NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:24:41	226559.52274590
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
0.176242	0.058442	0.005341	-0.095064	
0.111238	0.000153	-0.018158	-0.109713	
0.106966	-0.042268	-0.003510	-0.025787	
0.063935	-0.060578	-0.009613	-0.093232	
0.009003	-0.005646	0.006866	-0.028534	
-0.048371	0.102694	0.069428	0.147554	
-0.097506	0.052033	0.082551	0.012665	
-0.072480	-0.025177	0.007172	0.040742	
0.085298	-0.005646	-0.063020	0.059968	
0.187228	0.023346	-0.086518	0.102999	
0.070344	0.004425	-0.032502	0.136568	
-0.010223	-0.015106	0.056916	0.074006	
-0.060578	-0.012970	0.047151	0.037080	
-0.071259	0.018158	-0.009918	-0.017242	
-0.077058	0.006561	-0.005341	-0.008392	
-0.054475	0.030365	0.009003	-0.036164	
-0.023956	0.014191	-0.010834	-0.273899	
-0.017548	-0.027313	-0.002899	-0.612345	
-0.029755	-0.050202	-0.004120	-0.616617	
0.011749	-0.040132	0.003815	-0.362707	
-0.019073	-0.027008	-0.005341	-0.292821	
-0.047761	-0.011444	0.010223	0.507668	
-0.062104	-0.008087	0.021210	0.714274	
-0.055696	0.001984	0.019073	0.456702	
-0.055390	0.002594	-0.001068	0.468299	
-0.055696	0.014496	-0.000153	0.325780	
-0.055696	0.012360	-0.001068	0.077668	
-0.033723	0.005035	0.007172	-0.016632	
0.006866	0.002594	0.008698	0.051118	
0.086823	0.005951	0.002289	0.193332	
0.097200	0.024567	0.006866	0.104219	
0.049897	0.017242	0.005035	-0.031281	
0.019989	0.019073	0.009918	-0.063020	
-0.013885	0.016632	0.004730	-0.133821	
-0.029449	0.011749	0.015411	-0.114901	
-0.040437	0.003815	0.022430	-0.024567	
-0.065461	0.001984	0.048982	-0.089570	
-0.085603	0.033113	0.073396	-0.117342	
-0.049287	0.084992	0.048676	-0.100863	
-0.027618	0.057527	0.018158	-0.093232	
0.004120	0.017242	0.017242	-0.096895	
0.022736	-0.027924	0.027924	-0.111849	
0.002289	-0.080415	0.009918	-0.099947	
-0.007477	-0.101778	0.002899	-0.068513	
0.011749	-0.077363	-0.007172	-0.014191	
0.048066	-0.056306	-0.052339	-0.034028	
0.073091	-0.041352	-0.104219	-0.076142	
0.093232	-0.013580	-0.019379	-0.168002	
0.078279	-0.007782	0.018768	-0.209811	
0.063325	-0.003510	0.036164	0.016632	
0.063020	-0.003204	0.031587	0.096285	
0.063935	0.044709	0.030060	-0.011749	
-0.001068	0.070649	0.003204	0.049592	
-0.088044	0.112459	0.000153	0.147860	
-0.068513	0.114290	-0.009918	0.057527	
-0.056306	0.090180	0.003204	-0.132601	
-0.087434	0.054780	0.015106	-0.460975	
-0.081635	-0.025482	0.024872	-0.648355	
-0.120089	-0.071870	0.014191	-0.712749	
-0.069123	-0.095675	0.005951	-0.302281	
0.013275	-0.101473	0.020294	0.763714	
0.045930	-0.045930	0.036469	0.991989	
0.065156	-0.005951	0.020599	0.335851	
0.048066	0.004120	-0.013885	0.331883	
0.040437	0.010223	-0.017242	0.514076	
0.014801	0.022125	0.005035	0.150301	
0.114901	0.031892	0.048676	0.066987	
0.277256	0.043489	0.064851	0.125887	
0.291600	0.053559	0.066377	0.053864	
0.102999	0.097200	0.027008	-0.036775	
-0.077363	0.150606	0.055390	-0.057832	
-0.191806	0.082856	0.007782	-0.066987	
-0.220798	-0.004120	-0.118868	-0.074616	
-0.210422	-0.102083	-0.184787	-0.092622	
-0.199435	-0.148165	-0.151827	-0.099642	
-0.218356	-0.193027	-0.181125	-0.103609	
-0.277561	-0.153048	-0.075837	-0.096895	
-0.239414	-0.084382	-0.073091	-0.098421	
-0.040437	-0.041963	-0.039216	-0.099642	
0.048982	0.011139	0.097506	-0.123140	
0.083161	0.105135	0.186313	-0.176547	
0.066987	0.139009	0.169833	-0.141451	
0.076753	0.072785	0.124056	-0.039521	
0.088655	0.003204	0.152132	-0.055085	
0.106966	-0.038606	0.099337	-0.158542	
0.157321	-0.023956	0.091706	-0.222630	
0.064546	-0.025482	0.075837	-0.233921	
0.040742	0.021820	0.073701	-0.024261	
0.082551	0.065461	0.052949	0.183261	
0.075227	0.029755	0.034333	0.091706	
-0.042878	-0.038301	0.016937	0.234226	
-0.088044	-0.062715	0.004425	0.186923	
-0.098116	-0.067597	-0.012360	-0.037385	
-0.081635	0.014496	-0.018463	-0.047151	
0.009918	0.095675	-0.015411	-0.051118	
0.154573	0.072175	-0.013885	0.075227	
0.069123	0.043183	-0.005951	0.229649	
-0.040132	0.009918	-0.016327	0.189975	
-0.060273	0.019073	-0.009918	0.108492	
-0.113680	0.008087	-0.004425	-0.017242	
-0.114290	0.060578	-0.001678	-0.024567	
-0.156099	0.179904	-0.017242	-0.005035	
-0.063935	0.164645	-0.018463	0.000458	
0.050813	0.006256	-0.015411	-0.079499	
0.087129	-0.120089	-0.001678	-0.081635	
0.058747	-0.213473	0.024261	-0.065461	
0.048371	-0.207370	0.013275	-0.096590	
0.059358	-0.114290	-0.112459	-0.177463	
0.087129	-0.036469	-0.118258	-0.423438	
0.090486	0.028229	-0.046540	-0.422828	
0.036469	0.079194	-0.100252	-0.213473	
-0.055085	0.137789	0.005951	0.002899	
-0.144503	0.126802	0.059663	0.681926	
-0.162204	0.101473	0.027924	0.440223	
-0.164645	0.074922	0.016327	-0.053864	
0.004730	0.015106	0.028229	0.039826	
0.071870	-0.042573	0.034638	-0.010529	
0.016632	-0.056001	0.024261	-0.147860	
0.016632	-0.070344	0.010223	-0.681315	
0.075837	-0.041963	0.025482	-0.427711	
0.110628	-0.023041	0.041352	0.359045	
0.085298	-0.003510	0.042268	0.158542	
0.081025	0.010834	0.024872	0.377050	
0.124971	0.020294	-0.005035	0.120089	
0.026703	0.011139	-0.021210	0.193942	
-0.055085	-0.005646	-0.020294	0.442969	
-0.106050	-0.027313	-0.014191	0.226902	
-0.139620	-0.038606	-0.005035	0.146639	
-0.069734	-0.045930	0.002594	0.117952	
0.013275	-0.015106	0.010529	0.132601	
0.014801	0.021820	0.007172	-0.028839	
-0.032502	0.040437	-0.007477	-0.229649	
-0.025482	0.049287	-0.001373	-0.554055	
0.022430	0.037080	0.002899	-0.696269	
0.066377	0.018158	0.001984	-0.143282	
0.045930	-0.016327	0.003815	-0.067903	
0.001984	-0.033418	0.010529	-0.150911	
-0.035554	-0.057832	0.044404	0.454566	
-0.028229	-0.034333	0.093232	0.302587	
-0.052033	0.065156	0.071870	0.094149	
-0.091096	0.112459	0.040132	0.318761	
-0.154268	0.043183	0.016022	0.222630	
-0.138094	0.016327	-0.004425	0.251316	
-0.065156	0.012360	-0.006866	-0.126192	
0.002899	-0.038301	-0.001984	-0.198520	
0.066682	-0.033113	0.009308	-0.142366	
0.062409	0.031892	0.022125	-0.461280	
0.059358	0.066682	0.047151	-0.477455	
0.073091	0.040437	0.042878	-0.013275	
0.123140	-0.001984	0.028229	0.479591	
0.135958	-0.064546	0.000458	0.401159	
0.113375	-0.070039	-0.004425	0.183566	
0.084077	-0.092622	-0.025787	0.186923	
0.164950	-0.072785	-0.043794	0.053254	
0.102694	-0.025787	-0.048676	0.001068	
-0.048371	-0.005646	-0.023956	-0.049592	
-0.145723	0.052033	0.004120	-0.047151	
-0.141756	0.093537	0.066682	0.000153	
-0.144197	0.041963	0.095064	-0.064851	
-0.145113	-0.048066	0.042878	-0.130159	
-0.107576	-0.046540	-0.001678	-0.113985	
-0.103914	-0.037080	-0.007477	-0.092622	
-0.107271	-0.052644	-0.023346	-0.131990	
-0.062104	0.020905	-0.013885	-0.180820	
0.003204	0.042573	-0.001373	-0.169223	
0.016327	0.046235	0.029144	-0.159152	
0.034333	0.089265	0.087129	-0.091096	
0.049287	0.072480	0.067292	-0.051728	
0.063020	0.059968	0.014191	0.016632	
0.108492	0.033418	-0.023346	0.040742	
0.204928	0.025177	0.030670	0.002289	
0.078889	0.015106	0.044709	-0.023346	
-0.003510	0.011139	-0.026398	-0.027313	
-0.089570	0.041963	-0.100863	-0.001984	
-0.092011	0.064546	-0.189670	0.011139	
-0.119173	0.027924	-0.193027	0.009918	
-0.042878	0.002899	-0.211947	-0.001068	
0.037080	0.054170	-0.169833	-0.004120	
-0.015717	-0.003510	0.040437	0.008698	
-0.113985	-0.098116	0.075227	0.016022	
-0.075837	-0.128939	0.147554	0.014191	
-0.026093	-0.116426	0.293736	0.000763	
-0.041963	-0.103609	0.208591	-0.009918	
0.101168	-0.092011	0.154573	0.000458	
0.114290	-0.087434	0.073091	0.004120	
0.060578	0.009308	-0.080720	0.009308	
-0.037385	0.100863	-0.115206	-0.007172	
-0.062409	0.077058	-0.035859	0.007172	
-0.038301	0.036469	-0.058442	-0.008392	
0.010223	0.048371	-0.008392	0.005341	
0.023041	0.020294	0.103609	0.009003	
-0.067292	0.038911	0.108187	0.006561	
-0.111544	0.028229	0.142061	-0.013885	
0.016327	-0.032502	0.096895	0.000153	
0.081941	-0.107576	0.021515	-0.011444	
0.024872	-0.089265	0.011139	-0.035859	
-0.075227	-0.051118	0.000763	-0.068513	
-0.158542	-0.035859	-0.001068	-0.077363	
-0.088349	-0.033113	-0.010223	-0.143282	
0.124361	-0.018158	-0.020294	-0.233921	
0.209811	-0.007782	-0.044709	-0.141146	
0.122530	0.028229	-0.046235	0.138094	
0.056916	0.062104	-0.017548	0.350500	
0.000458	0.088655	-0.013275	0.167697	
-0.027008	0.135653	-0.030365	0.076142	
-0.038911	0.097506	-0.070039	-0.100863	
-0.037385	0.056306	-0.042573	0.196078	
-0.058137	0.015106	-0.001068	0.187228	
-0.004425	0.012054	0.050813	-0.051118	
0.102083	-0.000763	0.030060	-0.067292	
0.170444	0.052339	-0.005035	-0.113070	
0.128023	0.102388	0.016327	-0.067292	
0.013885	0.040437	0.028229	-0.021515	
-0.078584	-0.028229	0.012054	-0.094759	
-0.010223	-0.043183	-0.008392	0.148775	
0.064240	-0.094759	0.004120	0.338597	
0.016937	-0.128939	-0.003510	-0.190585	
-0.106661	-0.081635	0.000458	-0.333714	
-0.209811	-0.060273	-0.016937	0.047761	
-0.177768	-0.044099	-0.018463	0.010834	
-0.118258	-0.009918	-0.009003	-0.391088	
-0.107576	0.038301	0.040742	-0.200351	
-0.090486	0.049287	0.042878	0.238194	
0.041352	0.064851	0.026093	0.160068	
0.197604	0.053559	-0.009918	-0.034333	
0.259251	0.080720	-0.032502	-0.001984	
0.225681	0.059052	-0.015411	0.128939	
-0.037080	0.052033	0.012665	-0.117342	
-0.114290	0.030670	0.037690	-0.019073	
-0.116121	0.013275	0.028534	0.161899	
-0.121920	0.039826	0.025482	0.128023	
-0.153658	0.027313	0.030060	0.522926	
-0.150606	-0.004425	0.016327	0.333714	
-0.131990	-0.044404	-0.009918	0.019989	
-0.127108	-0.056611	-0.010223	-0.065156	
-0.084382	-0.078584	0.005035	-0.024567	
-0.011749	-0.017853	0.037690	-0.020599	
0.023956	0.033113	0.020599	-0.131075	
0.090486	0.024872	0.009003	-0.212558	
0.123446	-0.011444	0.024872	-0.173800	
0.158237	-0.017242	-0.008392	0.149385	
0.204928	-0.032502	0.067597	0.203403	
0.180209	-0.012360	0.188754	0.014801	
0.059358	0.051423	0.084687	0.026093	
-0.043794	0.084992	-0.031281	-0.136568	
-0.068208	0.074616	-0.105135	-0.169223	
-0.076447	0.030365	-0.102694	-0.311742	
-0.104525	-0.028229	-0.042268	-0.289769	
-0.116732	-0.076753	-0.110018	0.087739	
-0.088349	-0.112764	-0.171969	0.054780	
-0.023041	-0.138704	-0.131685	0.014496	
0.037995	-0.135958	-0.039826	-0.040437	
0.049287	-0.114901	0.028229	-0.146029	
0.036164	-0.007172	0.184482	-0.014191	
0.029144	0.030975	0.127108	-0.021515	
0.025787	0.045930	0.159762	-0.303197	
0.013885	0.059968	0.120394	-0.092622	
0.000458	0.066682	0.057527	0.164035	
-0.011139	0.057221	0.049287	-0.092622	
0.021820	0.053559	0.013885	-0.127413	
0.187533	0.033113	0.045625	-0.213778	
0.311742	0.017853	0.069428	-0.040437	
0.149996	0.024567	0.046540	0.367590	
0.005646	0.026703	0.005951	0.096285	
-0.118258	0.011749	-0.042268	0.198520	
-0.214084	0.009003	-0.049592	0.244297	
-0.234531	0.028839	-0.071870	0.163424	
-0.155184	0.066377	0.059358	0.112764	
-0.033418	0.125277	0.063630	0.037385	
0.014801	0.084077	-0.120394	-0.001984	
0.019073	0.054780	-0.078889	-0.011444	
0.055390	-0.007477	-0.172885	-0.036164	
0.000153	-0.057221	-0.065766	-0.036164	
-0.045625	-0.043489	-0.012054	-0.044099	
0.012665	-0.010834	-0.150606	-0.050202	
-0.042268	-0.030365	-0.030060	-0.139925	
-0.109713	-0.012970	0.109102	-0.323339	
-0.007782	-0.038606	0.019379	-0.308080	
0.086518	-0.074616	-0.001678	0.101473	
0.076447	-0.086213	0.018463	0.112154	
-0.013885	-0.041657	0.033113	0.027008	
-0.091096	0.074311	0.091096	-0.105440	
-0.169223	0.149996	0.179599	-0.113985	
-0.135347	0.113680	0.140230	-0.076447	
-0.051118	0.037385	0.058747	-0.051728	
-0.051728	-0.049287	0.065766	0.183261	
0.018463	-0.114595	0.048982	0.214084	
0.166476	-0.150301	0.039216	0.077668	
0.141146	-0.129549	0.034333	-0.008087	
0.084687	-0.085908	0.024261	-0.119173	
0.038301	-0.063935	0.015411	0.181125	
0.038301	0.020905	0.004730	0.086823	
0.028229	0.080720	-0.038301	-0.005951	
-0.018158	0.060578	-0.046235	0.114901	
-0.069123	0.016022	-0.030060	0.003815	
-0.110018	0.031892	-0.022125	-0.345312	
-0.082551	0.038301	-0.022430	-0.306249	
-0.041352	0.018768	0.001678	0.009003	
-0.001984	0.041963	0.034333	-0.026703	
0.013885	0.014496	0.027924	-0.009918	
0.013275	-0.003815	0.117952	0.160678	
-0.004425	0.001984	0.053864	0.288854	
-0.016327	0.017242	-0.044099	0.223850	
-0.065766	0.050813	-0.076142	-0.005646	
-0.043794	0.143282	-0.049592	-0.003510	
0.042573	0.129244	-0.027313	-0.207370	
0.118258	0.059358	0.018463	-0.339208	
0.146029	-0.002289	0.032197	-0.195468	
0.163119	-0.091706	0.023346	-0.117037	
0.094759	-0.142977	-0.017548	0.336156	
0.060273	-0.096895	-0.052644	0.542459	
0.068208	-0.070344	-0.052949	0.055085	
0.154573	-0.041047	-0.025177	0.034333	
0.061189	0.016327	-0.005341	-0.037995	
-0.111544	0.071259	-0.001068	-0.088960	
-0.174411	0.042573	0.011139	0.023041	
-0.195773	0.016327	0.035554	0.065156	
-0.198825	0.006256	0.083467	-0.048982	
-0.174411	-0.029755	0.074922	-0.066377	
-0.153658	-0.081941	0.109102	-0.174411	
-0.101778	-0.068513	0.105440	-0.293431	
-0.031281	-0.056611	0.090791	-0.186313	
-0.020294	-0.069123	0.005341	-0.009308	
-0.023346	-0.029144	-0.166476	0.261082	
-0.046540	0.041963	-0.313573	0.164035	
0.016327	0.096895	-0.236362	-0.141146	
0.071870	0.046845	-0.137789	-0.229038	
0.048066	0.060273	-0.026093	0.134737	
-0.039826	0.060578	-0.017242	0.144503	
0.030670	0.013275	-0.112764	-0.363317	
0.076447	-0.025482	-0.036164	-0.243992	
0.142672	-0.012970	0.121920	0.443580	
0.186313	-0.012054	0.261997	0.268711	
0.065156	0.045930	0.139315	-0.030670	
0.013275	0.144503	0.089570	0.100557	
0.065156	0.134737	0.170444	0.037080	
-0.002289	0.093537	0.148470	0.043794	
-0.033113	0.069123	0.065156	0.002289	
-0.004425	0.044709	0.033113	-0.048982	
-0.043489	-0.013275	0.033418	-0.074922	
-0.015717	-0.037385	0.039216	-0.182040	
0.036469	-0.056001	-0.009003	-0.352026	
0.034028	-0.065766	-0.074922	-0.376745	
-0.034028	-0.061494	-0.087129	-0.185092	
-0.040132	0.016327	-0.009003	0.146944	
-0.057221	0.042573	0.026703	0.238194	
-0.090180	0.007782	-0.021515	0.165866	
-0.047151	-0.006256	-0.050202	-0.086213	
-0.038301	-0.044404	-0.023956	-0.183566	
0.007782	-0.088044	-0.008087	0.185092	
-0.008392	-0.082246	0.006561	0.392004	
0.022125	-0.077668	-0.024567	-0.036775	
0.213778	-0.027008	-0.031587	-0.062104	
0.373388	0.046540	0.036164	0.029755	
0.283971	0.066987	-0.034333	0.048982	
0.004120	0.128328	-0.084992	0.134737	
-0.170138	0.163730	-0.130465	0.112154	
-0.232395	0.186618	-0.081025	0.028839	
-0.216830	0.138399	0.063325	-0.063935	
-0.251621	0.037080	0.243687	-0.211642	
-0.299535	-0.137484	0.285192	-0.388647	
-0.274204	-0.299840	0.228733	-0.424964	
-0.219883	-0.343786	0.207065	0.120089	
-0.141146	-0.299230	0.032197	0.400244	
-0.021820	-0.157626	-0.056001	-0.085603	
0.025177	-0.002899	-0.055696	0.135653	
-0.027924	0.097506	-0.014496	0.059663	
-0.037690	0.085603	-0.047761	0.189670	
0.042573	0.039826	-0.040742	0.275425	
0.136263	0.040132	-0.041963	0.078584	
0.211337	0.057527	-0.047761	-0.006256	
0.117952	0.067597	-0.070649	-0.027924	
0.019989	0.087739	-0.036775	-0.151827	
-0.066987	0.141756	0.019073	-0.191195	
-0.070344	0.129549	0.089875	-0.262913	
0.091096	0.134432	0.124056	-0.024261	
0.106661	0.065461	0.109713	0.360266	
0.010223	-0.055696	0.128328	0.016022	
0.072785	-0.161899	0.111849	-0.175326	
0.102694	-0.175021	0.022736	-0.213473	
0.072175	-0.129549	0.009003	-0.281835	
0.052644	-0.075532	-0.059663	-0.036164	
0.135958	-0.003510	-0.177463	0.168918	
0.206149	0.056306	-0.144503	-0.087434	
0.110018	0.069123	-0.164950	-0.050508	
0.030365	0.088655	-0.185397	-0.035859	
0.051118	0.076142	-0.247349	-0.152437	
0.102694	0.035249	-0.238804	0.186923	
0.055085	0.012665	-0.137484	0.278782	
-0.025482	0.019379	-0.000153	0.138704	
-0.086213	0.017242	0.053254	0.061494	
-0.014801	0.048676	0.001068	0.121004	
-0.023956	0.046540	-0.126802	0.081330	
-0.127413	0.010529	-0.112154	0.000153	
-0.199435	0.043489	-0.027008	0.016022	
-0.204318	0.056916	0.120394	-0.028839	
-0.188144	0.023346	0.353857	-0.111544	
-0.190585	0.018158	0.243687	-0.195773	
-0.198215	-0.017548	0.200046	-0.229649	
-0.053559	-0.089570	0.374914	-0.270847	
0.094759	-0.058137	0.243382	-0.067903	
0.106966	-0.015106	0.013275	0.126192	
0.120394	-0.011139	-0.013885	0.014191	
0.114595	0.019073	0.004120	0.044709	
0.035859	0.013885	0.019073	0.269321	
-0.046235	0.036469	-0.015411	-0.030060	
-0.041047	0.042573	-0.033723	0.085298	
-0.004425	-0.019989	-0.015717	0.075837	
0.090486	-0.090486	0.005341	0.005035	
-0.020294	-0.092011	-0.012360	0.009308	
-0.130159	-0.085603	-0.069123	0.057221	
-0.094454	-0.046540	-0.039216	-0.208591	
-0.086213	0.041047	0.050508	-0.304418	
-0.033418	0.094454	0.024261	-0.142672	
0.020599	0.017853	0.023041	-0.182651	
0.047151	-0.000153	0.018768	0.032807	
0.039216	0.055390	0.013275	0.210727	
0.054475	0.063325	-0.006256	0.250401	
0.262913	0.078279	-0.009613	0.204318	
0.209506	0.070649	-0.007477	0.141756	
0.063325	0.037385	-0.027008	-0.034333	
-0.039521	0.057527	-0.021210	-0.018463	
-0.033723	0.008087	-0.017242	-0.055085	
-0.053864	-0.019684	-0.034333	-0.184482	
-0.125582	-0.056611	-0.048676	-0.177157	
-0.139620	-0.019073	-0.020599	-0.016632	
-0.080415	0.020294	-0.013275	-0.044709	
-0.005035	-0.012970	-0.009003	-0.005035	
0.015717	-0.030975	-0.009613	0.113985	
-0.029449	-0.027618	-0.011139	0.150911	
-0.040437	-0.069428	-0.014496	0.002289	
0.156711	-0.164950	-0.005951	-0.201571	
0.135042	-0.197909	0.019073	-0.405127	
-0.148775	-0.152132	0.019073	-0.085298	
-0.099947	0.004120	0.015411	-0.044404	
0.030060	0.054170	-0.005951	0.235142	
0.080110	0.040132	-0.016937	0.608683	
-0.022430	0.075532	-0.036469	0.224766	
-0.160068	0.144808	-0.059358	0.036469	
-0.333104	0.171664	-0.070039	0.028534	
-0.312657	0.140535	-0.032502	0.002289	
-0.121614	0.050813	0.020294	-0.014496	
0.022430	-0.056306	0.093537	-0.098726	
0.058442	-0.146029	0.099642	-0.171359	
0.080415	-0.115816	0.055390	0.164950	
0.091401	0.005951	0.044404	0.012665	
0.069428	0.069428	0.085908	-0.192416	
0.024872	0.042268	0.106050	-0.264439	
0.059358	0.055390	0.079499	-0.206454	
0.115511	0.052339	0.015411	-0.129854	
0.140230	0.022430	-0.009918	-0.034333	
0.138094	0.008087	-0.001678	0.190280	
0.110018	0.017242	0.002594	0.069734	
0.075227	0.034028	0.017853	-0.192416	
0.053254	0.018158	0.051423	-0.034333	
0.046540	0.024872	0.044709	0.144808	
0.074006	0.009003	0.006256	-0.069428	
0.161593	-0.006866	0.018463	-0.198825	
0.036469	-0.034944	0.020599	0.049592	
-0.084382	-0.038606	0.070954	0.232395	
-0.132296	-0.042268	0.091096	0.089265	
-0.146639	-0.007782	0.053254	0.053864	
-0.085603	0.006561	0.007782	0.022430	
-0.017853	0.005951	-0.025482	0.006866	
-0.060273	-0.026093	-0.020294	-0.003510	
-0.055085	-0.035859	-0.032502	0.018158	
-0.057221	-0.022430	-0.080110	-0.182956	
-0.103304	-0.013885	-0.121614	-0.374609	
-0.079499	0.014801	0.010834	-0.183261	
-0.072480	0.009003	-0.032197	-0.080110	
-0.059663	-0.020905	-0.167392	-0.061799	
0.007782	-0.056306	-0.167087	-0.010529	
0.060273	0.009003	-0.134737	-0.117647	
0.008392	0.039216	-0.126497	-0.056001	
-0.043794	0.035249	-0.086213	0.181430	
0.001068	0.027313	0.168307	0.362707	
0.012360	0.049287	0.220188	0.214999	
0.012054	0.070954	0.064851	-0.186618	
0.061189	0.069428	0.040132	0.079194	
0.132601	0.022430	0.111238	0.144808	
0.166171	-0.021515	0.125277	0.000763	
0.133211	-0.021515	0.043183	0.212253	
0.045320	0.081330	0.048676	0.368811	
-0.049592	0.161593	0.040742	0.100863	
-0.060578	0.045320	0.012054	0.120394	
0.009613	-0.041352	0.039521	0.020905	
0.069428	-0.099947	0.169833	0.002899	
-0.064546	-0.189364	0.184176	-0.035859	
-0.158237	-0.228733	0.039216	-0.072480	
-0.019379	-0.185397	0.062409	-0.092317	
0.158847	-0.102694	-0.034638	-0.099337	
0.094759	0.048676	-0.163119	-0.086823	
0.041352	0.137484	-0.186313	-0.089265	
0.176852	0.140535	-0.298619	-0.092317	
0.016632	0.102388	-0.306249	-0.083772	
-0.161288	0.092927	-0.103304	-0.068513	
-0.271763	0.097200	0.069123	-0.095980	
-0.348364	0.007782	0.166781	-0.159152	
-0.256809	-0.045625	-0.072785	-0.083772	
-0.080415	0.046845	0.014191	-0.131380	
-0.020294	0.164950	0.091706	-0.213778	
-0.019073	0.147249	0.052949	-0.188144	
-0.021210	-0.008087	0.061494	0.129244	
-0.041352	-0.217135	0.039216	0.169223	
-0.038301	-0.265354	0.065156	-0.092317	
-0.030060	-0.196994	0.064546	-0.340123	
-0.016937	-0.065766	0.043183	-0.274509	
0.244907	-0.005035	0.016022	0.239109	
0.381933	0.069123	0.027313	0.016937	
0.114901	0.140535	0.063325	-0.206454	
-0.059968	0.029755	0.055696	0.149691	
-0.173800	-0.089875	0.032197	0.375525	
-0.220493	-0.124666	0.016937	0.069123	
-0.141756	-0.080415	0.015411	-0.279697	
0.014191	-0.036469	0.026398	-0.277866	
-0.038301	-0.043183	0.012665	0.016632	
-0.076142	-0.028229	0.006256	-0.050813	
0.011139	0.042268	0.005035	0.533608	
0.086213	0.160983	-0.022125	0.603800	
0.142672	0.261387	-0.023346	0.278782	
0.251621	0.228428	0.011749	0.057221	
0.319066	0.182956	0.034028	0.205539	
0.096285	0.227512	0.002594	0.287328	
-0.035859	0.255283	0.003204	0.159457	
-0.088349	0.149080	-0.004425	0.016022	
-0.113985	0.108797	-0.001678	0.053254	
-0.089875	0.039826	-0.006256	0.010834	
-0.111238	-0.147860	-0.009003	-0.286412	
-0.207980	-0.305943	0.000458	-0.374304	
-0.250095	-0.399939	0.001068	-0.317235	
-0.121920	-0.354773	0.014496	-0.307164	
0.071870	-0.217441	0.027924	-0.038911	
0.198215	-0.058442	0.028229	0.102694	
0.222324	-0.010834	0.022736	0.157321	
0.112764	-0.012360	-0.005035	-0.119478	
0.060884	0.034638	-0.011749	-0.320592	
0.111238	0.027313	0.000153	0.267796	
0.140841	0.014801	0.001984	0.047456	
0.107882	0.034028	0.006561	-0.023346	
0.146029	0.055085	0.000153	-0.128023	
0.017853	0.050508	0.016022	-0.289159	
-0.017242	0.022125	0.017242	-0.253757	
0.064546	0.016632	0.022736	-0.473793	
-0.083161	-0.023346	0.021515	0.018463	
-0.106661	-0.031281	0.026093	0.626688	
-0.085908	0.010529	0.022736	0.434730	
-0.153353	0.006256	-0.005341	0.282140	
-0.189670	-0.029144	-0.024567	0.168002	
-0.190280	-0.016327	-0.046845	0.054170	
-0.181735	-0.005035	-0.043489	-0.204623	
-0.174411	0.012360	-0.007477	-0.117342	
-0.099947	0.029755	0.049592	0.103609	
-0.018463	0.079194	0.091096	-0.017853	
0.016022	0.097200	0.078889	-0.125582	
0.023651	0.108492	0.060273	-0.117037	
0.040132	0.099642	0.035554	-0.031281	
0.056611	0.056306	0.071259	-0.121309	
0.076753	0.046540	0.084992	0.043489	
0.070344	0.063020	-0.000153	-0.005951	
0.070954	0.043183	-0.084687	-0.189670	
0.204318	0.023956	-0.209811	-0.101168	
0.132296	0.057221	-0.276035	0.052644	
-0.037690	0.059358	-0.247349	0.149080	
-0.021210	0.045930	-0.178073	0.031587	
-0.023651	0.013275	0.056916	-0.102694	
-0.074616	-0.029449	0.105440	-0.164035	
-0.112154	-0.114290	0.158542	-0.178378	
-0.102694	-0.127413	0.208285	-0.107882	
-0.066377	-0.070649	0.123140	-0.168918	
-0.033418	-0.099642	0.111238	-0.053254	
-0.005951	-0.128633	0.093537	0.149385	
-0.007172	-0.076142	0.075837	0.230259	
0.021210	0.041047	0.053559	0.157931	
0.056001	0.026398	-0.016937	-0.047151	
0.127413	0.051423	-0.051728	-0.067903	
0.106356	0.110628	-0.076447	-0.021820	
0.086823	0.169223	-0.092011	-0.002289	
0.093232	0.114290	-0.068818	0.027313	
0.078584	0.024567	0.068818	0.151827	
0.016632	-0.068513	0.183566	0.058747	
-0.114290	-0.142366	0.232700	0.005341	
-0.189364	-0.211032	0.071565	0.002899	
-0.141756	-0.227512	0.052339	-0.010529	
-0.074006	-0.144503	0.032807	-0.013580	
-0.049592	0.019379	-0.034028	-0.007477	
-0.086213	0.092317	0.138094	-0.007782	
