NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:47:44	227941.92027560
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.043489	0.062715	-0.001068	0.022430	
-0.034944	0.071259	0.010529	-0.018158	
-0.027618	0.019073	0.007782	-0.039826	
-0.005951	-0.011749	0.005035	-0.046540	
-0.002899	-0.037385	0.012054	-0.006256	
0.001984	-0.050202	0.015411	-0.013275	
0.022125	-0.062715	0.013885	-0.051118	
0.048676	-0.057527	0.011139	0.005035	
0.068818	-0.054170	0.011749	0.016632	
0.048676	-0.045014	0.006866	0.002899	
0.016022	0.004425	0.011749	0.025482	
-0.013885	0.017853	-0.002289	0.022430	
-0.030365	0.017853	0.002594	-0.052033	
-0.043489	-0.012360	0.006256	-0.106661	
-0.034028	-0.027313	0.015411	-0.097200	
-0.035249	-0.017853	0.012665	-0.095369	
-0.026093	0.001678	0.001068	0.045320	
-0.015411	-0.007782	-0.015106	0.122835	
0.003815	-0.011139	0.000458	0.124361	
0.018158	0.000763	0.012970	0.081635	
0.014191	0.009308	0.015411	-0.162204	
-0.017242	0.023041	0.008698	-0.095064	
-0.016022	0.020294	0.008698	0.077058	
-0.008087	0.020294	0.016632	0.047151	
-0.010223	0.024261	0.018768	-0.009308	
-0.009613	0.022736	0.021210	-0.009003	
-0.008087	0.016022	0.011139	-0.012970	
-0.002289	0.023956	0.013275	0.011444	
-0.008087	0.019073	0.012054	0.012970	
-0.021515	0.008392	0.011749	0.009918	
-0.026398	0.002899	0.000153	0.001678	
-0.016937	-0.011444	-0.008087	-0.112764	
-0.017548	-0.008392	-0.011444	-0.233006	
-0.016022	-0.011139	-0.005646	-0.191501	
-0.022430	-0.028229	-0.009613	0.045320	
-0.011749	-0.019379	0.007782	0.272678	
-0.001068	0.003204	0.037690	0.275730	
0.020599	0.010529	0.055085	-0.100557	
0.019989	0.012665	0.030670	-0.097200	
0.005951	0.026703	0.015411	0.085298	
-0.001068	0.030670	0.004425	0.065766	
-0.009918	0.020294	-0.003815	-0.015411	
-0.004425	0.010529	0.003204	-0.016327	
-0.012970	-0.004425	0.003204	-0.091096	
-0.027008	0.004425	0.003204	-0.157016	
-0.023651	0.002594	-0.000763	-0.069428	
-0.027008	-0.005341	0.011139	0.208896	
-0.019684	-0.017548	0.015411	0.140841	
0.001678	-0.030060	0.010223	-0.010529	
0.000458	-0.033723	-0.009918	-0.019073	
0.002289	-0.015717	0.004425	-0.019379	
0.030670	0.012054	0.004425	-0.031892	
0.027924	0.021820	0.002289	-0.022430	
-0.027618	0.001678	0.001678	0.054170	
-0.023346	0.001984	0.001678	0.097811	
-0.013275	-0.001068	-0.006866	0.061189	
0.004120	-0.001068	-0.013885	-0.158847	
0.013275	-0.009003	-0.005341	-0.233006	
0.023651	0.006561	0.026398	-0.008392	
0.033113	0.004730	0.038911	0.085908	
0.026398	-0.008392	0.022125	-0.042268	
0.009918	0.004425	0.012665	0.042573	
-0.007782	0.022430	0.010223	0.012360	
-0.005951	0.016937	0.011139	-0.031892	
-0.003510	0.010223	0.012054	0.009003	
-0.005951	0.018158	0.012665	0.048066	
-0.014801	0.005951	0.007172	0.014191	
-0.019989	0.011749	-0.000153	-0.025787	
-0.019379	0.009918	0.002594	-0.048982	
-0.029144	0.005646	0.009003	-0.023346	
-0.041047	-0.008392	-0.003815	-0.034028	
-0.031892	-0.006866	-0.009918	-0.090486	
-0.006256	-0.000763	-0.017242	-0.092317	
0.008392	0.020294	-0.001068	-0.134432	
0.010529	0.025177	0.032502	-0.130159	
0.019989	0.024567	0.023956	0.110018	
0.016327	0.035249	0.016937	0.059358	
0.014801	0.038911	0.002289	0.020294	
0.009003	0.039216	0.008087	0.043794	
-0.005951	-0.003510	0.014801	0.110323	
-0.007782	-0.016327	0.013275	0.034333	
-0.018158	-0.011444	0.004730	-0.101473	
-0.018463	-0.012054	0.002594	-0.079499	
-0.027618	-0.017853	0.002289	-0.016327	
-0.022430	-0.001678	0.011139	0.022736	
-0.039521	-0.021515	0.005951	-0.095064	
-0.044099	-0.018463	0.009003	-0.182651	
-0.023956	-0.019073	0.014496	-0.108187	
-0.007782	-0.002899	0.024261	-0.029755	
-0.007782	0.012970	0.011139	0.138399	
-0.003510	0.027313	-0.000763	0.252537	
-0.007172	0.034638	0.007782	0.097811	
-0.005646	0.045320	0.007782	0.042573	
-0.015411	0.008698	0.029144	0.042573	
-0.033113	-0.008392	0.021210	0.037080	
-0.034944	-0.012054	0.007782	0.057527	
-0.027008	-0.006866	-0.003815	0.020905	
-0.016022	0.000763	-0.015106	0.012360	
0.001068	-0.023041	-0.007477	-0.059052	
0.041352	-0.015717	0.001068	-0.073396	
0.095980	-0.002899	0.004120	0.074616	
0.110018	-0.003815	0.012054	0.015106	
0.060273	0.013275	0.012970	-0.115511	
0.018768	0.020294	0.008087	-0.010223	
0.008698	0.020294	0.004730	-0.030060	
-0.001984	0.019379	0.004730	-0.086823	
-0.033418	0.020599	0.004730	-0.061799	
-0.043794	0.017242	0.017242	0.072175	
-0.042878	-0.021210	0.025177	0.081330	
-0.034944	-0.039826	0.015411	0.024261	
-0.025177	-0.023956	0.013885	-0.010223	
-0.017853	-0.019989	0.015411	-0.035859	
-0.010834	-0.005341	0.014496	-0.028229	
-0.012360	0.006256	0.006256	-0.022736	
0.000458	0.008698	0.009308	-0.017242	
0.035249	-0.001984	0.008392	-0.025177	
0.033723	0.008392	0.008698	-0.072785	
0.010834	0.027924	0.009308	-0.086823	
0.000458	0.009308	0.003204	-0.058747	
-0.019073	-0.009003	-0.003815	0.021210	
-0.010834	-0.025482	0.002289	0.041963	
-0.017548	-0.039521	0.010223	-0.019379	
-0.030365	-0.051728	0.006256	0.035249	
-0.037385	-0.026093	0.000458	0.045930	
-0.037080	0.003815	0.004120	-0.019989	
-0.005341	0.045014	0.014801	0.011139	
-0.013275	0.056611	0.005951	0.064240	
-0.016022	0.033113	0.005341	0.061189	
-0.016022	0.020294	-0.003510	-0.012054	
-0.021210	0.016327	-0.011139	-0.132601	
-0.019989	0.019379	-0.012054	-0.202487	
-0.013885	0.012360	0.013885	-0.009613	
-0.023651	0.004425	0.024261	0.108797	
-0.002289	0.002289	0.024261	0.111849	
-0.000153	-0.005341	0.009918	0.013275	
0.011139	0.002594	0.018463	-0.119783	
0.003815	0.012360	0.011749	-0.228733	
0.005035	0.019073	0.006256	-0.125582	
-0.013580	0.003204	-0.003815	-0.029755	
-0.009613	-0.002289	0.002594	0.002594	
-0.005341	-0.007477	-0.001068	-0.025177	
-0.001984	-0.005646	-0.001068	0.139315	
-0.000763	-0.001373	0.020599	0.088655	
-0.016327	0.009003	0.035554	0.134432	
-0.017242	0.000458	0.025482	0.125887	
-0.006866	0.004425	0.012054	0.002289	
0.006256	0.035859	0.013885	-0.057221	
-0.003815	0.031892	0.006866	-0.142061	
0.000458	0.003815	0.008392	-0.026093	
0.003815	-0.017548	-0.005951	-0.113985	
0.012360	-0.003815	0.000153	-0.070649	
-0.005646	-0.022125	-0.003815	0.311437	
-0.015106	-0.020905	-0.005341	0.275120	
-0.020905	-0.029755	0.006866	-0.078279	
-0.005646	-0.023956	0.025482	-0.145723	
0.018768	-0.016937	0.024567	-0.145418	
0.050508	0.007782	0.015411	-0.044404	
0.048676	0.008087	0.004425	0.018158	
0.044709	-0.005341	0.006866	-0.045014	
0.034028	-0.011444	0.012665	-0.090486	
0.005646	0.012054	0.016632	-0.045625	
0.002289	0.026093	0.012665	0.020599	
0.004120	0.014496	0.011139	0.045930	
-0.002289	0.032502	0.005341	0.018768	
-0.022125	0.034028	-0.001678	0.014801	
-0.031892	0.024567	0.004730	0.049592	
-0.037995	0.005035	-0.001984	0.021515	
-0.030365	0.004730	-0.007477	-0.030365	
-0.047456	0.019073	-0.010223	-0.025787	
-0.045930	0.023346	0.005341	0.019379	
-0.049897	-0.013580	0.012970	-0.003204	
-0.054170	-0.019989	0.020599	-0.042268	
-0.016022	-0.012970	0.030060	-0.153658	
0.023041	0.020599	0.025177	0.067292	
0.009918	0.034638	0.012360	0.169833	
-0.013885	0.012970	0.009918	0.041047	
-0.021820	-0.010834	0.009308	0.026398	
-0.015411	-0.028229	0.001068	-0.005646	
-0.020294	-0.029755	-0.000763	-0.025177	
-0.027618	-0.039216	-0.013580	0.077363	
-0.024872	-0.045320	-0.014191	0.082246	
-0.015411	-0.036164	-0.015717	-0.035554	
0.021210	-0.022430	0.001678	-0.001373	
0.040742	0.011749	0.008698	-0.135653	
0.067292	0.062715	0.023041	-0.153048	
0.070649	0.040437	0.021515	-0.033723	
0.034333	0.004425	0.025482	-0.027618	
-0.001678	0.016022	0.026398	0.003815	
0.013885	0.049287	0.020599	-0.017242	
-0.002899	0.001068	0.014191	-0.025787	
-0.017853	-0.025482	0.005341	-0.022430	
-0.016937	-0.033113	0.007172	-0.005951	
-0.005646	-0.031281	0.013885	0.016022	
-0.011444	-0.016937	0.011139	0.025177	
-0.033113	0.026703	0.004730	-0.031587	
-0.048371	0.063630	0.006256	-0.132601	
-0.051423	0.036775	-0.001068	-0.241245	
-0.029755	0.018768	0.004120	-0.034944	
0.002594	0.006561	0.004120	0.110018	
0.029144	0.009003	0.012054	0.029449	
0.030060	0.001984	0.006256	0.069428	
0.039216	-0.009613	0.010834	-0.019989	
0.032807	-0.003815	0.008392	0.108187	
0.036469	-0.005646	0.004730	0.141756	
0.029755	-0.029755	0.001984	0.001678	
-0.001678	-0.021210	0.016327	0.022736	
-0.011444	-0.037995	0.016022	0.044404	
-0.014191	-0.017853	0.003204	0.028839	
-0.023346	0.012054	-0.012054	-0.076447	
-0.034028	0.014496	-0.004425	-0.128328	
-0.071565	0.008698	0.013275	0.067597	
-0.095369	0.005951	0.013275	0.215610	
-0.048066	0.002899	0.010223	0.027313	
-0.035249	0.020599	0.009308	-0.158237	
-0.020294	0.048371	0.018768	-0.031587	
-0.002289	0.047151	0.013885	0.045625	
0.002594	0.038911	0.012665	-0.028229	
-0.014801	0.028229	0.013275	-0.069428	
-0.023651	0.019379	0.017853	-0.101778	
-0.015106	0.005951	0.003204	-0.029449	
0.021210	0.009308	0.004120	0.049287	
0.040742	0.001678	0.000153	-0.040132	
0.047151	0.012970	0.009003	-0.188144	
0.030060	0.000763	0.010834	0.019379	
0.040742	0.007782	0.013885	0.219578	
0.026703	-0.013885	0.002899	0.045320	
0.005646	-0.006866	0.004120	0.006866	
-0.014191	-0.021515	0.002594	0.008698	
-0.029144	-0.022430	0.001068	0.023651	
-0.023956	0.004120	-0.003204	0.043183	
-0.031281	0.009003	-0.004425	-0.017853	
-0.009003	0.004730	0.015411	-0.131990	
-0.013275	-0.012970	0.014496	-0.094454	
-0.024872	-0.009003	0.024567	-0.017548	
-0.037385	-0.026093	0.017853	0.069123	
-0.016327	-0.002899	0.016632	0.041352	
-0.014801	-0.002289	0.005035	-0.063325	
-0.005951	0.011139	0.010529	-0.071565	
-0.009613	0.020294	0.016022	0.049287	
0.006256	0.024567	0.001984	0.019379	
0.018463	0.014801	-0.019073	-0.005646	
0.017853	0.003815	0.001984	-0.040742	
-0.003510	-0.005646	0.017242	-0.134432	
-0.045014	0.000763	0.021515	-0.048371	
-0.031892	-0.001068	0.024261	0.094454	
0.008087	0.004425	0.015411	0.051423	
0.020294	0.000458	0.006256	-0.042878	
0.008392	-0.023041	-0.006866	-0.139315	
-0.003815	-0.001068	0.002899	-0.066072	
-0.009308	0.000153	0.001068	-0.036164	
0.016632	0.008087	0.012665	-0.108187	
0.026398	-0.002289	0.009003	0.054780	
0.022125	-0.000763	0.006866	0.008698	
0.008087	-0.002899	0.004120	0.112764	
0.010834	0.003815	0.009918	0.178988	
0.010223	-0.005646	0.003204	0.037690	
0.013275	-0.000763	-0.001678	-0.084992	
0.008087	-0.012970	-0.015106	-0.139315	
-0.005951	-0.007782	-0.009613	-0.113375	
-0.025787	-0.012360	0.024872	-0.083772	
-0.019684	-0.008392	0.031281	-0.013580	
-0.029144	0.005951	0.016327	0.170138	
-0.034028	0.012054	0.005951	0.134432	
-0.015411	0.013885	0.012665	-0.121920	
-0.013885	0.002289	0.016327	0.028229	
-0.006866	0.006561	0.016632	0.110323	
-0.015411	0.005951	0.009003	0.102694	
-0.027924	0.036469	0.012665	0.048066	
-0.048371	0.058137	-0.002899	-0.088960	
-0.047151	0.063325	-0.001678	-0.128023	
-0.069734	-0.014191	-0.001678	-0.101168	
-0.043794	-0.051728	0.006256	-0.034638	
0.001678	-0.060578	0.010529	0.166171	
0.063935	-0.057527	0.020599	0.074006	
0.123140	-0.043183	0.021515	0.029449	
0.114290	-0.041657	0.012970	0.039216	
0.053864	-0.030975	0.011749	-0.026093	
-0.001068	-0.002899	0.009918	0.002289	
-0.020905	0.027924	0.011749	-0.034944	
-0.017548	0.046540	0.012665	-0.062409	
-0.013885	0.056916	0.017242	-0.046235	
-0.027008	0.061494	0.011139	-0.037690	
-0.039521	0.066682	0.005341	-0.022430	
-0.048066	0.044709	-0.001678	0.030365	
-0.047761	0.042573	0.001678	0.049897	
-0.046540	0.026398	-0.007172	-0.005341	
-0.020294	0.027313	0.002289	-0.015411	
0.004730	0.010223	0.008392	-0.052949	
0.034944	-0.008392	0.015411	-0.032197	
0.026398	-0.023041	0.012665	0.002289	
-0.007782	-0.038606	0.022736	-0.000763	
-0.006256	-0.050202	0.008087	-0.032197	
0.028534	-0.037385	0.007782	-0.066072	
0.009003	-0.029144	0.006561	-0.070649	
-0.007477	-0.023651	0.004730	-0.000153	
-0.011139	-0.009613	0.007172	0.102694	
-0.015411	0.000763	-0.000153	0.026093	
-0.009918	0.016632	0.001678	-0.012360	
-0.009308	0.018463	0.007782	-0.026398	
-0.004120	0.014191	0.026703	-0.090486	
-0.019379	0.006561	0.011749	-0.048982	
-0.028229	0.010529	-0.005341	-0.092317	
-0.021820	0.007172	-0.000153	0.006561	
-0.002289	0.006561	0.013885	0.120089	
0.001068	0.007172	0.012665	0.012665	
0.005951	0.004425	0.009003	0.030975	
0.003815	-0.006866	0.001984	-0.004120	
0.017853	-0.005035	0.004730	-0.010223	
-0.007477	-0.001984	0.010529	-0.014191	
-0.032502	0.000153	0.006256	-0.015106	
-0.019073	-0.001373	0.005951	-0.010223	
-0.012360	0.008087	-0.000153	-0.001678	
-0.006256	0.030975	-0.001678	0.003815	
0.002899	0.039216	-0.003815	0.025177	
0.003815	0.031281	-0.000153	-0.016327	
0.008698	0.012054	0.007172	-0.067903	
0.004120	-0.009613	0.024872	-0.038301	
-0.003510	-0.020294	0.027924	-0.015411	
0.009613	-0.027313	0.021515	0.002594	
-0.031281	-0.041963	0.011749	0.005951	
-0.072480	-0.027008	0.010223	-0.017242	
-0.077058	-0.019684	0.000763	-0.033723	
-0.034028	-0.026398	0.016022	-0.005035	
-0.006866	-0.017853	0.012665	-0.011139	
0.012665	0.022430	0.015411	-0.018463	
0.002289	0.036164	-0.004120	0.037690	
-0.005341	0.067597	-0.000153	0.140841	
-0.009308	0.080720	0.004120	-0.009613	
0.000458	0.072175	-0.000153	0.047456	
0.023041	0.052339	-0.010834	-0.019073	
0.037995	0.016022	-0.010223	-0.164950	
0.040132	-0.012970	0.011749	-0.065461	
0.012360	-0.013885	0.025482	0.082551	
0.012054	0.004425	0.032502	-0.035859	
0.004730	0.007172	0.022736	-0.013885	
-0.000153	0.000153	0.019073	-0.029755	
-0.015106	-0.021515	0.012665	0.057221	
-0.029449	-0.022125	0.010834	0.064240	
-0.016022	-0.025482	0.007782	0.021210	
0.002594	-0.023956	0.008087	0.034333	
0.011749	-0.017853	-0.000763	0.021210	
0.017853	-0.005646	-0.004425	-0.008087	
0.026398	-0.008087	-0.016937	-0.080415	
0.026093	0.013275	-0.005951	-0.035859	
0.011139	0.012970	0.011139	0.030975	
-0.005341	0.000763	0.013275	-0.208896	
-0.025177	0.003204	0.012054	-0.288548	
-0.037080	0.012970	0.031587	0.077058	
-0.026398	0.016937	0.019073	0.267796	
-0.016022	0.007172	0.004120	0.084687	
0.001984	0.016632	0.014191	0.023651	
-0.010834	0.018768	0.004425	0.002594	
-0.000763	0.034028	0.014496	0.002899	
0.012665	0.025177	0.011139	-0.021515	
-0.002289	0.038911	0.005341	-0.010223	
-0.047761	0.025177	0.000458	0.044404	
-0.048371	0.006561	0.004120	0.035249	
-0.053864	-0.009613	-0.007172	-0.105440	
-0.056916	-0.016327	-0.001373	-0.091096	
-0.042268	-0.021210	0.003204	0.040437	
-0.000763	-0.005341	0.013275	-0.021515	
0.054475	0.000458	0.017853	0.005341	
0.076753	-0.015411	0.011749	-0.016022	
0.053864	-0.012054	0.009308	-0.042268	
0.000153	-0.012970	-0.001068	-0.063325	
-0.015106	-0.004120	0.006256	-0.038911	
-0.020905	-0.027008	0.005035	0.018463	
-0.021515	-0.039826	0.001678	0.011444	
-0.024261	-0.041352	0.012970	-0.080110	
-0.026398	-0.032502	0.015411	-0.155489	
-0.033723	-0.035554	-0.001678	0.026093	
-0.041963	-0.024261	-0.005035	0.198215	
-0.023041	-0.005341	0.004730	-0.080720	
0.028534	0.010834	0.014191	-0.457618	
0.028534	0.019379	0.013275	-0.239719	
0.025787	0.028839	0.019073	0.429542	
0.016937	0.010529	0.004730	0.367285	
0.012665	0.002594	-0.005646	0.166171	
-0.009003	-0.003510	-0.010223	0.076447	
-0.013885	0.002289	0.010223	-0.007782	
-0.002289	0.002899	0.034638	0.020599	
-0.004425	-0.013885	0.019379	-0.068513	
-0.005951	-0.019379	0.021210	-0.058442	
-0.017242	-0.005646	0.013275	-0.068818	
-0.012360	0.016327	0.017242	0.041657	
-0.020294	0.022430	0.011139	0.017242	
-0.019684	0.027924	0.014496	-0.040742	
-0.011139	0.048982	0.008392	-0.052339	
-0.009613	0.062104	0.005951	-0.075532	
0.000763	0.024872	0.005341	-0.053254	
0.043794	-0.003204	0.000153	0.045625	
0.032502	-0.030060	-0.003815	0.151827	
0.008392	-0.024261	0.008087	-0.046235	
-0.005951	-0.030975	0.006866	-0.312963	
-0.008087	-0.026093	0.003204	-0.044404	
-0.015411	-0.021515	0.004120	0.147554	
-0.017548	-0.024261	0.012665	0.038301	
-0.016022	-0.002289	0.006256	-0.015106	
-0.012054	0.030060	0.005035	-0.005951	
-0.003815	0.042878	0.012970	0.018768	
0.000458	0.036164	0.007172	0.020905	
0.001068	0.025177	0.014191	-0.076142	
-0.010223	0.016022	0.001678	-0.157931	
-0.010223	0.031281	0.007782	-0.050508	
-0.002899	0.035249	0.004425	0.032807	
0.000763	0.030670	0.004120	0.030670	
-0.005341	-0.006256	0.001068	-0.013275	
-0.001068	-0.011749	0.010834	0.108797	
-0.005646	-0.018463	0.018463	0.053864	
-0.008087	-0.018463	0.008698	-0.005646	
-0.009918	-0.019989	0.000153	0.042878	
-0.024872	-0.019379	0.001068	-0.035859	
-0.025787	0.002899	0.011139	-0.072785	
-0.025787	0.016022	0.003815	-0.007172	
-0.025787	0.024567	0.010529	0.039216	
-0.003510	0.034333	0.005951	0.010834	
0.014191	0.026093	0.001984	0.042573	
-0.001068	0.016632	-0.001373	0.021515	
-0.008392	0.003815	0.001984	-0.059358	
-0.018158	0.012970	0.010529	-0.044404	
-0.027924	0.039216	0.024872	-0.043794	
-0.035554	-0.003510	0.012054	-0.056001	
-0.037995	-0.020905	0.012665	-0.066072	
-0.023346	-0.021515	-0.001678	-0.074922	
0.028229	0.000153	0.004425	-0.004425	
0.059358	0.004425	-0.005951	0.130159	
0.056611	0.006561	0.001678	0.005341	
0.032197	-0.018158	0.013275	0.001984	
0.009918	-0.052033	0.016327	-0.050813	
-0.018158	-0.042268	0.016632	-0.138399	
-0.004120	0.013885	0.012970	0.036775	
0.003204	0.027313	0.014191	0.084077	
0.000458	0.006866	0.004120	-0.024567	
-0.001068	0.014801	-0.001068	-0.021820	
-0.023346	0.001068	0.004120	-0.022430	
-0.029755	-0.005341	0.016022	0.006866	
-0.005646	-0.005646	0.028839	0.054780	
0.005951	0.006256	0.027008	0.026093	
0.011139	0.004425	0.006866	-0.066682	
0.021210	0.007782	0.003204	-0.068818	
-0.005341	-0.006866	0.002594	-0.019379	
-0.029449	-0.028534	0.015411	-0.100557	
-0.039216	-0.017853	0.006256	-0.236973	
-0.025177	0.013885	-0.003815	-0.252537	
0.009613	0.033113	-0.002899	0.083467	
0.012360	0.023956	0.006256	0.168918	
0.011139	0.028229	0.016022	0.088655	
-0.005341	0.039216	0.007172	0.290990	
-0.015106	0.023041	0.009003	0.130159	
-0.023956	-0.005951	0.003204	0.070344	
-0.022430	0.008392	0.004425	0.039216	
-0.030365	0.016327	0.015411	0.006561	
-0.031281	0.029144	0.018463	-0.001373	
-0.048371	0.012970	0.001068	-0.000763	
-0.044404	0.013885	0.009003	0.027313	
-0.060578	-0.000763	0.006256	-0.054170	
-0.059663	0.005035	0.012054	-0.125582	
-0.030365	-0.004120	0.008392	0.013885	
0.029144	-0.012054	0.003204	0.048982	
0.075837	-0.011139	0.004120	0.015106	
0.075837	-0.017548	0.002594	-0.073396	
0.052339	-0.013580	0.014191	-0.022125	
0.049287	-0.009308	0.014801	-0.022125	
0.030060	0.002289	0.015411	-0.056916	
-0.013275	-0.003204	0.004425	-0.060273	
-0.006256	-0.000763	-0.001068	-0.011444	
-0.010223	0.008698	-0.005341	0.059052	
-0.001984	0.000153	0.009308	0.005035	
0.000763	-0.030060	0.007782	-0.142672	
0.009003	-0.028534	0.013885	-0.087739	
-0.003815	-0.031587	0.009308	0.021515	
-0.010834	-0.030975	0.010529	0.010834	
-0.021210	-0.031281	0.002594	-0.098726	
-0.027618	-0.027008	0.002899	-0.087129	
-0.020905	-0.012970	0.008698	0.161288	
-0.023956	0.022736	0.017242	0.069428	
-0.019073	0.034638	0.012054	-0.009308	
-0.008087	0.020294	0.004425	0.063020	
-0.018158	0.032197	-0.001373	0.024567	
-0.025177	0.082856	0.001984	0.045320	
-0.009613	0.085298	0.019073	0.056306	
-0.006866	0.061189	0.016327	0.029144	
-0.019073	0.032197	0.006561	0.022736	
-0.023041	-0.017548	-0.002289	-0.009918	
-0.005951	-0.028534	0.004730	-0.050202	
-0.001068	-0.053254	0.010529	-0.122835	
0.003815	-0.051118	0.012054	0.051423	
0.000153	-0.071565	0.009918	-0.070954	
0.015717	-0.065461	0.018158	-0.182651	
0.052644	-0.041047	0.007782	0.003204	
0.026093	-0.006866	0.004120	0.026093	
-0.018158	0.013885	-0.005341	-0.007477	
-0.005035	0.046845	-0.001678	-0.040437	
-0.006866	0.052339	0.002594	-0.017548	
-0.003815	0.043183	0.012360	0.000153	
-0.020294	0.019379	0.012970	-0.053864	
-0.013885	0.018768	0.016632	-0.039521	
0.002289	0.017853	0.014191	-0.038911	
-0.016022	-0.003815	0.011749	-0.033723	
-0.012360	0.007172	0.014496	0.001984	
-0.013275	0.008698	0.014496	0.041047	
-0.012970	0.011749	0.016937	0.025177	
-0.030365	-0.001373	0.005951	-0.011749	
-0.028839	0.006256	0.012665	-0.042268	
-0.010223	-0.013580	0.005951	-0.042268	
0.028229	0.000153	0.009308	0.023651	
0.038301	0.002899	0.006866	0.069428	
0.020599	-0.005646	0.004120	-0.046540	
-0.023956	-0.001068	-0.000153	0.016327	
-0.031892	0.010834	0.002594	0.245213	
-0.036469	0.016327	0.005035	-0.017853	
-0.031587	0.016937	0.014496	-0.240330	
-0.003815	0.014496	0.012054	-0.106661	
0.012360	0.006256	0.003815	-0.016327	
0.010529	-0.000763	0.002289	-0.000763	
-0.006256	0.020905	0.002594	-0.057832	
-0.003510	0.014191	0.008087	0.013885	
-0.003815	0.008392	0.010529	0.184482	
0.007172	0.000458	0.020599	0.212558	
-0.002289	0.003204	0.010834	0.059358	
-0.022430	0.010529	0.016022	0.001678	
-0.004120	0.028229	0.012970	-0.037995	
0.018158	0.042573	0.014496	0.005951	
0.000153	0.019379	0.011749	0.041047	
0.000153	0.018768	0.004120	0.055390	
0.012360	0.001984	-0.010223	-0.081330	
0.005646	-0.014801	-0.012970	-0.209811	
-0.000153	-0.025482	-0.016022	-0.171359	
0.007172	-0.026093	0.005341	0.099031	
0.001984	-0.043794	0.016327	0.160068	
-0.009613	-0.035859	0.024261	-0.100863	
-0.023346	-0.013885	0.027313	0.005035	
-0.059968	0.010529	0.017853	-0.041047	
-0.077973	0.013885	0.016327	-0.097811	
-0.051423	0.010529	0.006866	0.020294	
0.005646	0.022430	0.014801	0.078584	
0.037995	0.016022	0.008392	0.055696	
0.060273	0.020905	0.007172	-0.017242	
0.051728	0.023041	0.000458	-0.025787	
0.031892	0.041047	0.009003	-0.078279	
0.008087	0.014496	-0.002899	-0.101168	
0.005646	-0.000763	0.001678	-0.052033	
-0.003510	-0.015717	0.002594	0.037080	
-0.003204	-0.023041	0.001984	0.087739	
-0.010223	-0.025482	-0.003815	0.014801	
-0.019379	-0.014191	0.001068	-0.031892	
-0.037995	-0.018463	0.015411	-0.034333	
-0.048371	-0.025177	0.028839	-0.031587	
-0.037385	-0.017853	0.016022	-0.027924	
-0.027008	0.008087	0.006866	0.100557	
-0.003815	0.014801	0.003204	0.193637	
-0.000763	0.014191	0.000763	0.022736	
-0.006866	0.034028	0.004425	-0.160678	
-0.023041	0.033113	-0.009003	-0.165256	
0.002899	0.030975	0.009918	-0.052644	
0.006256	0.009308	0.012360	0.144197	
0.006256	0.004120	0.014191	0.073396	
-0.009003	-0.005341	0.013275	-0.072480	
-0.011444	0.000763	0.009003	0.000458	
-0.008087	-0.010834	0.001984	0.022430	
-0.003815	-0.016327	0.008392	-0.063325	
-0.019073	-0.038301	0.008087	-0.075532	
-0.037385	-0.041963	0.007782	-0.011444	
-0.020294	-0.018463	0.011749	0.005035	
-0.000763	0.001984	0.012665	0.007782	
0.009003	0.008698	0.006866	0.042878	
0.008087	0.026398	-0.003510	0.005035	
0.014801	0.035249	0.005035	-0.095980	
0.014801	0.012665	0.007782	-0.125582	
0.025787	0.022125	0.012360	0.036775	
0.019073	0.010834	0.006561	0.059663	
-0.003510	0.010529	0.012970	0.051118	
-0.044099	0.005035	0.012054	0.023651	
-0.038301	-0.022125	-0.003510	-0.041657	
-0.030365	-0.023651	-0.009613	-0.069123	
-0.018158	-0.006866	0.011139	-0.067292	
-0.011749	-0.004120	0.024261	0.028839	
0.028839	0.007172	0.031281	-0.057221	
0.074006	0.006256	0.020599	-0.019073	
0.088960	0.022430	0.014801	0.015106	
0.035249	0.031892	0.011749	0.054170	
-0.017548	0.014496	0.004730	0.041657	
-0.025177	-0.003510	0.008698	-0.017242	
-0.014191	0.001678	0.010529	-0.033723	
-0.009613	0.016022	0.023346	0.001068	
-0.016937	0.010223	0.008698	-0.022736	
-0.012360	-0.003510	0.009003	0.022736	
-0.015411	-0.008392	0.008698	0.027313	
-0.014801	-0.008392	0.009003	-0.027313	
-0.015717	-0.004120	0.005341	-0.050202	
-0.012054	0.001984	0.005035	-0.046540	
-0.023346	-0.000763	0.001984	-0.072785	
-0.039826	0.000458	0.002594	-0.103304	
-0.023651	0.006561	0.003815	-0.050813	
-0.003815	0.027924	0.000153	0.024872	
-0.005341	0.017853	0.000153	0.019073	
-0.003815	-0.025482	0.006866	-0.033418	
0.001068	-0.021210	0.016632	-0.087739	
-0.005341	-0.009918	0.018463	0.192416	
-0.028229	-0.003510	0.006256	0.233311	
-0.050508	0.006561	0.005951	-0.005951	
-0.019684	-0.002289	0.009003	-0.001373	
0.045930	-0.011749	0.008698	-0.009918	
0.052949	0.002289	0.004425	0.047151	
0.009613	0.030975	-0.014191	0.045014	
-0.014801	0.035249	-0.009003	-0.005951	
