NO_OF_SAMPLES	28800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:55:03	228381.22308140
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.001068	-0.007172	0.005951	-0.009613	
-0.055390	-0.058442	0.006256	-0.007477	
-0.041352	-0.193332	0.005341	-0.000763	
-0.019379	-0.184787	-0.001678	-0.009003	
-0.009918	-0.042573	0.002899	-0.000763	
-0.050508	0.032807	0.002594	-0.005035	
-0.122530	0.096285	0.003815	-0.001068	
-0.133211	0.122530	0.004425	-0.003510	
-0.066987	0.137484	0.010529	-0.004120	
-0.018463	0.121309	0.010529	-0.008087	
-0.005951	0.110628	0.002594	-0.009003	
-0.019989	0.079194	0.000153	-0.005951	
-0.017548	0.022736	-0.004425	-0.006866	
0.011139	-0.015717	-0.008087	-0.011749	
0.060884	-0.025482	0.031587	-0.010529	
0.103914	-0.003510	0.073091	-0.007782	
0.093232	0.011749	0.060578	-0.014496	
0.057832	0.027008	-0.020599	-0.009003	
0.023041	0.018463	-0.069123	-0.007172	
0.010529	0.011749	-0.052644	-0.006866	
0.003815	-0.001373	-0.041657	-0.006256	
-0.008087	-0.011444	0.005341	-0.003204	
-0.029144	-0.033113	0.008392	-0.011139	
-0.028839	-0.027008	0.051423	-0.004120	
-0.037690	-0.036469	0.050508	-0.007477	
-0.041963	-0.028534	0.016937	-0.005951	
-0.040437	-0.019684	0.033113	-0.005035	
-0.037080	-0.021210	0.017242	-0.001984	
-0.039521	-0.019379	0.016327	-0.007172	
-0.037995	-0.015106	0.007782	-0.009308	
-0.027618	-0.008087	0.010529	-0.005341	
-0.004120	-0.012970	0.006256	-0.005951	
0.011749	-0.017242	0.009918	-0.002899	
-0.030365	-0.019989	0.002899	-0.009613	
-0.030365	-0.010223	0.006256	-0.001678	
-0.027008	-0.009918	0.000458	-0.002899	
-0.015411	0.008698	0.002899	-0.001678	
-0.011444	-0.001068	0.002594	-0.008392	
-0.006866	0.010834	0.009308	-0.002289	
-0.045014	0.036164	0.007172	-0.009918	
-0.034944	0.038301	0.019379	-0.005035	
-0.005341	0.022430	0.021210	-0.005035	
0.024872	0.008087	0.014801	-0.005341	
0.022736	-0.006256	0.010223	-0.008392	
-0.001068	-0.019379	-0.000153	-0.003510	
-0.005951	-0.019379	-0.016937	-0.000153	
0.004120	-0.006866	-0.019073	-0.005035	
0.025177	0.010834	0.001984	-0.004425	
0.023956	0.016632	0.005341	-0.010223	
0.010834	0.023346	0.008087	-0.005035	
-0.005341	0.018463	0.003204	-0.009613	
0.000458	0.016632	0.006256	-0.008087	
-0.008087	-0.001068	0.007782	-0.011444	
-0.005951	-0.008392	0.014801	-0.003510	
-0.003204	0.004425	0.010834	-0.012054	
0.007782	0.038911	0.012665	-0.010529	
0.007172	0.037995	0.000153	-0.016022	
-0.001984	0.018768	0.005035	-0.012054	
-0.005646	-0.008392	0.012970	-0.011444	
-0.011444	-0.045014	0.013885	-0.005951	
-0.004425	-0.072175	0.012665	-0.005646	
-0.008087	-0.054170	0.009003	-0.007782	
-0.017548	-0.009613	0.009003	-0.007172	
-0.033418	0.004120	0.010834	-0.005951	
-0.055696	-0.002899	0.009003	-0.009918	
-0.034028	0.017242	0.006256	-0.013275	
-0.012054	0.040742	0.015411	-0.005341	
0.014496	0.050813	0.011749	-0.009918	
0.049897	0.020294	0.012970	-0.003510	
0.019989	-0.012360	0.002899	-0.008087	
-0.019073	0.003204	-0.005035	-0.005646	
-0.017548	0.019379	-0.004425	-0.006256	
0.009918	0.030365	-0.003204	-0.007782	
0.021210	-0.002289	0.017853	-0.012054	
0.027008	0.007782	0.017853	-0.000763	
0.012360	0.033113	-0.012360	-0.002899	
-0.001068	0.074311	-0.029144	-0.001373	
-0.005951	0.079499	-0.006866	-0.000763	
-0.014191	0.045014	0.039521	-0.010223	
-0.008392	0.012970	0.064851	-0.008087	
0.004120	0.003204	0.028229	-0.009308	
0.007782	0.007172	0.005341	-0.003510	
-0.002289	-0.001984	-0.001373	-0.007782	
-0.004425	-0.001984	0.006256	-0.005035	
-0.023346	-0.009308	0.019073	-0.010223	
-0.023346	-0.019989	0.041352	-0.007477	
-0.005646	-0.039826	0.012665	-0.011749	
0.019073	-0.042573	0.003204	-0.010223	
0.015717	-0.028534	0.009003	-0.016022	
0.012360	0.001678	0.008392	-0.005341	
0.003204	0.004120	0.005951	-0.011444	
-0.006256	-0.037385	0.003815	-0.009003	
-0.010223	-0.094759	0.004120	-0.005951	
0.005035	-0.049592	-0.000153	-0.003204	
0.007782	0.001678	0.004425	-0.002289	
-0.011139	0.034333	0.000153	-0.005035	
-0.029449	0.044709	0.001984	-0.003510	
-0.047151	0.028229	-0.000763	-0.006866	
-0.050508	0.008698	0.001984	-0.004120	
-0.059968	-0.004120	-0.006256	-0.009613	
-0.057832	-0.005341	0.002899	-0.001678	
-0.050508	-0.010834	0.005951	-0.007782	
-0.019989	0.004730	0.015411	0.001678	
-0.008392	0.001678	0.009918	-0.005646	
0.017242	0.014801	0.031281	0.002289	
0.030060	0.016937	0.030060	-0.004425	
0.037995	0.027924	0.032807	-0.007477	
0.017242	0.006866	0.027008	-0.009613	
0.030365	0.000458	0.023041	-0.007172	
0.029755	0.006256	-0.025482	-0.009308	
0.036469	0.015106	-0.017548	-0.002899	
0.019073	0.015717	-0.017853	-0.001984	
-0.000763	0.016022	-0.021515	-0.002289	
-0.013275	0.012665	0.016937	-0.003510	
-0.020294	0.010223	0.012970	-0.005951	
-0.023346	0.009918	-0.005341	-0.005951	
-0.033418	-0.001068	0.012970	-0.010529	
-0.034333	-0.001678	0.003204	-0.005646	
-0.026398	-0.002289	-0.023956	-0.011139	
-0.003510	-0.002899	-0.004120	-0.007172	
0.010529	-0.003510	0.001068	-0.009308	
0.040437	0.014801	0.028534	-0.002899	
0.052644	0.043183	0.037385	-0.005341	
0.032197	0.056306	-0.002289	-0.005341	
0.007172	0.030670	0.020599	-0.007172	
-0.017853	0.000763	0.016937	-0.009003	
-0.043183	-0.032197	0.009003	-0.005035	
-0.074006	-0.030060	0.011139	-0.007477	
-0.099642	-0.008392	0.008698	-0.008392	
-0.080110	-0.039826	0.008698	-0.006866	
-0.035859	-0.063935	0.010223	-0.007172	
-0.003204	-0.051118	0.005951	-0.011749	
-0.004120	-0.019989	0.009918	-0.010223	
-0.001068	-0.005951	0.009918	-0.009918	
0.009918	-0.005646	0.010529	-0.009308	
0.010529	-0.019684	0.007172	-0.010529	
0.016632	-0.012360	0.012054	-0.003510	
0.023041	0.005035	0.009003	-0.005646	
0.046540	0.034028	0.014496	-0.002899	
0.053864	0.048982	0.006561	-0.012970	
0.066682	0.057221	0.010529	-0.005951	
0.057221	0.022125	0.006866	-0.009308	
0.034333	0.006866	0.004730	-0.005341	
0.016327	0.023041	0.008698	-0.005646	
0.003204	0.004120	0.005341	-0.011444	
-0.002899	-0.001068	0.009918	-0.012054	
-0.001678	-0.001068	0.007172	-0.013580	
0.000458	0.016327	0.012665	-0.005035	
-0.024872	0.030975	0.005341	-0.006256	
-0.041657	0.034638	0.009918	-0.005646	
-0.052949	0.027924	0.010834	-0.003510	
-0.065156	-0.001373	0.010529	-0.003510	
-0.073396	-0.043489	0.009003	-0.002899	
-0.049287	-0.050202	0.010529	-0.001373	
-0.042878	-0.023346	0.008392	-0.001373	
-0.056916	0.036164	0.010529	0.001068	
-0.049897	0.055085	0.005951	-0.009613	
-0.023346	0.016327	0.010223	-0.000153	
0.024872	-0.045320	0.008698	-0.007477	
0.051728	-0.029755	0.008698	-0.003204	
0.025787	-0.010223	0.007782	-0.007172	
0.025177	-0.011749	0.004730	-0.008087	
0.042268	-0.037995	0.011139	-0.007477	
0.030670	-0.036469	0.008392	-0.011444	
0.001068	-0.012970	0.008392	-0.008392	
-0.028839	0.011139	0.005035	-0.009003	
-0.045320	0.046235	0.006866	-0.005646	
-0.055390	0.063325	0.004730	-0.006256	
-0.066377	0.058137	0.009918	-0.005035	
-0.057527	0.024872	0.003204	-0.017548	
-0.017548	0.033418	0.012665	-0.005035	
0.020599	-0.013580	0.006256	-0.013275	
0.080110	-0.084077	0.011139	-0.002899	
0.054780	-0.084077	0.007782	-0.010223	
0.026093	-0.054475	0.008087	-0.007172	
0.038606	-0.034944	0.007172	-0.008087	
0.056611	0.012970	0.004730	-0.006256	
0.025177	0.044709	-0.013885	-0.006866	
-0.014801	0.055390	-0.028534	-0.005646	
-0.039521	0.058442	-0.008087	-0.005951	
-0.050508	0.041047	0.014801	-0.013580	
-0.036164	0.032197	0.059052	-0.006256	
-0.027924	0.023346	0.021515	-0.010223	
-0.011749	0.020294	0.018463	-0.006866	
0.009003	0.014496	0.018768	-0.011444	
0.041963	0.019379	0.012665	-0.006866	
0.056916	0.025787	0.023041	-0.009918	
0.045320	0.048676	0.018463	-0.013275	
0.029144	0.048676	-0.001678	-0.014496	
0.036469	0.043489	0.010529	-0.007172	
0.029144	0.042573	0.011139	-0.012054	
-0.015411	0.034944	0.002289	-0.006866	
-0.078584	-0.022430	0.009003	-0.003204	
-0.074006	-0.066377	0.012665	-0.000153	
-0.038911	-0.064546	0.014191	-0.007782	
-0.016937	-0.039216	0.011139	-0.012054	
-0.011444	-0.016937	0.008392	-0.005951	
-0.028839	-0.013580	-0.007477	-0.007172	
-0.031587	-0.001373	-0.003815	-0.003815	
-0.037995	-0.004425	0.000458	-0.011444	
-0.035249	0.007172	-0.000153	-0.000763	
-0.035554	-0.008392	-0.009918	-0.005341	
-0.023346	-0.029755	0.000763	-0.001068	
-0.012054	-0.058442	-0.002899	-0.009308	
-0.002289	-0.097811	0.009918	-0.000763	
0.007782	-0.085603	0.006866	-0.008392	
0.032807	-0.033723	0.014191	0.002594	
0.034944	0.014191	-0.003204	-0.006866	
0.036469	0.036469	0.001068	-0.004425	
0.012665	0.035249	0.025177	-0.014191	
-0.005035	0.049287	0.035554	-0.009308	
-0.009308	0.054170	-0.005951	-0.001984	
-0.016937	0.048982	-0.035554	-0.002899	
-0.033113	0.020905	-0.012970	-0.002899	
-0.037995	0.002899	0.003815	-0.004425	
-0.025177	-0.005341	0.035554	-0.007782	
-0.006866	-0.000763	0.022736	-0.009308	
0.019073	0.014496	0.022430	-0.006256	
0.013885	0.010529	0.032807	-0.012970	
0.008087	0.019073	0.015411	-0.004425	
-0.002289	0.016632	0.004120	-0.010223	
0.013275	0.034944	0.002594	-0.001373	
0.030060	0.036164	-0.001678	-0.009918	
0.063020	0.052033	0.005341	-0.005646	
0.034028	0.046540	0.008392	-0.006866	
-0.001068	-0.025787	0.003204	-0.004120	
-0.004120	-0.061799	0.001984	-0.004120	
-0.020294	-0.043183	0.004120	-0.004120	
-0.051423	-0.024261	0.004120	-0.005646	
-0.083772	-0.006256	-0.000763	-0.005646	
-0.097811	-0.011139	0.006256	-0.007782	
-0.086213	-0.017853	-0.008087	-0.005035	
-0.082246	-0.025482	-0.016327	-0.003204	
-0.081941	-0.028534	-0.000763	-0.005646	
-0.071565	-0.021515	0.032807	-0.002289	
-0.056306	-0.037080	0.045625	-0.009003	
-0.011139	-0.024261	0.020294	-0.009308	
0.027924	-0.004120	0.010529	-0.015106	
0.060273	0.000763	0.019989	-0.013885	
0.080720	0.016327	0.009003	-0.013275	
0.079804	0.006256	0.029144	-0.005035	
0.064546	0.000458	0.034638	-0.006256	
0.064240	0.010223	0.003204	-0.005646	
0.047151	-0.056611	-0.006866	-0.010223	
0.026703	-0.047761	0.004120	-0.009918	
-0.015106	-0.034333	0.005035	-0.016022	
-0.052949	0.024567	0.006866	-0.012054	
-0.084077	0.068513	0.019379	-0.009003	
-0.098421	0.063630	0.017242	-0.006256	
-0.052949	0.059358	0.018158	-0.006866	
-0.012360	0.044099	0.009003	-0.009308	
0.001068	0.079499	-0.082246	-0.007172	
-0.017242	0.074006	-0.082551	-0.013885	
-0.019989	0.057527	-0.007477	-0.009918	
0.019073	0.034028	0.023346	-0.009918	
0.088349	0.023956	0.085298	-0.005646	
0.126497	0.039216	0.049287	-0.010529	
0.117037	0.063325	-0.019684	-0.005646	
0.062409	0.064851	-0.036469	-0.009308	
0.016022	0.028534	-0.037385	-0.007172	
-0.012054	-0.011749	0.022736	-0.008392	
-0.003815	-0.033418	0.021515	-0.004120	
0.014496	-0.058442	0.029449	-0.003510	
0.022125	-0.056001	0.075532	-0.007172	
0.024872	-0.008087	0.018463	-0.002289	
0.004730	-0.000763	-0.008392	-0.010223	
-0.025787	-0.006866	0.020599	-0.002899	
-0.075837	-0.015106	0.018463	-0.007477	
-0.075532	-0.010834	0.016937	-0.002289	
-0.042878	-0.017242	0.012665	-0.005951	
-0.009003	-0.014191	0.012665	-0.006256	
-0.013275	-0.043489	0.006256	-0.009918	
-0.032197	-0.059052	0.010529	-0.007782	
-0.049287	-0.056611	0.006256	-0.012054	
-0.056001	-0.045625	0.006866	-0.004120	
-0.059968	-0.042268	0.004425	-0.009308	
-0.032502	-0.027924	0.008087	-0.005646	
-0.006256	-0.023651	0.009003	-0.012970	
0.008087	-0.006256	0.009918	-0.006256	
0.016327	0.002289	0.002594	-0.012054	
0.018463	0.016632	0.006866	-0.007477	
0.012970	0.019379	0.008698	-0.003510	
0.013275	0.017242	0.000458	-0.004120	
0.013885	0.022125	0.001678	-0.004120	
0.001984	0.026703	-0.001373	-0.008087	
-0.002289	0.036164	-0.002899	-0.005951	
-0.011749	0.013275	0.000458	-0.015106	
-0.002289	0.023346	0.031587	-0.002899	
-0.023956	0.016327	-0.003204	-0.010529	
-0.040132	0.015106	0.005951	-0.007477	
-0.043183	0.010834	0.015411	-0.008087	
-0.025482	0.009003	0.009003	-0.002289	
-0.016937	-0.001373	0.015411	-0.004120	
-0.013580	-0.021210	0.020294	-0.003510	
-0.000763	-0.028534	0.020599	-0.001678	
0.028229	-0.042268	0.002594	-0.007172	
0.050813	-0.048371	-0.009003	-0.006256	
0.044099	-0.011444	-0.001678	-0.004120	
0.009918	0.032502	0.007782	-0.005646	
0.006866	0.044709	-0.000153	-0.011444	
0.018158	0.062104	0.003204	-0.005646	
-0.045625	0.109407	0.003204	-0.009003	
-0.079194	0.109102	0.006866	-0.007782	
-0.020905	0.060578	0.007782	-0.002289	
0.027924	-0.027008	0.008698	-0.000763	
0.031281	-0.065461	0.005341	-0.005341	
-0.001068	-0.049897	0.010529	-0.001678	
-0.031281	-0.040132	-0.001678	-0.009003	
-0.029449	-0.025787	0.006256	-0.005035	
-0.024872	-0.035554	0.012970	-0.009003	
-0.010223	-0.014191	0.020294	-0.005035	
-0.027008	0.006256	0.010223	-0.006866	
-0.056916	0.024567	-0.001678	-0.008392	
-0.047151	0.025177	0.008392	-0.010223	
-0.016327	0.011139	0.012665	-0.004425	
0.009003	0.005951	0.015411	-0.003510	
0.043794	0.021820	0.012665	-0.004425	
0.058442	0.045014	0.010529	-0.004425	
0.048676	-0.029755	0.011749	-0.005035	
0.029755	-0.164950	0.013275	-0.002899	
0.005951	-0.148775	0.004730	-0.008392	
-0.015411	-0.066072	0.008392	-0.004425	
-0.054170	0.022125	0.001984	-0.009308	
-0.071565	0.102388	0.008392	-0.000153	
-0.061494	0.140535	0.006256	-0.010223	
-0.022125	0.137484	0.011139	-0.007172	
-0.008087	0.100863	0.012665	-0.009613	
-0.011139	0.070954	0.004730	-0.011444	
-0.002899	0.047456	0.009308	-0.012054	
0.006256	0.013275	0.010529	-0.008392	
0.031281	-0.029755	0.010223	-0.010223	
0.074616	-0.009308	0.011139	-0.005341	
0.119478	0.014496	0.009918	-0.004425	
0.151522	0.034333	0.003815	-0.007172	
0.104830	0.007172	0.003204	-0.005646	
0.036469	-0.001984	0.003815	-0.009613	
-0.009613	0.009308	0.014191	-0.004120	
-0.051118	0.007172	0.009308	-0.015106	
-0.067292	0.023956	0.008698	-0.009918	
-0.091706	0.019073	0.007172	-0.007782	
-0.111544	-0.003204	0.004425	-0.007477	
-0.100557	-0.029449	0.005035	-0.009918	
-0.075227	-0.032197	0.004730	-0.005646	
-0.047151	-0.024261	0.003204	-0.010223	
-0.016937	-0.023346	0.008087	-0.005341	
0.003815	-0.026398	0.012970	-0.009003	
0.011749	-0.022125	0.010223	-0.008087	
0.022125	-0.003510	0.012054	-0.002289	
0.007172	-0.011749	0.009918	-0.006256	
-0.029755	-0.027313	0.007172	-0.009308	
-0.044099	-0.044099	0.002594	-0.006256	
-0.034944	-0.050202	0.006866	-0.003204	
-0.020294	-0.067292	0.001068	-0.012054	
-0.032197	-0.042573	0.008698	-0.006866	
-0.065461	-0.039826	0.001984	-0.008392	
-0.002289	-0.072480	0.005035	-0.000153	
0.056611	-0.046235	0.006256	-0.002899	
0.085298	0.006561	0.013275	0.000458	
0.058747	0.028534	0.014496	-0.003510	
0.024261	0.043183	0.011749	-0.003510	
-0.002899	0.034333	0.005035	-0.010529	
-0.016022	0.058442	0.006866	-0.003510	
-0.040132	0.063630	0.002594	-0.008392	
-0.028229	0.026703	0.008392	-0.007172	
-0.001678	-0.002899	0.015411	-0.007782	
0.016327	0.016937	0.006561	-0.011444	
0.024872	0.038301	0.013885	-0.005646	
0.025787	0.040437	0.006256	-0.010529	
0.025787	0.030975	0.005035	-0.012054	
0.016937	0.005951	0.005341	-0.014191	
0.027008	0.014801	0.011749	-0.007477	
0.019684	0.004730	0.013275	-0.009003	
0.013275	-0.001373	0.013275	-0.007477	
0.004730	-0.013580	0.012054	-0.004425	
0.000458	-0.015411	0.008392	-0.002899	
-0.012054	-0.011749	0.001678	-0.009003	
-0.017853	0.008698	0.006866	-0.004120	
-0.023956	0.009308	0.005341	-0.010223	
-0.028839	0.006561	0.009003	-0.006866	
-0.035249	-0.003204	0.004120	-0.006256	
-0.037385	0.012360	0.001984	-0.010223	
-0.028229	0.021820	0.004730	-0.010529	
-0.029449	-0.001984	0.001984	-0.012970	
-0.021820	-0.020294	0.006256	-0.009918	
-0.016022	-0.026398	0.006866	-0.011444	
-0.013885	-0.020905	0.008698	-0.008392	
-0.020294	-0.001373	0.002899	-0.011749	
-0.024872	0.068818	0.006866	-0.000763	
-0.015411	0.062104	0.000763	-0.005035	
0.022430	0.004120	0.006256	0.003204	
0.039216	-0.036164	0.001984	-0.005646	
0.045320	-0.041047	0.005341	-0.002899	
-0.014191	-0.039216	0.000153	-0.011444	
-0.060273	-0.037080	0.007782	-0.004425	
-0.080415	-0.050202	0.004730	-0.005035	
-0.054170	-0.060273	0.012665	-0.000763	
-0.014801	-0.039826	0.013275	-0.005646	
0.013275	-0.029755	0.013275	-0.003510	
0.014191	-0.029755	0.009003	-0.000763	
0.003204	-0.015411	0.006561	-0.005646	
-0.005341	0.030975	0.011749	-0.009308	
-0.008087	0.067292	0.009003	-0.009003	
0.014496	0.099337	0.013275	-0.005035	
0.012970	0.091706	0.010223	-0.011444	
0.002594	0.074922	0.006866	-0.011749	
-0.006866	0.045320	0.006561	-0.009308	
-0.006866	0.047456	0.011139	-0.008392	
-0.018463	0.048676	0.011139	-0.010529	
-0.029755	0.046845	0.009918	-0.009003	
-0.005646	0.027313	0.008698	-0.008392	
0.006866	0.030365	0.008698	-0.005035	
0.022125	0.020294	0.009918	-0.007172	
0.022125	-0.001068	0.007782	-0.007782	
0.001984	-0.000763	0.008392	-0.008087	
0.013275	-0.012360	0.009918	-0.002899	
0.033723	-0.043183	0.011139	-0.007172	
0.015106	-0.051728	0.005341	-0.007782	
-0.045625	-0.065156	0.006256	-0.006866	
-0.074311	-0.047456	0.008392	-0.010223	
-0.051118	-0.014191	0.010529	-0.010223	
-0.032502	-0.005341	0.006866	-0.015106	
-0.019989	0.004425	0.012665	-0.008392	
-0.019073	-0.005646	0.007782	-0.011444	
0.030670	-0.002289	0.013275	-0.003204	
0.065766	0.025177	0.005951	-0.010223	
0.070954	0.019379	0.010529	-0.005951	
0.033113	0.010223	0.008698	-0.008392	
-0.014801	0.037385	0.009918	-0.008392	
-0.030975	0.030670	0.006866	-0.009308	
-0.002899	0.030060	0.009918	-0.007172	
0.024567	0.010834	0.005951	-0.008087	
0.024261	-0.005646	0.004120	-0.001678	
0.008392	-0.014191	0.002899	-0.003204	
-0.013885	-0.001984	0.008392	-0.004425	
-0.031281	0.010223	0.010223	-0.005035	
-0.022430	-0.003815	0.009003	-0.004425	
0.005646	-0.007782	0.014191	-0.002899	
0.012360	0.005035	0.010834	-0.006256	
0.028534	0.022736	0.014496	-0.002289	
0.059358	0.012665	0.009918	-0.012054	
0.048982	-0.019379	0.014496	-0.003510	
0.022125	-0.083772	0.004730	-0.009918	
0.005035	-0.109713	0.011749	-0.001984	
-0.017548	-0.088655	0.006561	-0.002899	
-0.046540	-0.042268	0.000458	-0.005341	
-0.078584	-0.014191	0.002594	-0.007782	
-0.085603	0.009918	0.002594	-0.008087	
-0.077973	0.034028	0.005035	-0.008087	
-0.072175	0.055085	0.005035	-0.007782	
-0.070954	0.057221	0.008698	-0.008392	
-0.052949	0.041047	0.009308	-0.009918	
-0.023651	0.036775	0.010529	-0.007477	
-0.013580	0.034028	0.001678	-0.011139	
0.019073	0.048371	0.011139	-0.001373	
0.045014	0.042573	0.006256	-0.008087	
0.062409	0.036775	0.012970	-0.001678	
0.025177	0.027924	0.006256	-0.010529	
-0.000763	0.035249	0.012665	-0.005646	
-0.021820	0.009003	0.011139	-0.005035	
-0.042878	-0.024261	0.010529	-0.005341	
-0.051118	-0.053254	0.007782	-0.012970	
-0.027313	-0.044404	0.011749	-0.004120	
-0.006866	-0.026398	0.007172	-0.009918	
0.019684	-0.015106	0.007782	-0.009918	
0.024567	-0.029144	0.007172	-0.010223	
0.017853	-0.028229	0.008392	-0.009003	
0.021820	-0.015106	0.009918	-0.003204	
0.025177	-0.014191	0.004730	-0.001984	
0.038911	0.005035	0.011139	0.001068	
0.022125	-0.007172	0.002899	-0.008087	
-0.015106	-0.073701	0.009308	0.001068	
-0.029144	-0.093232	0.006256	-0.003510	
0.007782	-0.026093	0.008392	0.002594	
0.011749	0.019989	0.002899	-0.001373	
0.005646	0.052644	0.010223	0.002289	
-0.015717	0.063020	0.004120	-0.007477	
-0.012970	0.084687	0.010223	-0.001373	
-0.027924	0.081330	0.004730	-0.013580	
-0.037690	0.072785	0.008392	-0.010223	
-0.052339	0.045320	0.006866	-0.010529	
-0.043794	0.031892	0.010529	-0.005035	
-0.023956	0.006561	0.008698	-0.009308	
0.015106	-0.011139	0.009918	-0.006866	
0.039216	-0.007172	0.004425	-0.010529	
0.059358	0.017242	0.005951	-0.008087	
0.072175	0.030060	0.009308	-0.005951	
0.069428	0.033418	0.011749	-0.005341	
0.056611	0.019379	0.009918	-0.009003	
0.033113	-0.016327	0.007172	-0.008392	
0.019989	-0.024261	0.011749	-0.005035	
0.011139	-0.048676	0.004120	-0.015106	
0.017853	-0.043794	0.007782	-0.005951	
-0.034028	-0.019989	0.002594	-0.010223	
-0.083772	-0.002899	0.006866	-0.002899	
-0.070344	0.003815	0.002594	-0.008392	
-0.031281	0.012970	0.007172	-0.000763	
0.000458	-0.002899	0.006256	-0.008087	
-0.007477	-0.001068	0.004730	-0.009918	
-0.059052	0.011749	0.001068	-0.012970	
-0.076447	0.010223	0.006561	-0.013275	
-0.045014	-0.014191	0.014801	-0.003815	
-0.043489	-0.039826	0.004730	-0.010529	
-0.048066	-0.041657	0.010223	-0.003510	
-0.064240	-0.026398	0.007172	-0.009003	
-0.037995	-0.000763	0.009003	-0.008392	
-0.002289	0.015106	0.008087	-0.006256	
0.012360	0.019379	0.006866	-0.012970	
0.002594	0.016327	0.006256	-0.012360	
0.006561	0.027313	0.013275	-0.009308	
0.005035	0.018768	0.011139	-0.014191	
0.012970	0.000153	0.014191	-0.009613	
0.013275	-0.009613	0.011139	-0.011139	
0.010834	-0.019684	0.004730	-0.011139	
0.003204	-0.011139	0.008698	-0.003815	
0.011139	0.015717	0.005035	-0.006256	
0.028534	0.038911	0.005951	-0.007172	
0.010529	0.059358	0.007172	-0.007172	
0.009003	0.063020	0.009918	-0.005646	
0.020294	0.034944	0.004425	-0.010223	
0.050202	0.005035	0.012665	-0.005646	
0.058747	0.012054	0.008698	-0.008087	
0.035249	0.012970	0.009308	-0.009003	
0.004120	0.018158	0.006256	-0.009918	
-0.030365	0.005951	0.013275	-0.002289	
-0.061189	-0.017853	0.007172	-0.011139	
-0.040132	-0.012360	0.012360	-0.003510	
-0.017853	-0.025787	0.009918	-0.009003	
0.016327	-0.023956	0.012054	-0.005341	
0.032502	-0.033113	0.005341	-0.009918	
0.025787	-0.017853	0.008392	-0.008392	
-0.015411	-0.012970	0.006256	-0.005341	
-0.044099	-0.018463	0.007172	-0.001984	
-0.047761	-0.005341	0.007782	-0.000763	
-0.042878	-0.012970	0.006561	0.000763	
-0.051423	-0.006256	0.012665	0.002594	
-0.050508	-0.024261	0.006866	-0.008392	
-0.021820	-0.025787	0.010834	-0.004425	
0.007782	-0.012970	0.009003	-0.003510	
0.026703	-0.014191	0.008698	-0.001984	
0.051118	0.012360	0.012054	-0.001373	
0.045930	0.037385	0.011139	-0.001373	
0.048676	0.038301	0.006256	-0.005341	
0.070954	0.031281	0.006256	-0.006866	
0.059358	0.032502	0.005341	-0.008392	
0.023041	0.027008	0.008087	-0.004120	
-0.003510	0.019073	0.002594	-0.010223	
-0.005951	0.023346	0.005341	-0.005646	
-0.034333	-0.003204	0.007172	-0.007172	
-0.043794	-0.028534	0.006866	-0.003510	
-0.035554	-0.023651	0.008392	-0.005646	
-0.041963	0.001068	0.004425	-0.007477	
-0.086518	0.016022	0.009918	-0.005646	
-0.095980	0.009003	0.005951	-0.008392	
-0.054475	0.012970	0.008392	-0.003510	
-0.023956	0.003815	0.006866	-0.009308	
-0.009918	0.007782	0.011749	-0.003815	
-0.019379	0.007782	0.009918	-0.007782	
