NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:54:14	228332.83923580
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.002899	0.000458	-0.010223	-0.004425	
-0.006866	0.000153	-0.008087	-0.006256	
-0.001678	0.010223	-0.023956	-0.004120	
-0.007782	0.003815	-0.025482	-0.013275	
-0.005341	0.010223	-0.009613	-0.008392	
-0.004425	0.008698	-0.007172	-0.010529	
-0.006256	0.009003	0.014496	-0.006866	
-0.005035	0.009003	0.080720	-0.009918	
-0.007477	0.015717	0.030060	-0.003510	
-0.006866	0.014801	-0.039521	-0.004425	
-0.007477	0.016022	-0.007172	-0.002899	
-0.006866	0.014191	0.035554	-0.005341	
-0.007782	0.008087	0.012665	-0.012970	
-0.007477	0.008698	0.003204	-0.009003	
-0.009003	0.005035	0.014801	-0.010223	
-0.008087	0.003204	0.028534	-0.005646	
-0.011444	-0.000763	0.038911	-0.005035	
-0.005035	0.007782	0.020294	0.000458	
-0.011139	0.003815	-0.008087	-0.010223	
-0.004120	0.007172	-0.007477	-0.005646	
-0.008087	0.002899	-0.021820	-0.014191	
-0.003204	0.009308	-0.007477	-0.007172	
-0.007477	0.004730	-0.002899	-0.008392	
-0.005341	0.002594	-0.042268	-0.005035	
-0.001984	0.002899	-0.034028	-0.003815	
-0.005035	0.003815	0.056611	-0.007172	
-0.005341	0.004730	0.087434	-0.004425	
-0.007782	0.002594	0.039521	-0.003510	
-0.008087	0.001984	-0.004425	-0.005646	
-0.013275	-0.004120	-0.002899	-0.014191	
-0.009003	0.002289	0.012665	-0.003510	
-0.009003	-0.004425	0.027924	-0.011749	
-0.003510	0.002594	0.030060	-0.016327	
-0.005341	-0.002289	0.022125	-0.016022	
-0.001984	-0.000153	0.035554	-0.006866	
-0.001068	0.003204	0.057832	-0.005646	
0.002594	0.003815	0.051423	-0.000763	
-0.001678	-0.001068	-0.012360	-0.009308	
-0.002899	0.008087	-0.081635	-0.006256	
-0.007477	-0.000153	-0.066682	-0.008087	
-0.002289	0.004730	-0.008087	0.005035	
-0.005951	0.000763	-0.052033	-0.005035	
-0.001678	0.000458	-0.028534	-0.007782	
-0.000153	0.000458	0.010529	-0.012054	
-0.003815	-0.001373	0.085603	-0.011139	
-0.003204	-0.005341	0.039521	-0.012970	
-0.007782	-0.010834	-0.015411	-0.010529	
-0.007782	-0.007477	-0.032197	0.002289	
-0.009003	-0.011139	0.043489	0.008698	
-0.003815	-0.006256	0.000153	0.008698	
-0.010223	-0.007782	-0.035249	-0.007172	
-0.005341	-0.001373	0.005341	-0.006866	
-0.006256	0.003204	0.000763	-0.010223	
-0.002289	0.008698	0.021210	-0.005646	
-0.005646	0.006561	0.012360	-0.012054	
0.000763	0.012360	0.018768	-0.007172	
-0.003815	0.007172	0.012665	-0.012054	
-0.000153	0.007782	0.008392	-0.005035	
-0.001984	0.009308	0.005035	-0.007782	
-0.005341	0.013275	0.016632	-0.011139	
-0.005646	0.014496	0.019989	-0.009918	
-0.006866	0.011139	0.005951	-0.012054	
-0.004120	0.016937	0.005951	-0.007782	
-0.004120	0.013885	0.002594	-0.009308	
-0.003815	0.012970	0.003815	-0.004425	
-0.006256	0.011749	0.002899	-0.001984	
-0.005341	0.009308	0.021210	-0.002899	
-0.003815	0.004120	0.029144	-0.000763	
-0.000763	0.005035	0.011139	-0.002289	
-0.009003	-0.005646	0.001984	-0.010223	
0.000458	0.000763	0.022125	0.000153	
-0.005035	-0.006866	0.017853	-0.009003	
0.000458	0.003204	0.013885	-0.005646	
-0.004120	0.003815	0.007782	-0.007172	
-0.003510	0.001984	0.001678	-0.009003	
-0.003204	-0.001068	-0.009918	-0.006256	
-0.005035	-0.001678	-0.004120	-0.007172	
-0.006866	-0.004120	0.010223	-0.010529	
-0.008087	-0.003510	0.012970	-0.007172	
-0.005035	-0.001373	0.045625	-0.005951	
-0.013580	-0.004120	0.040437	-0.014191	
-0.001678	0.005951	0.011749	-0.003510	
-0.003815	0.006256	0.019989	-0.003510	
-0.003815	0.004730	0.014496	-0.001373	
-0.006866	-0.001984	0.004425	-0.009003	
-0.002289	0.004120	0.002594	-0.005341	
-0.005035	0.002899	0.004120	-0.007172	
0.001068	0.005035	0.008698	-0.004120	
-0.004120	0.000153	0.009003	-0.007172	
-0.006256	0.003204	0.002289	-0.005035	
-0.010834	-0.000153	-0.011444	-0.005646	
-0.009918	0.002289	-0.017242	0.000153	
-0.009613	0.000763	0.004120	-0.005341	
-0.006256	0.002899	0.019073	-0.007477	
-0.003204	0.002899	0.016022	-0.003204	
-0.011139	-0.000763	-0.005646	-0.009918	
-0.006256	0.002899	0.037690	-0.003204	
-0.008087	-0.000153	0.031281	-0.004425	
0.001984	0.010223	0.006256	0.003815	
-0.008392	-0.003204	-0.015717	-0.009308	
0.000763	0.000458	-0.014496	-0.003204	
-0.001678	-0.003204	-0.010834	-0.011444	
0.000458	0.003815	-0.001068	-0.010529	
0.000458	-0.000763	-0.000763	-0.013580	
0.001984	0.010529	0.013275	-0.011444	
-0.005341	0.005035	0.008087	-0.011749	
-0.005035	0.003815	0.006866	-0.007782	
-0.005951	-0.001984	0.001678	-0.009308	
-0.017548	-0.007782	0.001068	-0.002899	
-0.022125	-0.013885	0.008392	-0.005646	
-0.019684	-0.010834	0.008698	-0.009308	
-0.015106	-0.003510	0.006561	-0.014496	
-0.007782	0.005035	0.006256	-0.011444	
-0.003204	0.010223	0.010223	-0.011444	
-0.003204	0.017242	0.008392	-0.005646	
0.000763	0.018158	0.010529	-0.004120	
0.002594	0.016022	0.009003	-0.011444	
0.001678	0.015106	0.011749	-0.010223	
-0.004120	0.004730	0.010834	-0.011444	
-0.000153	0.005951	0.022736	-0.005035	
-0.011749	-0.006866	0.014191	-0.013275	
-0.007172	-0.000153	0.016327	-0.003204	
-0.011139	0.000763	0.007782	-0.009918	
-0.007477	0.012360	0.004120	-0.008392	
-0.005341	0.009003	-0.001068	-0.008087	
-0.001678	0.009308	-0.004120	-0.005951	
-0.001373	0.009003	0.003204	-0.005951	
-0.003204	0.006256	0.005341	-0.007782	
-0.003815	0.000458	0.010529	-0.007782	
-0.004425	-0.004425	0.012665	-0.005341	
0.002594	-0.002899	0.011139	-0.000763	
-0.003815	-0.009613	0.005341	-0.007782	
0.006256	0.006256	0.012054	-0.003204	
0.004120	0.006561	0.007782	-0.003510	
0.006866	0.004120	0.005951	-0.001984	
-0.004120	-0.003510	-0.006256	-0.008087	
0.001678	0.000763	0.009918	-0.002289	
-0.009003	-0.011444	0.011139	-0.009003	
-0.011749	-0.007782	0.024567	-0.005341	
-0.013885	-0.011139	0.018768	-0.011444	
-0.009613	-0.003510	0.003815	-0.008087	
-0.011749	-0.003815	0.002289	-0.012054	
-0.008087	-0.001373	0.009308	-0.008392	
-0.009613	-0.005951	0.005951	-0.007782	
-0.009003	-0.010223	0.009003	-0.006866	
-0.009613	-0.009918	0.007172	-0.007782	
-0.009613	-0.000153	0.003204	-0.007477	
-0.004120	0.010529	0.008087	-0.001984	
-0.009003	0.010529	0.005341	-0.008392	
-0.001678	0.018768	0.009003	-0.007782	
-0.006866	0.020599	0.001678	-0.009308	
-0.007782	0.022430	0.007172	-0.003204	
-0.011444	0.002899	0.001678	-0.011139	
-0.005341	0.002899	0.004730	-0.004425	
-0.013275	-0.006256	0.001678	-0.009308	
-0.002289	-0.001373	0.006866	-0.004425	
-0.001068	0.006256	0.009918	-0.005951	
-0.003204	0.010223	0.010834	-0.005341	
-0.013580	0.004425	0.006866	-0.012054	
-0.009918	0.005035	0.013275	-0.008087	
-0.018463	-0.001068	0.008087	-0.009308	
-0.014801	-0.005341	0.006866	-0.005646	
-0.012360	0.000458	0.005951	-0.008087	
-0.009003	0.014496	0.005951	-0.012054	
-0.005951	0.022736	0.009308	-0.005646	
-0.016022	0.015717	0.009003	-0.006256	
-0.021210	0.012970	0.011139	-0.005035	
-0.031892	-0.005951	0.000458	-0.010529	
-0.015106	-0.014191	0.006256	-0.008087	
-0.003510	-0.013275	0.008392	-0.007477	
0.009003	-0.009003	0.011139	-0.002899	
0.009918	-0.011139	0.002289	-0.007782	
0.028534	0.005951	0.009918	-0.002899	
0.027924	0.004425	0.005035	-0.016632	
0.027313	0.004730	0.000153	-0.011749	
0.020599	0.003204	0.001068	-0.009308	
0.012360	-0.001984	0.007782	-0.012054	
0.004730	0.000153	0.014191	-0.010529	
0.005035	0.001678	0.002594	-0.013580	
0.012054	0.002899	0.008087	-0.009308	
-0.003815	-0.001373	0.010529	-0.007782	
-0.021210	0.000458	0.016327	-0.007172	
-0.036164	0.001678	0.006866	-0.011749	
-0.041657	0.012054	0.012665	-0.007782	
-0.034944	0.002899	0.004730	-0.012360	
-0.012054	0.008392	0.006256	-0.005035	
-0.008087	-0.000763	-0.008087	-0.011749	
0.012970	-0.005035	-0.005646	-0.005035	
0.019073	-0.005646	0.005341	-0.005951	
0.026703	-0.001068	0.019073	-0.003510	
0.029144	0.008698	0.027008	-0.000763	
0.024872	0.037080	0.020294	0.001068	
0.009003	0.042878	0.001984	-0.005035	
-0.002899	0.032197	0.005035	-0.003204	
-0.023651	0.009918	0.005341	-0.002899	
-0.029755	-0.005341	0.008698	-0.005035	
-0.022125	-0.011444	0.025177	-0.000763	
-0.018158	-0.030060	0.021210	-0.001373	
-0.005951	-0.027313	0.010834	-0.000763	
-0.008087	-0.008392	-0.003510	-0.007172	
-0.001678	-0.009003	0.005341	-0.001373	
-0.014191	-0.037995	0.009003	-0.005646	
-0.017242	-0.039216	0.020294	-0.000763	
-0.011444	-0.027313	0.011139	-0.011139	
0.000763	-0.004120	0.010529	0.000153	
-0.011749	-0.008392	0.008087	-0.002289	
-0.008087	-0.002899	0.006256	-0.007172	
-0.011444	0.007782	0.005341	-0.010529	
-0.016327	0.026093	0.002899	0.000153	
-0.030365	0.043183	0.004425	-0.001984	
-0.043489	0.049287	0.006256	-0.008087	
-0.039521	0.049287	0.001984	-0.009308	
-0.031892	0.031281	-0.000763	-0.009918	
-0.017548	0.017853	-0.001068	-0.013580	
-0.016327	0.010834	0.002289	-0.015717	
-0.019073	0.017853	0.017242	-0.030365	
-0.017548	0.024567	0.016327	-0.036775	
0.004730	0.045014	0.022430	0.008087	
0.033723	0.012360	0.012054	0.002899	
0.058137	-0.038606	0.003815	0.002289	
0.060273	-0.060578	-0.010223	0.010834	
0.053864	-0.040437	0.004730	0.039826	
0.020599	-0.037690	0.013275	0.037080	
0.001984	0.000458	0.026093	0.032197	
-0.009613	0.049897	0.030975	0.025482	
-0.016937	0.058137	0.023956	-0.000153	
-0.010223	0.047456	0.008087	-0.032807	
-0.009613	0.034028	0.001678	-0.071259	
-0.026093	0.033113	0.016937	-0.066377	
-0.023956	0.046845	0.010834	-0.057221	
0.002899	0.016632	0.007782	-0.041963	
0.012360	-0.022430	-0.001068	-0.033418	
0.030670	-0.035554	0.002289	0.037385	
0.039826	-0.040437	-0.003204	0.052644	
0.043183	-0.047456	0.005951	0.008087	
0.030670	-0.066682	0.014801	0.020294	
0.003815	-0.059968	0.009308	0.019989	
-0.043794	-0.045930	0.002899	0.008698	
-0.080415	-0.004120	0.013885	0.014191	
-0.097811	-0.015106	0.003204	-0.004120	
-0.076142	-0.025177	-0.002899	-0.013580	
-0.034944	0.019073	-0.005646	-0.001984	
-0.002899	0.043183	0.003815	-0.021515	
0.008087	0.027924	0.003815	-0.037995	
0.010529	0.009308	0.006866	-0.037385	
-0.019989	-0.015717	-0.000153	-0.037995	
-0.041352	-0.035249	0.001068	-0.035859	
-0.059968	-0.013885	0.009003	-0.041047	
-0.071259	0.063325	0.017242	-0.048066	
-0.072175	0.125582	0.015411	-0.024261	
-0.054170	0.131685	-0.001373	-0.004425	
-0.016022	0.116732	0.000153	-0.000763	
0.046540	0.066072	-0.003815	-0.009308	
0.102999	0.003204	-0.001678	-0.000763	
0.110323	-0.045625	-0.015717	-0.015717	
0.118258	-0.043489	-0.012360	-0.012970	
0.065156	-0.037385	-0.003510	-0.004425	
-0.002899	-0.045625	0.016327	0.001984	
-0.019379	-0.065461	0.030060	-0.000763	
-0.036164	-0.096285	0.024567	0.008087	
-0.047151	-0.098421	0.025482	0.009308	
-0.039216	-0.044099	0.016937	0.001678	
-0.039521	-0.008392	0.022736	0.002289	
-0.078584	-0.014191	0.025177	0.013275	
-0.074311	-0.016327	0.027924	0.011444	
-0.039521	-0.027618	0.022430	-0.001068	
0.012970	-0.024261	0.024261	0.002899	
0.023956	0.003204	0.012970	0.010834	
0.003204	0.039826	0.010223	0.025177	
-0.021820	0.061189	0.003815	0.029755	
-0.025482	0.065156	0.004425	0.030975	
0.035859	0.039216	-0.000153	0.019989	
0.081941	0.033113	0.006256	0.000458	
0.024872	0.017853	-0.005035	-0.070039	
-0.006256	0.032502	-0.000153	-0.069123	
0.034028	0.049897	0.007172	-0.059358	
0.080415	0.069428	0.010223	-0.043489	
0.115511	0.046845	0.010529	-0.025482	
0.107271	0.005035	0.015411	0.002289	
0.067292	-0.011139	0.018158	0.016327	
0.034028	0.008392	0.016022	0.011444	
0.004120	0.038911	0.012970	0.017242	
-0.016022	0.021820	0.004730	0.004120	
-0.017853	0.014191	0.009308	0.000153	
-0.029755	0.001678	0.005341	-0.007172	
-0.041352	0.004425	0.010223	0.014801	
-0.061189	0.001984	0.000153	0.005951	
-0.070039	0.011749	0.011749	0.012054	
-0.075227	0.010223	0.010529	0.006866	
-0.072175	0.010223	0.002594	0.000763	
-0.037690	-0.003204	0.002594	-0.009308	
-0.011139	0.004425	0.006256	-0.012054	
-0.017548	0.012054	0.002594	-0.010529	
-0.036164	0.004425	0.002289	-0.009613	
-0.042878	-0.007477	0.005951	-0.011444	
-0.027618	-0.023956	0.000458	-0.013580	
-0.016937	-0.048676	0.001068	-0.007172	
0.006561	-0.075227	-0.001068	-0.007477	
0.021210	-0.074311	0.004730	-0.004120	
0.005646	-0.054475	0.004120	-0.005951	
-0.021210	-0.019684	0.007172	-0.009308	
-0.051423	-0.011749	0.006866	-0.013275	
-0.044099	0.011749	0.009308	-0.007782	
-0.010223	0.037080	0.005035	-0.007477	
-0.003815	0.038911	0.008087	-0.005951	
-0.012360	0.012360	0.002289	-0.011444	
-0.010223	0.010223	0.002899	-0.014496	
-0.012054	0.005951	0.001068	-0.019989	
0.000458	0.022125	0.001678	-0.008392	
-0.026093	0.018768	0.001984	-0.007477	
-0.006256	0.021820	0.008392	0.001068	
0.004425	0.016632	0.008392	-0.002899	
0.000153	0.012054	0.004730	-0.010223	
-0.007172	0.019073	0.006866	-0.014496	
0.014496	0.009308	0.001984	-0.015106	
0.034638	-0.011139	0.005341	-0.008087	
0.048982	-0.025482	0.006561	-0.003510	
0.092011	-0.045625	0.015411	0.001678	
0.068818	-0.027313	0.004730	-0.009003	
0.011749	0.040437	0.011139	-0.000153	
-0.019989	0.054170	0.002594	-0.007782	
-0.027008	0.081025	0.012970	0.001068	
-0.037080	0.042573	0.002289	-0.013580	
-0.014191	0.020599	0.011749	-0.001984	
-0.042268	-0.021515	0.007172	-0.009613	
-0.057527	-0.056306	0.011139	-0.005035	
-0.059968	-0.065461	0.007172	-0.001984	
-0.035554	-0.049897	0.007172	0.000458	
-0.016022	-0.045320	0.003815	-0.004425	
-0.009308	-0.045625	-0.000153	-0.008392	
0.003204	-0.037385	0.003204	-0.012054	
0.020599	-0.014801	0.006256	-0.013885	
0.030670	0.011139	0.012970	-0.006256	
0.019989	0.026398	0.004425	-0.008392	
0.021210	0.026398	0.006561	-0.004425	
0.023651	0.025787	0.001678	0.000153	
0.024261	0.019989	-0.000153	0.007172	
0.013275	0.007172	-0.001678	0.003204	
0.016022	0.006866	0.004730	-0.003204	
0.016632	0.010834	0.010529	-0.056001	
0.009613	0.019073	0.019073	-0.062715	
-0.001373	0.013275	0.012665	-0.080415	
-0.004120	0.012360	0.018463	-0.086823	
-0.012970	0.005951	0.013275	-0.081330	
-0.013885	0.005951	0.012360	-0.000763	
-0.020905	0.004425	0.012360	-0.014191	
-0.034333	0.006866	0.005341	-0.039826	
-0.039216	0.023041	0.010223	0.160678	
-0.043183	0.033113	0.011749	0.186007	
-0.037080	0.025177	0.012665	0.089265	
-0.023346	0.010223	0.006866	-0.001678	
-0.004120	0.007782	0.005951	-0.007477	
0.006561	0.007782	0.006256	-0.004425	
0.009003	0.004425	0.006256	-0.005646	
-0.005951	0.004425	0.006866	0.004425	
-0.009003	-0.014191	0.008698	0.012970	
-0.027008	-0.051728	0.002899	-0.017548	
-0.035554	-0.059052	0.010529	-0.040132	
-0.034944	-0.074006	0.006561	-0.077668	
-0.013580	-0.071565	0.002899	-0.053254	
-0.003815	-0.061799	0.004120	-0.009918	
0.006866	-0.048371	0.012970	-0.014191	
-0.000153	-0.045014	0.013275	-0.029755	
-0.000763	-0.033723	0.009308	-0.060884	
-0.005951	-0.015411	0.005951	-0.087434	
-0.021820	-0.003815	0.007782	-0.144197	
-0.027008	0.010834	0.005951	-0.151522	
-0.033113	0.023041	0.002594	-0.097811	
-0.015411	0.034333	0.012665	0.084077	
-0.005646	0.035249	0.015411	0.179294	
0.006561	0.045320	0.023041	0.177157	
0.014801	0.052949	0.015411	0.161593	
0.019073	0.059358	0.018158	0.077973	
0.007782	0.056916	0.010834	0.016632	
0.009613	0.068513	0.011139	0.021515	
-0.002289	0.042268	0.001984	0.004425	
-0.000153	0.033113	0.000763	-0.003204	
0.001678	0.021210	0.005341	-0.007172	
0.003204	0.021820	0.005035	-0.013275	
-0.001373	0.014191	-0.001068	-0.028229	
0.007172	0.012665	0.003815	-0.029755	
0.004425	0.007172	0.009918	-0.027924	
-0.002289	0.006256	0.011139	-0.022125	
-0.005951	0.004120	0.008392	-0.029449	
-0.011139	-0.002899	0.004730	-0.029755	
-0.009613	0.008087	0.009308	0.008087	
-0.018158	0.007172	0.008087	-0.005035	
-0.013580	0.011139	0.012054	-0.001984	
-0.013885	0.005646	0.009003	-0.010223	
-0.008087	-0.001068	0.012665	-0.017853	
-0.000153	-0.011444	0.011749	-0.025787	
0.006561	-0.007172	0.011139	-0.028534	
0.011139	-0.002289	0.008698	-0.021515	
0.019684	-0.002289	0.011139	-0.007782	
0.015717	-0.002289	0.009918	-0.036164	
0.003815	0.000153	0.008087	-0.071259	
-0.003510	-0.004120	0.008392	-0.070954	
-0.004120	-0.002899	0.008087	-0.092317	
0.000763	-0.001984	0.010223	-0.121920	
-0.001068	-0.007477	0.001068	-0.079499	
0.001678	-0.000153	0.006561	0.004120	
-0.008087	-0.001373	0.007172	0.012054	
-0.005341	0.002899	0.017242	-0.022430	
-0.009308	0.003815	0.012970	0.018463	
-0.003815	0.008698	0.010529	0.094149	
-0.005341	0.001678	0.003204	0.141756	
-0.001068	0.008087	0.006561	0.124971	
-0.007172	0.004730	0.009003	0.089875	
-0.003204	0.008698	0.017853	0.028534	
-0.007782	-0.001373	0.006561	0.008087	
-0.003815	0.004425	0.012665	0.012970	
-0.005646	-0.001373	0.010223	-0.002899	
-0.005951	0.000763	0.008698	-0.007172	
-0.005341	-0.004120	0.006866	-0.015106	
-0.007477	-0.001373	0.006256	-0.017853	
-0.008392	-0.002289	0.007782	-0.020294	
-0.010223	-0.004120	0.005341	-0.025787	
-0.010223	-0.001984	0.010834	-0.019989	
-0.019073	-0.003510	0.004120	-0.027313	
-0.016022	0.000763	0.002289	-0.027924	
-0.019684	0.000153	0.001068	-0.026703	
-0.015717	-0.000153	0.002899	-0.020294	
-0.016022	0.002899	-0.001068	-0.017548	
-0.009613	0.011139	0.001068	-0.011444	
-0.003204	0.007782	-0.001678	-0.015717	
0.009613	0.013275	0.001068	-0.016327	
0.012360	0.009308	0.005341	-0.022125	
0.013885	0.012970	0.011749	-0.023346	
0.008392	0.007172	0.015411	-0.028534	
0.003204	0.004120	0.013275	-0.022736	
-0.001373	0.011749	0.008392	-0.016327	
-0.002289	0.008698	0.007782	-0.013275	
-0.001984	0.004425	0.010223	-0.012054	
-0.006256	0.001068	0.004425	-0.011749	
-0.001068	0.000153	0.012665	-0.005646	
-0.006256	-0.001678	0.007172	-0.011749	
-0.006256	0.000153	0.006866	-0.007477	
-0.007172	-0.000763	0.004425	-0.014191	
-0.005341	0.002594	0.010529	-0.004120	
-0.011749	-0.006256	0.005341	-0.010529	
-0.004425	0.006866	0.012360	-0.002899	
-0.008087	0.004730	0.010529	0.000153	
-0.003510	0.004730	0.012970	0.000153	
-0.006256	0.003815	0.011749	-0.004425	
-0.007477	0.003815	0.011749	-0.029449	
-0.012360	-0.005035	0.005951	-0.056916	
-0.011749	0.000763	0.005341	-0.043489	
-0.009308	0.004425	0.008087	-0.028839	
-0.010834	0.005035	0.008698	-0.011139	
-0.009308	0.004730	0.014191	0.034333	
-0.012360	0.001678	0.009003	0.102999	
-0.006866	0.002899	0.012665	0.026398	
-0.012360	0.000763	0.003204	0.006561	
-0.004120	0.010223	0.008392	0.016327	
-0.007477	0.006561	0.006256	0.003815	
-0.003815	0.007782	0.007782	0.003815	
-0.006866	0.006561	0.005951	-0.006866	
-0.003510	0.005646	0.007782	-0.003510	
-0.005341	0.005035	0.005035	-0.008087	
-0.001678	0.003815	0.008698	-0.008392	
-0.006866	-0.001373	0.002594	-0.013275	
-0.001678	0.000458	0.007782	-0.009003	
-0.005951	-0.005035	0.005951	0.002899	
-0.006256	-0.006256	0.006256	0.017242	
-0.001068	-0.000763	0.021515	0.023041	
-0.005341	-0.001068	0.016327	0.006866	
-0.001678	0.005951	0.013275	-0.050813	
-0.005951	0.000458	0.008698	-0.055085	
-0.004425	0.003815	0.009003	-0.010223	
-0.003204	0.002289	0.009308	-0.011139	
0.000763	0.004730	0.012054	-0.005035	
-0.006866	0.003204	0.004425	-0.024567	
-0.003204	0.014191	0.003204	-0.019073	
-0.006866	0.001984	0.001678	-0.030670	
0.001984	0.005951	0.005951	-0.040437	
-0.010834	-0.005035	-0.001373	-0.054170	
-0.001373	0.003815	0.008087	0.026093	
-0.000763	0.001678	0.010529	0.044709	
0.006256	0.004120	0.018158	0.000153	
-0.003815	-0.005646	0.009003	-0.014496	
-0.002899	0.000763	0.011139	-0.002899	
-0.003815	-0.002289	0.009918	0.021515	
-0.005341	0.003204	0.008698	0.029449	
-0.003815	0.002289	0.006561	0.014801	
-0.005951	-0.003510	0.001984	-0.004120	
-0.002289	0.004425	0.009918	0.004425	
-0.012360	-0.001068	0.004425	-0.005035	
-0.000763	0.006256	0.007782	-0.001984	
-0.004425	0.000763	0.003815	-0.011444	
0.000458	0.008087	0.012665	-0.009308	
-0.009613	-0.002899	0.003204	-0.013580	
-0.005341	0.000458	0.007172	-0.008392	
-0.005035	-0.001984	0.005035	-0.012360	
-0.005951	0.001068	0.008392	-0.009308	
-0.007782	0.002594	0.009003	-0.007782	
-0.007782	0.010834	0.009918	-0.008392	
-0.012360	0.005951	0.005951	-0.013885	
-0.008087	0.005646	0.007172	-0.009308	
-0.008087	0.005951	0.008698	-0.007782	
-0.001984	0.000458	0.001068	-0.006866	
-0.000153	-0.001068	0.005341	-0.005646	
0.002289	-0.001678	0.004730	-0.008392	
0.006256	0.004120	0.010834	-0.004425	
0.000763	0.003204	0.010834	-0.009003	
-0.002899	0.001678	0.013885	-0.009003	
-0.007477	0.002899	0.008087	-0.009308	
-0.003815	0.011749	0.005951	-0.007172	
-0.008392	0.011749	0.006866	-0.013580	
-0.000763	0.014191	0.015411	-0.005646	
-0.006866	0.007172	0.007172	-0.012054	
-0.004425	0.007782	0.009918	-0.003510	
-0.009308	-0.004120	0.009003	-0.009918	
-0.009918	-0.004120	0.004120	-0.009918	
-0.013885	-0.008392	0.006866	-0.010223	
-0.013275	-0.010834	0.008392	-0.007172	
-0.016022	-0.009003	0.010529	-0.007172	
-0.013885	-0.008087	0.006866	-0.008392	
-0.004425	-0.001984	0.007782	-0.005646	
-0.005951	-0.001984	0.006866	-0.008087	
0.001984	0.000153	0.011749	-0.005646	
0.000153	-0.004120	0.002899	-0.014496	
0.012970	0.008087	0.012054	-0.001373	
-0.001678	-0.003204	0.001678	-0.017853	
-0.002289	0.000763	0.007782	-0.007172	
-0.008392	-0.001373	0.006866	-0.009308	
-0.009308	0.003204	0.008698	-0.007172	
-0.012970	0.001068	0.009308	-0.008087	
-0.011139	0.003815	0.013275	-0.001984	
-0.009308	0.007782	0.019989	-0.003510	
-0.011749	0.006561	0.022736	-0.003510	
-0.015411	0.001068	0.014801	-0.007172	
-0.008087	0.005035	0.010529	-0.005035	
-0.006866	0.007172	0.002289	0.000763	
-0.009308	0.008087	-0.004425	-0.005951	
-0.016022	0.007172	0.010529	-0.008392	
-0.015717	0.002594	0.003204	-0.005951	
-0.007782	0.008087	0.013275	-0.005341	
-0.007477	0.001678	0.002289	-0.011444	
0.006561	0.000458	-0.000153	-0.004120	
-0.001373	-0.000153	-0.031892	-0.011749	
-0.007477	0.011749	-0.019989	-0.007477	
-0.014191	0.003815	-0.005646	-0.007172	
-0.008087	0.005646	0.023041	-0.001678	
-0.007782	0.004120	0.027924	-0.011749	
0.002899	0.008392	0.019073	0.001678	
0.001068	-0.003815	0.015411	-0.009308	
0.015106	0.003815	0.026398	-0.004425	
0.009003	0.002899	0.023041	-0.011444	
0.016937	0.005951	-0.009003	-0.009918	
0.019684	0.010223	-0.002289	-0.007782	
0.005035	0.008087	0.002594	-0.006256	
-0.006866	0.023041	0.006561	-0.003510	
-0.029144	0.046845	0.004120	-0.006256	
-0.039216	0.054170	-0.009003	-0.002289	
-0.043489	0.025787	-0.028229	-0.008087	
-0.032502	0.006561	-0.019989	-0.005646	
-0.028229	-0.017853	-0.030365	-0.015106	
-0.013275	-0.028534	0.005951	-0.001984	
-0.007782	-0.041047	0.067292	0.003815	
0.004120	-0.035859	0.098726	0.010223	
0.011749	-0.027924	0.087129	0.004425	
0.023956	-0.019684	0.012665	0.005035	
0.042573	-0.016327	-0.034638	-0.000153	
0.048982	-0.007782	0.045320	-0.005035	
0.041047	0.004120	0.024261	-0.010223	
0.030670	0.029144	-0.044709	-0.006256	
0.016632	0.024872	-0.039216	-0.007172	
-0.005035	0.024567	-0.016937	-0.005951	
-0.016937	0.030975	0.006256	-0.003204	
-0.019684	0.004120	0.019073	-0.005035	
-0.019989	-0.012054	0.042878	-0.007172	
-0.017548	-0.026093	0.030365	-0.013885	
-0.004120	-0.009308	0.022125	0.000153	
-0.006866	-0.007782	0.013275	-0.005341	
0.000458	0.011139	0.008392	-0.001678	
-0.016937	0.023346	-0.003204	-0.005951	
-0.016327	0.014496	-0.000763	-0.004120	
-0.014801	0.008392	-0.001068	-0.013275	
-0.025177	0.008087	0.001678	-0.014191	
-0.039216	-0.002899	-0.000153	-0.019684	
-0.048371	-0.005646	0.002594	-0.014191	
-0.055696	-0.012360	0.003204	-0.009003	
-0.047761	-0.019073	0.004730	-0.007477	
-0.045930	-0.029144	0.005341	-0.010529	
-0.032197	-0.027313	-0.001068	-0.013275	
-0.012360	-0.010223	0.006256	-0.006866	
-0.012360	0.005951	0.002594	-0.012360	
-0.003815	0.009308	0.010223	-0.005646	
0.025787	0.008087	0.009003	-0.008392	
0.063935	0.026093	0.009918	-0.005341	
0.053864	0.025177	0.004730	-0.009003	
0.034028	0.044099	0.006866	-0.008087	
0.022125	0.040437	-0.000153	-0.012054	
0.030670	0.034638	0.005951	-0.003510	
0.025787	0.013885	0.009308	-0.011444	
