NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:45:40	227818.57981040
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.023346	-0.065461	-0.006866	0.004120	
0.005035	-0.021515	0.001068	-0.001373	
0.024872	0.018768	0.037690	0.002594	
0.008087	0.014496	0.039216	-0.008392	
0.013275	0.028534	0.028534	-0.007782	
0.016937	0.038301	0.020294	-0.011139	
0.028534	0.041963	0.032197	-0.008392	
0.038301	0.045014	0.027924	-0.016327	
0.042268	0.051118	0.022125	-0.013275	
0.042268	0.039826	0.022125	-0.009918	
0.037690	0.028839	0.020294	-0.005646	
0.026703	0.022430	0.018768	-0.003510	
0.002594	0.016937	0.017853	-0.005646	
-0.006866	0.000458	0.014191	-0.003510	
-0.034028	-0.018463	0.007172	-0.009308	
-0.045625	0.000458	0.009003	-0.011139	
-0.044404	-0.002289	0.007782	-0.017548	
-0.027618	-0.009003	0.012665	-0.014191	
-0.044099	-0.019684	0.010223	-0.013885	
-0.049592	-0.002289	0.010529	-0.010223	
-0.039826	0.002594	0.008698	-0.010223	
-0.033723	0.000153	0.009308	-0.012054	
-0.033418	0.001678	-0.001068	-0.023346	
-0.011444	0.011749	0.006866	-0.010223	
-0.005341	0.007782	0.005035	-0.016632	
0.001984	0.005646	0.012665	-0.012970	
0.005951	0.005035	0.001984	-0.011749	
0.016327	0.014496	-0.009308	-0.008392	
0.014801	0.005035	-0.007477	-0.003510	
0.009003	-0.009918	-0.004425	-0.005035	
0.013275	-0.009003	-0.011749	-0.000763	
0.015717	-0.005341	-0.008087	-0.002289	
0.033723	0.011749	0.047761	-0.002899	
0.033723	0.018158	0.057221	-0.005646	
0.024261	0.019073	0.002594	-0.006866	
-0.000153	0.013275	-0.000153	-0.009308	
-0.017853	-0.003204	-0.001678	-0.006256	
-0.020294	-0.008087	-0.011749	-0.011444	
-0.016022	0.012360	0.001678	-0.000153	
-0.042878	0.009308	-0.000763	-0.009918	
-0.043183	0.004120	0.008087	-0.007172	
-0.036164	-0.007172	0.009308	-0.002289	
-0.034944	-0.021515	0.010223	0.002289	
-0.025787	-0.022430	0.007172	-0.002289	
-0.018463	0.001984	0.003815	-0.009918	
-0.006256	0.013275	-0.011749	-0.010223	
0.006561	0.008698	-0.027008	-0.007477	
-0.012360	0.004730	-0.021820	-0.000763	
-0.028229	-0.002899	-0.022125	-0.005951	
0.006561	-0.000763	0.000458	-0.008087	
0.048371	0.007782	0.031281	-0.006256	
0.059358	0.010223	0.034638	-0.003510	
0.044709	-0.016937	0.024261	-0.010223	
0.023041	-0.045014	0.077668	-0.012054	
0.010834	-0.045930	0.103304	-0.016327	
-0.000153	-0.030975	0.047456	-0.010529	
-0.014191	-0.039521	0.004120	-0.001678	
-0.011749	-0.023651	0.011139	0.005035	
-0.018158	-0.013580	0.034944	0.005035	
-0.036469	-0.014191	0.016632	0.007782	
-0.056916	-0.024261	-0.001678	-0.005951	
-0.037080	-0.015106	-0.032502	-0.007172	
-0.012360	0.009308	-0.052949	-0.008392	
-0.005035	0.024261	-0.017853	-0.012360	
-0.011139	0.026398	-0.003510	-0.014191	
-0.016022	0.018768	-0.004120	-0.016327	
-0.004425	0.023346	0.004730	-0.007782	
0.006256	0.022125	-0.000153	-0.009613	
0.028839	0.035859	0.006561	-0.002289	
0.018463	0.033418	0.000153	-0.011749	
0.006256	0.023346	0.004730	-0.011749	
-0.005951	0.010834	-0.001678	-0.022125	
-0.003815	0.010223	0.005951	-0.015717	
-0.001984	0.005646	0.018768	-0.021515	
-0.005951	0.012970	0.033113	-0.022125	
-0.030060	0.005035	0.031281	-0.022736	
-0.046235	0.000458	0.027008	-0.011444	
-0.049287	-0.019379	0.014191	-0.009308	
-0.035249	-0.013275	0.013275	0.001678	
-0.007477	-0.004120	0.007172	0.012054	
0.010223	-0.005341	-0.051423	0.005951	
0.027008	0.016632	-0.099031	0.006561	
0.029755	0.031892	-0.036164	0.002289	
0.033723	0.048982	0.053254	-0.000153	
0.015106	0.048982	0.014191	-0.009918	
0.012054	0.045930	0.022125	-0.002899	
0.000458	-0.003204	0.024567	-0.010529	
-0.014801	-0.011139	0.032502	-0.003815	
-0.046540	-0.009918	0.042573	-0.009003	
-0.050508	-0.022430	-0.001678	-0.000763	
-0.067292	-0.034944	-0.026398	-0.007477	
-0.053559	-0.037385	0.005035	-0.002899	
-0.042878	-0.043183	0.019989	-0.002289	
-0.025177	-0.034028	0.026093	-0.011139	
-0.002899	-0.026093	0.018768	-0.011139	
0.027008	-0.021210	0.017242	-0.006256	
0.059358	0.000153	0.018463	-0.003815	
0.077058	0.021820	0.013275	-0.012054	
0.065156	0.018768	0.012054	-0.009003	
0.041047	0.028839	0.008698	-0.009003	
0.028534	0.041047	0.011749	-0.005341	
0.016937	0.036469	0.013275	-0.003510	
0.010529	0.037080	0.023041	-0.000763	
-0.021210	0.020294	0.027313	-0.003204	
-0.039216	0.002289	0.022430	0.003204	
-0.054170	-0.020905	-0.009003	-0.004425	
-0.047761	-0.020294	-0.015106	-0.000763	
-0.029755	-0.005341	-0.002289	-0.004425	
-0.006866	0.001984	0.014191	-0.002899	
-0.007782	-0.006256	0.056611	-0.003510	
0.000458	0.003815	0.051728	-0.010223	
0.016937	0.022736	0.008698	-0.008392	
0.016327	0.027008	-0.017242	-0.000763	
0.002289	0.028839	-0.027008	-0.000763	
-0.010834	0.030365	-0.026398	-0.004120	
-0.023956	0.043489	0.001068	-0.008087	
-0.023956	0.037080	0.015411	-0.013275	
-0.003815	0.028839	0.034638	-0.010223	
-0.008087	0.024872	0.007782	-0.015717	
0.011139	0.041963	0.003204	-0.004120	
0.012970	0.015106	0.058747	-0.014191	
0.008087	0.000763	0.055696	-0.001984	
-0.015106	-0.015106	-0.003510	-0.005035	
0.000458	0.000153	-0.026398	0.005951	
0.004120	-0.003510	-0.011444	0.002289	
-0.019684	-0.023041	-0.019684	-0.005646	
-0.049897	-0.041963	-0.063020	-0.013275	
-0.045625	-0.048066	-0.035554	-0.009918	
-0.030975	-0.049592	-0.052033	-0.014191	
-0.009308	-0.041963	-0.055696	-0.013580	
0.007172	-0.023651	-0.048371	-0.005035	
0.008087	-0.014801	0.009003	0.002594	
0.007782	0.001068	0.081025	0.005035	
0.009003	0.008087	0.034638	0.007782	
0.014191	0.016022	0.026398	0.003204	
0.007782	0.016937	0.071565	-0.005035	
0.015717	0.034028	0.089875	0.000153	
0.014496	0.024567	0.086823	-0.014496	
0.029144	0.034333	0.012054	-0.016632	
0.030670	0.036775	0.014496	-0.022125	
0.023041	0.042268	0.028534	-0.018463	
0.008087	0.023041	0.029144	-0.016022	
-0.000153	0.007782	0.019073	-0.009308	
-0.035859	-0.007172	0.009308	-0.009613	
-0.056916	-0.009308	0.000458	-0.006866	
-0.066377	-0.021515	0.001984	-0.003815	
-0.078279	-0.065461	-0.001068	-0.014191	
-0.067292	-0.070344	-0.003510	-0.018158	
-0.037080	-0.045930	-0.004425	-0.012970	
-0.014801	-0.023651	-0.000763	-0.011749	
-0.001678	-0.013885	-0.003510	-0.013275	
0.016022	0.012970	-0.003204	-0.009003	
0.013275	0.016022	-0.011749	-0.017548	
0.029755	0.033113	-0.001678	-0.003815	
0.025787	0.042573	-0.007172	-0.007172	
0.014496	0.058442	-0.002289	0.001984	
-0.001678	0.041047	-0.005035	-0.001678	
-0.017548	0.014496	-0.000153	0.000763	
-0.032502	-0.005035	0.005035	0.005341	
-0.027618	-0.014801	0.006256	0.001984	
-0.014801	-0.023651	-0.000153	-0.006256	
0.019073	-0.001373	0.005951	-0.000763	
0.042878	0.002899	0.007172	-0.007172	
0.047151	0.018768	0.011139	-0.007172	
0.040132	0.023346	0.017242	-0.008087	
0.016327	0.012360	0.021515	-0.009003	
-0.007477	0.007172	0.030060	-0.005951	
-0.017548	-0.003815	0.019073	-0.011749	
-0.015717	-0.001068	0.012054	-0.007172	
-0.026093	-0.008087	-0.000763	-0.009308	
-0.013275	-0.009918	0.004730	-0.008087	
0.006256	-0.005646	0.007172	-0.007172	
0.019073	0.003815	-0.012360	-0.007172	
0.006866	0.000763	-0.019989	-0.012054	
0.001068	0.020905	-0.015106	-0.011139	
-0.015411	0.028229	-0.013885	-0.011139	
-0.017548	0.025787	0.003815	-0.004425	
-0.018158	0.008087	0.010223	-0.010529	
-0.026093	0.008087	0.016632	-0.007477	
-0.036469	0.000763	0.024567	-0.005035	
-0.052949	-0.027313	0.024261	-0.006866	
-0.043794	-0.027313	0.031281	-0.011444	
-0.030975	-0.011749	0.032807	-0.012054	
-0.012360	-0.000153	0.048982	-0.002289	
-0.001678	-0.001373	0.008698	-0.005646	
0.025177	0.006561	-0.017242	-0.001678	
0.032502	0.012054	-0.032502	-0.005646	
0.048066	0.027313	-0.037995	-0.009003	
0.051728	0.041047	-0.000763	-0.007782	
0.026703	0.047151	0.075532	-0.001984	
-0.002289	0.036164	0.091096	0.002899	
-0.023956	0.013275	0.009918	0.001068	
-0.050202	0.002289	-0.016937	-0.003510	
-0.063935	-0.015106	-0.064240	0.005035	
-0.051728	-0.039216	-0.093232	0.010223	
-0.039216	-0.043183	-0.015411	0.004730	
-0.017548	-0.034944	0.059358	0.002899	
0.005646	-0.022430	0.000153	0.006866	
0.008392	-0.014191	0.004730	-0.003204	
0.015106	-0.003204	0.065766	-0.007172	
0.028839	0.012054	0.037080	-0.001373	
0.036469	0.022125	0.015411	-0.005951	
0.056611	0.053254	0.010529	-0.004120	
0.060884	0.093537	0.008392	-0.010223	
0.028839	0.100252	0.018158	-0.008392	
-0.006866	0.038911	0.015411	-0.009918	
-0.036164	-0.001068	0.022125	-0.008392	
-0.107271	-0.034944	0.008392	-0.013580	
-0.120394	-0.066072	0.009308	-0.003204	
-0.077363	-0.090791	0.008392	-0.003204	
-0.013580	-0.099947	0.008392	-0.006256	
0.024872	-0.104525	0.009918	-0.010223	
0.026703	-0.091401	0.004425	-0.009918	
0.021210	-0.078584	0.004120	-0.015106	
0.031281	-0.050202	0.016327	-0.007477	
0.030060	-0.023956	0.005341	-0.016632	
0.016022	0.021820	0.005341	-0.013885	
-0.000153	0.034028	0.019379	-0.009003	
0.000763	0.036775	0.012054	-0.009003	
0.001068	0.037385	0.001068	-0.007477	
0.005035	0.039216	0.013885	-0.010223	
0.027008	0.052033	0.024567	-0.009613	
0.029144	0.056306	-0.031281	-0.014496	
0.034333	0.063630	-0.019989	-0.007477	
0.028229	0.058442	0.030670	-0.012054	
0.026398	0.072175	0.022125	-0.002289	
-0.002289	0.060578	-0.018158	-0.011139	
-0.009308	0.050202	-0.019989	-0.002899	
-0.026398	0.027008	0.006256	-0.009003	
-0.023651	0.008392	0.014191	-0.009918	
-0.009308	0.004425	0.012665	-0.010223	
-0.019989	0.002289	0.007172	-0.003815	
-0.027618	-0.018158	0.009918	-0.002899	
-0.035249	-0.019073	0.009003	-0.009308	
-0.025787	-0.008087	0.012665	-0.007782	
-0.023956	-0.018158	0.008698	-0.011749	
-0.031281	-0.011444	0.012665	-0.009918	
-0.052339	-0.007782	0.011139	-0.011444	
-0.063020	-0.025482	-0.004120	-0.019073	
-0.064240	-0.058137	0.005951	-0.022125	
-0.059358	-0.054170	0.041352	-0.015411	
-0.039216	-0.048676	0.020294	-0.016632	
-0.020294	-0.024872	0.006256	-0.004120	
-0.017548	-0.022430	-0.004120	-0.007172	
-0.008087	-0.012054	0.001984	0.000763	
-0.000153	-0.000763	-0.030365	-0.004425	
0.004120	0.019073	-0.012360	-0.001373	
0.010834	0.019989	0.034333	-0.000153	
0.021820	0.016937	-0.031892	-0.001373	
0.024872	0.022125	-0.021515	-0.003510	
0.017242	0.020599	0.032197	-0.004425	
0.016327	0.028839	0.070039	-0.007172	
0.025787	0.034333	0.031281	-0.011139	
0.051728	0.045014	0.002289	-0.002899	
0.046540	0.043489	-0.003510	-0.007477	
0.053864	0.052033	0.018463	0.001068	
0.027313	0.040437	0.008392	-0.009003	
0.006866	0.039826	0.009918	-0.007477	
-0.007782	0.021820	0.008392	-0.016022	
-0.005341	0.010223	0.023346	0.000763	
-0.015411	-0.014801	0.023041	0.000458	
-0.026093	-0.023956	0.019073	0.004730	
-0.048371	-0.025177	0.013275	0.001068	
-0.033723	-0.017242	0.003815	0.001068	
-0.024872	-0.023651	-0.023346	-0.004120	
-0.042268	-0.042268	-0.092317	-0.005035	
-0.045320	-0.057221	-0.072785	-0.005035	
-0.033418	-0.055085	-0.005341	0.001068	
-0.021820	-0.029449	0.074922	0.005341	
-0.017242	-0.023041	0.075227	0.000763	
-0.001068	-0.004120	0.065156	0.001068	
-0.005341	0.004425	0.001678	-0.013275	
0.010223	0.024872	-0.001068	-0.009918	
0.014496	0.028229	0.058747	-0.012054	
0.044099	0.046540	0.120394	-0.002899	
0.063020	0.056306	0.069123	-0.009003	
0.076142	0.070039	0.010529	-0.005035	
0.063935	0.071259	-0.049592	-0.009613	
0.035249	0.068208	-0.017853	-0.007477	
-0.010834	0.048371	-0.021210	-0.012970	
-0.042878	0.030365	-0.009613	-0.006256	
-0.065766	-0.041963	-0.012970	-0.012054	
-0.082246	-0.089265	-0.023651	-0.010529	
-0.082551	-0.082551	-0.026398	-0.010529	
-0.073091	-0.038301	-0.028229	-0.017548	
-0.039216	-0.014801	0.001068	-0.009918	
-0.007782	-0.011749	0.017242	-0.013580	
0.012054	-0.000763	0.032807	-0.012054	
-0.005951	-0.023346	0.005035	-0.015106	
-0.011139	-0.026398	0.014191	-0.006256	
0.000763	-0.012970	-0.008392	-0.013580	
0.019684	0.025177	-0.001373	-0.003510	
0.009003	0.032197	0.017853	-0.011139	
0.008087	0.039826	0.000153	-0.001984	
-0.007477	0.023956	-0.035554	-0.009308	
-0.005646	0.005035	-0.032197	-0.005341	
-0.013885	-0.016022	-0.003204	-0.011749	
-0.011749	-0.011139	0.025482	-0.013275	
0.006256	0.000153	0.041657	-0.003510	
0.019073	0.001678	0.026093	-0.003815	
0.042268	0.002899	-0.020294	-0.001984	
0.045014	0.020294	-0.014496	-0.008087	
0.028534	0.034028	0.016632	-0.009003	
0.000153	0.022125	0.023041	-0.017242	
-0.019073	0.019073	0.028534	-0.002899	
-0.057221	-0.021515	0.013275	-0.010529	
-0.071259	-0.045320	0.013275	-0.004425	
-0.058137	-0.030975	0.016937	-0.004425	
-0.013885	0.011749	0.024261	0.004120	
-0.016022	0.000763	0.013275	-0.009003	
0.002289	0.005035	0.012665	-0.003510	
0.028839	0.020294	0.006256	-0.005341	
0.052949	0.048982	0.012054	0.000153	
0.037995	0.062409	0.014496	-0.005035	
0.011139	0.065461	0.024872	-0.001678	
-0.016022	0.031281	0.042268	-0.003510	
-0.017853	-0.025177	0.053254	-0.003204	
-0.033723	-0.056001	0.026398	-0.013885	
-0.022125	-0.054170	-0.000153	-0.011444	
-0.013885	-0.040437	-0.001678	-0.007172	
-0.012360	-0.028229	-0.023041	-0.011749	
0.000153	0.009308	-0.009613	-0.003204	
0.002289	0.034638	-0.008392	-0.012970	
-0.002289	0.048371	-0.023956	0.001984	
-0.015717	0.026398	-0.040132	0.000763	
-0.001373	0.044709	0.017853	0.005341	
-0.017242	0.036775	-0.026093	-0.008392	
-0.014801	0.024261	0.001068	-0.005035	
-0.027008	0.000153	0.022736	-0.008087	
-0.036469	-0.021210	0.030365	-0.005646	
-0.013275	-0.053864	0.034333	-0.005646	
0.018463	-0.060578	0.024872	-0.005646	
0.017853	-0.043794	0.009003	-0.009003	
0.019073	-0.023956	0.015411	-0.006256	
0.017853	-0.007172	0.019989	-0.010529	
0.006866	-0.001068	0.007172	-0.015106	
0.005951	0.007782	0.012054	-0.012970	
0.002594	0.012970	0.023346	-0.012360	
0.008087	0.021820	0.034638	-0.008087	
0.005951	0.020294	0.012054	-0.014191	
0.014496	0.049287	0.012054	-0.001678	
0.011139	0.060884	0.003204	-0.005035	
0.011139	0.038911	0.002289	-0.012054	
0.001984	0.022430	0.002899	-0.010529	
0.017853	0.037385	-0.002289	-0.003510	
0.025177	0.042878	0.004730	-0.010529	
0.028534	0.020599	0.023346	-0.004425	
0.023041	0.003815	0.023041	-0.010529	
-0.012970	-0.002289	0.010834	-0.009918	
-0.049287	-0.030060	-0.010223	-0.007172	
-0.057527	-0.034028	-0.053559	-0.008392	
-0.053254	-0.006866	-0.073701	-0.006866	
-0.045014	-0.009918	-0.083772	0.000763	
-0.027313	-0.038606	-0.064851	0.003815	
-0.013885	-0.057527	0.030670	-0.001373	
-0.003510	-0.030365	0.228733	0.005341	
-0.005035	-0.041047	0.188754	-0.005646	
0.015717	-0.026093	0.038606	-0.003510	
-0.015106	-0.021515	-0.035249	-0.008392	
-0.013885	-0.021210	-0.035859	-0.001373	
-0.010223	-0.026398	-0.002899	0.000153	
-0.007477	-0.013580	0.018768	-0.001984	
-0.004425	-0.015106	0.038301	-0.005951	
0.010834	0.004120	0.067597	-0.001984	
0.030060	0.028839	0.012665	-0.010529	
0.047761	0.042878	-0.077973	-0.011749	
0.042268	0.050813	-0.020294	-0.010529	
0.032197	0.059052	-0.012054	-0.010223	
-0.001373	0.047456	-0.038301	-0.010529	
-0.034333	0.048066	-0.039216	-0.019684	
-0.045014	0.044099	-0.001373	-0.009003	
-0.056306	-0.004120	0.036164	-0.011749	
-0.064240	-0.017853	0.083772	-0.012054	
-0.059358	-0.008087	-0.019684	-0.013275	
-0.038301	0.008392	-0.070039	-0.003204	
-0.054170	-0.019989	-0.008087	-0.015411	
-0.033723	-0.024261	0.004120	-0.003204	
-0.005035	-0.005341	0.005951	-0.009918	
0.013275	0.011749	0.011749	-0.007782	
0.012665	0.008392	0.005341	-0.009918	
-0.001984	0.014801	0.012665	-0.004425	
-0.026398	0.000153	0.021210	-0.007477	
-0.005646	-0.012970	0.039216	-0.004425	
0.025787	-0.007172	0.063935	-0.001984	
0.043794	0.010834	0.032807	-0.008392	
0.050202	0.029144	-0.037690	-0.007172	
0.041352	0.026398	-0.064851	-0.003510	
0.046540	0.036469	-0.043794	0.000153	
0.028534	0.037080	0.008698	0.005341	
0.011749	0.024567	0.082551	0.007782	
-0.013885	-0.012970	0.061799	-0.000763	
-0.052949	-0.025177	-0.003204	0.000153	
-0.070954	-0.019073	-0.012360	-0.005646	
-0.059968	-0.026398	-0.002289	0.001068	
-0.044404	-0.032502	0.023041	-0.011749	
-0.016937	-0.007782	0.019379	-0.003510	
-0.005341	0.004425	-0.004425	-0.005341	
0.009918	0.004730	0.007172	-0.008087	
0.009003	-0.005646	0.012970	-0.009613	
0.010223	-0.012970	0.022736	-0.007477	
0.009613	-0.012970	0.019379	-0.008392	
-0.005341	-0.021210	0.010529	-0.010529	
-0.012360	-0.001984	0.005341	-0.011139	
-0.017853	0.020905	0.004425	-0.016022	
-0.023651	0.028839	0.003204	-0.013275	
-0.025787	0.016022	-0.001678	-0.018463	
0.000458	0.020294	0.004425	-0.010223	
0.016022	0.015106	-0.003815	-0.016632	
0.032807	0.023956	-0.001984	-0.003815	
0.027924	0.016327	0.004120	-0.007477	
0.030975	0.012360	0.017242	0.001068	
0.010529	0.002289	0.009003	-0.009918	
0.009613	0.008392	0.008392	-0.007782	
0.006866	0.015106	0.008698	-0.002899	
-0.001068	0.018158	0.005341	-0.001678	
0.011139	0.023346	0.021515	-0.002899	
0.018158	0.026398	0.020905	-0.005951	
0.016937	0.028229	0.009918	-0.007172	
-0.003204	0.011749	0.012665	-0.005035	
-0.024261	0.002289	0.010529	0.000458	
-0.026398	0.005035	0.007172	-0.005341	
-0.011749	0.024261	0.024261	0.000153	
-0.037690	0.000763	0.006866	-0.002289	
-0.077668	-0.046540	-0.031587	-0.006256	
-0.071259	-0.072785	-0.039216	-0.012970	
-0.021210	-0.054170	0.001068	-0.005341	
0.009613	-0.037385	-0.018463	-0.011749	
0.037995	-0.028229	0.044404	-0.012360	
0.026398	-0.027313	0.143892	-0.007782	
0.002289	-0.015106	0.124056	0.001068	
-0.006256	-0.012360	0.004730	0.000153	
0.004730	-0.009308	0.011139	-0.000153	
0.003204	-0.005646	-0.123140	-0.001678	
-0.003204	0.014496	-0.120699	0.002594	
0.001984	0.025177	0.002594	-0.000153	
-0.003815	0.030365	-0.008392	0.000763	
-0.009613	0.028534	-0.014496	-0.002289	
-0.009613	0.013275	0.092011	-0.008087	
-0.005646	0.004425	0.080110	-0.014191	
-0.023651	0.011749	-0.067903	-0.013580	
-0.033723	0.020905	-0.059968	-0.005951	
-0.037385	0.012360	-0.009003	-0.012054	
-0.033723	0.029755	0.060273	-0.007477	
-0.025787	0.021820	0.080110	-0.017548	
0.019073	0.024872	0.111849	-0.016327	
0.048066	0.029144	0.046540	-0.015106	
0.058137	0.021820	-0.005951	-0.010529	
0.030060	-0.017242	-0.041352	-0.019684	
0.007172	-0.045014	-0.022430	-0.011139	
-0.017548	-0.048676	-0.005341	-0.014191	
-0.048982	-0.031587	0.000153	-0.006866	
-0.055390	-0.041963	-0.006866	-0.010529	
-0.049897	-0.051423	-0.013580	-0.010223	
-0.027008	-0.029449	-0.001373	-0.001984	
-0.005341	-0.007172	-0.002899	-0.005951	
0.011749	0.016632	0.005035	-0.004425	
0.013275	0.036164	0.004120	-0.011444	
0.017242	0.066377	0.016632	-0.005035	
0.012665	0.062715	0.016327	-0.010529	
0.014801	0.038911	0.016022	-0.007477	
0.005951	0.022736	-0.003510	-0.009308	
-0.005341	0.016022	-0.040132	-0.003815	
-0.016022	-0.001068	-0.043489	-0.005341	
-0.027008	0.008698	-0.044404	0.000153	
-0.025482	0.009003	-0.002899	0.005035	
-0.029144	-0.008392	0.083161	-0.003510	
-0.014801	-0.030060	0.143892	-0.015106	
0.013885	-0.022430	0.079499	-0.013885	
0.034028	-0.011749	0.027008	-0.005951	
0.025177	-0.004120	0.047456	-0.010223	
0.016937	0.008087	-0.001678	-0.007172	
0.011139	0.012970	-0.075532	-0.005951	
0.010834	0.024872	-0.023346	-0.005035	
-0.005341	0.024872	-0.021210	-0.007172	
-0.005646	0.027924	0.008392	-0.000763	
-0.008392	0.016327	0.012054	-0.006256	
-0.010834	0.006866	0.010529	-0.005646	
-0.028839	-0.002899	0.001984	-0.009918	
-0.034944	0.003204	0.004425	-0.011749	
-0.031892	0.000458	0.003815	-0.017242	
-0.015411	0.005951	0.007172	-0.010529	
-0.013275	-0.005341	0.006866	-0.011749	
-0.023346	-0.015717	0.001068	-0.015106	
-0.009918	-0.002899	0.004120	-0.013580	
0.012970	0.010223	0.006866	-0.013580	
0.036775	0.022125	0.012054	-0.012970	
0.035859	0.026093	0.006561	-0.012054	
0.026398	0.030975	0.013885	-0.007172	
0.004425	0.019379	0.014191	-0.007172	
0.005646	0.031281	0.018768	0.002899	
-0.004425	0.016937	0.000153	0.000153	
-0.025787	-0.003510	-0.013885	0.005951	
-0.040132	-0.028229	-0.042573	-0.001984	
-0.036164	-0.042268	-0.062104	0.001068	
-0.045930	-0.049592	-0.054170	0.000153	
-0.039216	-0.041047	-0.008392	0.003204	
-0.024261	-0.034028	0.075532	-0.001678	
-0.015106	-0.023956	0.146334	-0.005646	
-0.007477	-0.015106	0.165561	-0.008087	
0.007782	-0.009003	0.063935	-0.001984	
0.018463	0.010529	-0.019989	0.001068	
0.016632	0.026703	-0.001068	0.001068	
0.023956	0.034638	-0.036469	-0.000153	
0.031892	0.026398	-0.031281	-0.008392	
0.030975	0.028839	0.041047	0.002594	
0.014191	0.027313	0.016937	-0.011749	
-0.001678	0.025177	-0.016937	-0.005951	
-0.023956	0.004120	-0.016937	-0.010529	
-0.030060	-0.021515	0.008392	-0.007172	
-0.027618	-0.037385	-0.004425	-0.012360	
-0.027924	-0.025787	-0.005951	-0.002899	
-0.044404	-0.030975	0.001068	-0.013275	
-0.026398	-0.029144	0.006866	-0.011749	
-0.019684	-0.029144	0.009308	-0.009308	
-0.028229	-0.021515	-0.012970	-0.005646	
-0.019379	0.016937	-0.001678	-0.005646	
-0.012970	0.044709	0.001068	-0.011749	
0.005035	0.023041	0.002899	-0.010223	
0.014801	0.012360	0.008392	-0.016327	
0.010529	0.013275	0.014801	-0.014191	
0.003204	0.014191	0.012970	-0.011749	
-0.005341	0.008698	0.013885	-0.005646	
-0.013885	-0.013580	0.012665	-0.009613	
-0.016937	-0.028229	0.012360	-0.003510	
-0.015106	-0.022125	0.004730	-0.003815	
0.008087	-0.001373	0.001068	0.000763	
0.017853	0.001068	-0.004120	-0.008392	
0.016327	0.021820	0.010529	-0.005035	
0.023651	0.034944	0.012970	-0.006866	
0.032197	0.045320	0.024567	0.002289	
0.033723	0.052033	0.036775	-0.003510	
0.032807	0.061189	0.020294	0.002594	
0.010834	0.037995	0.009918	-0.000153	
-0.010834	0.009003	0.014496	-0.005035	
-0.023346	-0.002899	0.023041	-0.009613	
-0.045930	-0.012054	0.009003	-0.006256	
-0.039521	-0.010834	-0.013580	-0.006256	
-0.029449	-0.016327	-0.020599	-0.012054	
-0.021820	-0.019684	-0.040742	0.001068	
-0.026398	-0.005341	-0.032502	-0.003510	
-0.012054	0.013275	0.047761	-0.001984	
-0.014191	0.011749	0.037690	-0.003815	
-0.014191	0.022736	-0.060578	-0.003204	
-0.018158	0.023956	-0.055390	-0.005035	
-0.003815	0.009308	0.032502	-0.003204	
-0.005951	-0.008392	0.020599	0.000763	
-0.013580	-0.015717	0.025482	0.000458	
-0.016937	-0.027924	0.090180	-0.005035	
-0.021210	-0.033113	0.032502	-0.002899	
-0.010223	-0.034028	0.008698	-0.003510	
0.013275	-0.020905	0.032807	-0.003510	
0.026398	-0.001373	0.009308	-0.009308	
0.014496	0.007782	0.002594	-0.015717	
0.005951	0.004120	0.012054	-0.009918	
0.006866	-0.015106	0.003815	-0.009308	
0.007172	-0.017242	0.004730	-0.009918	
-0.003510	-0.012360	-0.002899	-0.013275	
0.005646	0.014801	-0.000153	-0.001373	
-0.011139	0.008392	0.002289	-0.012970	
-0.013275	0.008087	0.012665	-0.005035	
-0.016937	0.010223	-0.002289	-0.003204	
-0.017548	0.031281	0.011749	0.000763	
-0.013885	0.038911	0.008698	-0.007477	
0.007782	0.035249	-0.033418	-0.012360	
0.032502	0.031892	-0.057832	-0.019073	
0.059968	0.037080	0.000763	-0.009308	
0.065156	0.033113	0.012054	-0.016022	
0.057221	0.039216	-0.037385	-0.014191	
0.045930	0.045320	0.004730	-0.012054	
0.020599	0.042268	0.049592	-0.005035	
-0.019379	0.017853	0.052339	0.002899	
-0.064546	-0.009003	0.162204	-0.008392	
-0.082551	-0.030060	0.144808	-0.007172	
-0.083772	-0.051728	0.024872	-0.012054	
-0.058137	-0.055085	-0.014191	-0.010529	
-0.053254	-0.065766	-0.033418	-0.015717	
-0.052339	-0.047151	0.009308	-0.012054	
-0.043794	-0.042268	0.018463	-0.005646	
-0.023651	-0.026398	-0.015717	-0.003510	
-0.012360	-0.001373	-0.088349	-0.001984	
0.005646	0.009918	-0.023346	0.005341	
0.019073	0.017242	0.071870	0.003815	
0.021210	0.033113	0.018463	0.000153	
0.010529	0.037995	-0.019073	-0.009003	
0.004730	0.045014	-0.055696	-0.001984	
-0.013275	0.045930	-0.045625	-0.001984	
-0.029755	0.044099	-0.016327	-0.001984	
-0.037080	0.046540	0.012665	-0.009613	
-0.019684	0.026398	0.025482	-0.012970	
0.006561	-0.019684	0.030670	-0.009308	
0.038301	-0.043183	0.040437	-0.013275	
0.052644	-0.038606	0.040132	-0.009308	
