NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:26:38	226676.59644540
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.000763	0.001068	-0.015106	-0.013275	
-0.005035	-0.000763	0.017242	-0.013275	
-0.001678	-0.001984	0.067597	-0.011444	
-0.003204	-0.001068	0.054475	-0.010529	
-0.001678	0.001984	-0.023651	-0.011749	
-0.001984	-0.001068	-0.049287	-0.013580	
-0.003204	0.008087	0.016022	-0.010223	
-0.004120	0.009003	0.085908	-0.007172	
-0.004425	0.002899	0.129244	-0.005646	
-0.006866	0.006866	0.127108	-0.005341	
-0.005341	0.006561	-0.006256	-0.008392	
0.001068	0.012360	0.037080	-0.001373	
-0.006866	0.004425	0.078889	-0.001373	
-0.003510	0.008392	-0.083161	0.012970	
-0.010834	0.002899	-0.080415	0.002899	
-0.008087	0.001678	-0.124056	0.000458	
-0.008087	0.002594	-0.153963	-0.003815	
-0.006256	0.002289	0.062409	-0.005951	
-0.007477	-0.002289	0.272678	-0.003815	
-0.005341	0.002594	0.038606	0.005035	
-0.009613	-0.005035	0.028839	-0.003510	
-0.006866	-0.003204	0.053559	0.001984	
-0.007477	-0.001068	0.013275	0.002899	
-0.005951	-0.001373	-0.041657	-0.002899	
-0.002899	0.003204	-0.083772	-0.001984	
-0.005035	0.005035	-0.121004	-0.001678	
-0.000763	0.010529	-0.144808	-0.002899	
-0.008087	0.004120	-0.077973	-0.013275	
-0.002899	0.010223	0.146334	-0.001984	
-0.009003	0.002899	0.119173	-0.008087	
-0.009613	0.009308	0.052949	-0.007782	
-0.011444	0.003204	0.142672	-0.018463	
-0.003204	0.008087	0.165866	-0.012970	
-0.009613	0.004120	0.041657	-0.022736	
-0.001068	0.006561	-0.088960	-0.020599	
-0.004425	0.001984	-0.069734	-0.027313	
-0.005341	0.000153	-0.070039	-0.025482	
-0.004425	-0.001678	-0.174106	-0.028534	
-0.001068	0.003815	0.050813	-0.018463	
-0.001678	0.001984	-0.109102	-0.016327	
-0.001984	-0.002899	-0.174106	-0.025177	
0.005646	0.000763	-0.030060	-0.019989	
-0.002899	0.000153	0.030670	-0.023651	
0.000458	0.005646	0.131380	-0.027618	
-0.003815	-0.002289	0.184482	-0.030670	
0.001678	0.006256	0.115511	-0.021820	
-0.004425	0.000458	0.139315	-0.026703	
0.001984	0.004425	-0.048371	-0.021820	
-0.005951	0.000458	-0.219273	-0.025787	
-0.003510	0.004120	0.030670	-0.021515	
-0.005341	-0.002289	0.197299	-0.019989	
0.000763	0.002289	-0.012970	-0.016327	
-0.002899	0.000458	-0.023346	-0.021515	
0.001984	0.005646	-0.051728	-0.020294	
0.001068	0.002899	-0.014496	-0.020294	
0.004730	0.008087	0.011749	-0.017242	
-0.001984	0.009918	-0.041352	-0.019684	
-0.004120	0.004730	-0.147860	-0.016022	
0.002594	0.012054	-0.074616	-0.003510	
-0.001678	0.005951	0.106356	-0.010529	
0.001678	0.004425	0.107576	-0.006256	
-0.004425	0.005035	0.032197	-0.006866	
-0.002899	0.007782	0.148775	-0.003510	
-0.007477	0.001678	0.100863	-0.006256	
-0.004425	0.006561	0.047456	-0.003204	
-0.007782	0.004425	0.060273	-0.001678	
-0.005341	0.008698	0.038911	-0.000763	
-0.011139	-0.001068	0.040132	-0.009003	
-0.008392	0.002289	0.043183	-0.000763	
-0.005646	0.005035	0.025177	-0.001678	
-0.001984	0.002289	-0.005646	0.001068	
-0.002899	0.001984	-0.006866	0.004425	
-0.003510	-0.000763	-0.020599	0.002899	
-0.002899	0.001068	-0.033418	0.009308	
-0.005951	0.003204	-0.081635	0.001068	
-0.001068	0.005035	-0.130770	-0.002289	
-0.007782	-0.002289	-0.040437	-0.002289	
-0.001068	0.001678	0.023346	0.005035	
-0.005951	-0.004425	-0.059663	0.000763	
-0.003815	0.000153	-0.001068	0.000763	
-0.009003	-0.001984	-0.009308	0.002289	
0.000153	0.000458	0.010529	0.003204	
-0.001984	-0.005646	0.012665	-0.002289	
-0.000763	0.004120	0.021515	0.008087	
-0.003815	0.004730	0.046235	0.015106	
0.002899	0.011139	0.008698	0.009308	
0.003204	0.006561	-0.018158	0.001984	
-0.001984	0.007172	0.017242	0.000763	
-0.002289	0.004120	0.009918	-0.002899	
-0.000763	0.004425	0.022125	0.002289	
-0.003204	0.003815	0.029144	0.004120	
-0.002899	0.004425	0.027313	0.003815	
-0.003204	0.004425	0.021210	0.001068	
-0.007477	0.003204	0.001678	-0.004425	
-0.007477	0.008392	0.004120	0.002289	
-0.015106	-0.001373	0.010834	-0.006256	
-0.006256	0.002899	0.014801	0.002899	
-0.010834	-0.001068	0.014801	-0.002899	
-0.002289	0.004730	0.019989	0.002289	
-0.012360	-0.003510	0.012665	-0.000763	
-0.016022	0.004425	0.019073	0.002289	
-0.016937	0.004120	0.015411	0.000458	
-0.011139	0.004120	0.008392	0.003204	
-0.013885	0.004120	0.011749	0.005951	
-0.008392	0.005646	0.012054	0.009308	
-0.015717	0.004425	0.010223	0.001678	
-0.013885	-0.001068	0.013275	0.005035	
-0.009308	0.003204	0.019989	0.012970	
-0.013275	0.005646	0.012970	0.012360	
-0.007477	0.004730	0.013275	0.014496	
-0.008392	0.002594	0.012360	0.010834	
-0.004425	0.009003	0.016327	0.012970	
-0.007782	0.005035	0.010529	0.011444	
-0.003510	0.007782	0.013885	0.011139	
-0.001068	0.006561	0.012054	0.006561	
-0.001373	0.006256	0.006256	0.008087	
-0.005341	0.002594	0.005951	-0.000153	
-0.000153	0.010834	0.009003	0.005951	
-0.000153	0.004425	0.009918	0.000763	
0.003204	0.004730	0.009918	0.003204	
0.000763	0.002594	0.004425	-0.003204	
0.003815	0.005035	0.007172	-0.000153	
0.004425	0.004425	0.001984	-0.002289	
-0.000153	0.001984	-0.004120	-0.009613	
0.001984	0.005035	-0.000763	-0.009003	
0.001984	0.002594	-0.001068	-0.007782	
-0.000763	0.008087	0.013275	-0.007477	
-0.002899	0.004425	0.038606	-0.017853	
-0.005035	0.004120	0.048371	-0.016632	
-0.008087	0.001984	0.026703	-0.019989	
-0.003815	0.006256	0.016327	-0.012054	
-0.005646	0.001984	0.000153	-0.020599	
0.000458	0.003204	-0.003204	-0.012054	
-0.006256	0.002899	-0.019684	-0.015717	
0.000153	0.003204	-0.013275	-0.023651	
-0.002289	-0.003510	-0.013275	-0.021515	
-0.006256	0.001068	-0.004425	-0.015106	
-0.006866	-0.001373	-0.001678	-0.019989	
-0.005341	-0.001068	0.004730	-0.017242	
-0.005035	0.000458	0.010223	-0.016022	
-0.007782	-0.001984	-0.005951	-0.019073	
-0.003510	0.002899	-0.009613	-0.016327	
-0.005341	0.000763	-0.005341	-0.018463	
-0.001068	0.004425	0.009003	-0.011139	
-0.003204	0.000763	-0.002289	-0.014191	
0.001068	0.004425	-0.019073	-0.007477	
-0.004120	0.003204	-0.025787	-0.011139	
0.005035	0.005951	-0.005646	-0.003510	
0.000153	0.000763	-0.005951	-0.008087	
0.001068	0.005951	0.037080	-0.007477	
-0.002289	0.001068	0.067903	-0.014191	
0.003204	0.004120	0.034944	-0.009613	
-0.002899	0.001984	0.006866	-0.012970	
0.003204	0.008698	-0.036775	-0.009308	
0.001984	0.009003	-0.107882	-0.008087	
-0.001068	0.008698	-0.064240	-0.004120	
-0.001678	0.010834	0.078889	0.003815	
-0.003204	0.005035	-0.086213	-0.003510	
-0.001068	0.004425	-0.122530	0.005035	
-0.001984	0.003815	0.102388	0.003815	
0.009918	0.001678	0.019379	0.002594	
-0.005035	-0.005646	0.088960	-0.008392	
-0.014801	0.000458	0.117037	-0.008087	
-0.023346	-0.001678	0.186313	-0.006866	
-0.020294	0.004120	0.149996	0.002289	
-0.024872	0.002899	0.057221	-0.013885	
-0.032197	0.002289	0.044404	-0.016327	
-0.029144	-0.002899	0.021515	-0.011749	
-0.011139	-0.002289	0.055696	-0.005646	
0.000458	-0.003510	0.091401	-0.005035	
0.012970	0.004425	0.182345	-0.004425	
0.008087	-0.001984	0.139925	-0.000763	
0.005646	-0.001984	0.047761	0.005951	
0.004120	-0.000153	-0.035249	0.002289	
0.007172	0.005951	-0.284276	-0.004120	
0.006256	0.013885	-0.147249	-0.005646	
0.005646	0.004425	-0.068513	-0.013275	
0.012360	0.007172	-0.000153	-0.008392	
0.008698	0.007172	-0.065766	-0.012054	
0.036469	0.014496	-0.098116	-0.009613	
0.034333	0.003204	-0.096285	-0.016022	
0.013275	0.004730	-0.099337	-0.008392	
-0.010834	0.003815	-0.140535	-0.010223	
-0.019379	0.007782	-0.072785	-0.002899	
-0.035859	-0.001984	0.059358	-0.006866	
-0.045320	0.009308	0.206454	-0.002899	
-0.054170	0.009003	0.197909	-0.008392	
-0.056306	0.010223	-0.043794	-0.001984	
-0.051118	0.009003	-0.066072	-0.002899	
-0.039216	0.006561	0.011749	-0.006256	
-0.031281	0.000458	-0.004120	-0.003204	
-0.028229	-0.001068	-0.008087	-0.003510	
-0.025787	-0.003815	0.004730	-0.008392	
-0.017242	-0.001984	0.027924	-0.009003	
-0.008392	0.001678	0.019073	-0.007172	
-0.012360	-0.003815	0.019379	-0.007782	
0.007782	0.001678	0.032197	-0.002289	
0.018158	-0.003815	0.016327	-0.008392	
0.034333	0.003815	0.013275	-0.004120	
0.024872	-0.008392	0.024567	-0.009613	
0.019073	-0.009613	0.042878	0.005035	
0.004120	-0.019073	0.016937	0.000153	
0.004425	-0.013275	0.007782	0.000458	
-0.001068	-0.007172	-0.004425	0.000153	
0.004730	0.007172	0.009308	0.009003	
0.001678	-0.001678	0.006866	0.002289	
0.006561	0.001678	0.104219	0.005341	
0.013275	0.004730	0.055085	0.003204	
0.006256	0.001678	-0.163730	0.000153	
-0.000153	0.000458	-0.193332	0.001678	
-0.009308	0.000458	-0.189364	0.000153	
-0.010223	0.003815	-0.132906	0.005951	
-0.011749	-0.003204	0.106356	0.010223	
-0.005035	0.009003	0.172580	0.022430	
-0.009613	0.010529	0.081025	0.014191	
-0.004120	0.006256	0.162509	0.006561	
0.004120	0.003815	-0.017548	0.002594	
0.007172	0.008392	-0.048066	0.000763	
0.000458	0.006866	0.186923	-0.005035	
0.004120	0.008392	0.267490	-0.001678	
0.031892	0.005035	0.153658	0.000153	
0.022736	0.006256	0.124056	-0.001984	
-0.016937	0.003815	0.046235	-0.007172	
-0.013580	0.004425	0.008087	0.001678	
0.001984	0.006866	-0.000153	-0.003204	
-0.001678	0.009003	-0.015411	-0.001678	
0.000458	0.015106	-0.056611	0.004120	
0.013275	0.010529	-0.050508	-0.005035	
0.014496	0.013885	-0.023651	-0.002899	
-0.017548	0.007172	-0.053559	-0.006256	
-0.039826	0.010223	-0.024567	-0.001984	
-0.050202	0.000458	-0.000153	-0.007477	
-0.044099	0.003815	-0.007172	-0.000763	
-0.037995	0.000763	-0.040132	-0.009613	
-0.021820	0.014801	-0.044404	0.000153	
-0.017853	0.009003	-0.019684	-0.005646	
-0.012360	0.006561	-0.018158	-0.000763	
-0.019073	0.002594	-0.027008	-0.011139	
-0.015411	0.005035	-0.000763	-0.015106	
-0.013580	0.003204	-0.000763	-0.015717	
-0.005035	0.009308	-0.048066	-0.009003	
0.018158	0.006561	-0.122530	-0.012054	
0.059358	0.008087	-0.162814	-0.011444	
0.071870	0.009003	-0.147249	-0.010223	
0.042268	-0.002899	-0.067903	-0.017548	
-0.014801	-0.005646	0.114901	-0.010529	
-0.057221	-0.007172	0.167087	-0.009918	
-0.055696	0.005035	0.171054	-0.013275	
-0.042878	-0.001068	0.088044	-0.023956	
-0.009003	0.005951	0.061799	-0.011444	
-0.001678	-0.006256	-0.001068	-0.016327	
0.000153	-0.005646	-0.058442	-0.009613	
-0.011749	-0.011139	-0.065766	-0.011749	
-0.011444	-0.000763	-0.023346	-0.013885	
-0.017242	-0.010223	0.144808	-0.019989	
-0.004425	-0.007477	0.334630	-0.013580	
0.029755	-0.001373	0.221409	-0.016632	
0.067292	-0.004120	0.099642	-0.015106	
0.059052	0.001678	-0.043489	-0.016022	
0.031281	0.004425	0.019073	-0.011139	
-0.000763	0.014801	-0.046540	0.004120	
-0.023346	0.014191	-0.206149	0.009308	
-0.019989	0.020294	-0.316930	0.012665	
-0.015106	0.009918	-0.218662	0.010223	
-0.005341	0.000153	0.040132	0.012665	
-0.011749	-0.002289	-0.074311	0.006866	
-0.012360	0.015106	-0.052644	0.012360	
0.028534	0.016937	-0.072175	0.009003	
0.076753	0.007172	-0.024567	0.011444	
0.015717	-0.002899	-0.009613	0.005341	
-0.025787	-0.005646	-0.117647	0.006866	
-0.036469	-0.003815	-0.049897	0.003815	
-0.021210	0.014496	0.239719	0.005951	
-0.029449	0.014496	0.336461	-0.000763	
-0.037080	0.007172	0.239414	-0.007172	
-0.052033	0.003815	0.133821	-0.004120	
-0.041963	-0.001984	0.079194	-0.010223	
-0.015411	-0.000153	0.043183	-0.012054	
0.003204	0.000763	0.083467	-0.012970	
0.013885	0.003815	0.160678	-0.017242	
0.010834	-0.002289	0.102388	-0.025482	
0.012970	-0.003510	-0.017242	-0.024261	
0.005951	-0.003815	-0.058442	-0.030365	
0.006561	0.004425	-0.135653	-0.019989	
-0.009613	0.008392	-0.149996	-0.022736	
-0.012054	0.011749	-0.110628	-0.012360	
-0.009918	0.014191	-0.043183	-0.012970	
0.011749	0.013275	-0.056916	-0.012970	
0.004730	-0.000153	-0.048371	-0.009613	
-0.004425	-0.002899	0.024567	-0.003204	
-0.009003	-0.005341	0.113375	-0.004120	
-0.011444	0.001068	-0.025482	-0.002899	
-0.015106	-0.003510	-0.163730	-0.005646	
-0.006256	-0.003815	0.094149	-0.005035	
-0.003204	0.000763	0.125277	-0.007172	
0.001068	0.001678	-0.056001	-0.016022	
0.086213	0.012054	0.000153	-0.012054	
0.141146	0.000153	-0.057832	-0.020294	
0.075227	-0.005341	-0.066072	-0.013580	
-0.029144	-0.013885	-0.036469	-0.013885	
-0.072175	-0.019073	0.004425	-0.017242	
-0.025787	-0.014801	0.089265	-0.028534	
-0.004425	0.005646	0.087434	-0.028229	
-0.020905	-0.000763	0.062715	-0.030060	
-0.061189	0.003204	0.019073	-0.022736	
-0.094454	-0.003510	-0.048371	-0.029449	
-0.083161	0.003204	-0.052339	-0.021210	
-0.074006	0.012970	-0.053559	-0.016632	
-0.065766	0.015106	-0.038301	-0.021515	
-0.055696	0.012054	0.157626	-0.026093	
-0.039216	0.010834	0.134432	-0.029449	
-0.028229	0.003815	0.005951	-0.027618	
-0.027008	-0.003204	0.022125	-0.026398	
-0.006866	-0.000153	0.005951	-0.023651	
0.009003	-0.000153	-0.059663	-0.026398	
0.037995	0.012665	-0.052033	-0.013580	
0.036469	0.007172	-0.087129	-0.017853	
0.025787	0.004425	-0.184787	-0.017853	
0.024872	0.006256	-0.164035	-0.013275	
0.090791	0.008087	-0.076142	-0.003510	
0.150606	0.014191	-0.064240	-0.001373	
0.104830	0.005035	-0.017548	-0.001373	
-0.005951	-0.009918	0.228123	-0.003815	
-0.084077	-0.023651	0.114901	-0.013885	
-0.071565	-0.031892	0.200961	-0.013580	
-0.048066	-0.025177	0.181735	-0.013580	
-0.028229	-0.021210	0.150606	-0.010529	
-0.019684	-0.008087	0.193942	-0.007782	
0.035859	0.006561	0.214389	-0.014191	
0.037690	0.012970	0.099947	-0.016327	
0.002594	0.026398	-0.020599	-0.005951	
-0.037080	0.033418	-0.105440	-0.007782	
-0.045320	0.043183	-0.146639	-0.001068	
-0.041352	0.040437	-0.201266	-0.000763	
-0.012360	0.028839	-0.255894	0.009918	
0.019073	0.004425	-0.087739	-0.000763	
0.011749	0.004730	0.028839	0.001068	
-0.011139	-0.010834	0.014801	0.001068	
-0.013275	0.005646	0.014496	0.007172	
-0.022430	0.036164	-0.264744	0.008392	
-0.014191	0.041963	0.302892	0.012970	
-0.012360	0.019379	0.291600	0.012054	
-0.019379	-0.006256	0.056306	0.008698	
-0.023346	-0.022125	0.106966	0.002289	
-0.021210	-0.037995	0.064851	-0.003815	
-0.031892	-0.032502	0.029449	-0.002289	
-0.039216	-0.017853	0.005341	-0.001068	
0.003204	0.000458	-0.044709	-0.004425	
0.032807	0.009308	-0.122225	-0.013275	
0.063020	0.020599	-0.100557	-0.003815	
0.058442	0.013275	-0.040132	-0.000763	
0.055390	0.017853	-0.074311	0.008087	
0.029144	0.009003	-0.103304	0.000458	
-0.002899	0.024261	0.201266	0.012054	
-0.012360	0.013275	0.354773	0.003204	
-0.004425	0.002899	0.040132	0.005951	
0.006256	-0.002899	-0.083772	0.004425	
0.021210	-0.000153	-0.124666	-0.001984	
0.012054	-0.007172	-0.167087	-0.003815	
-0.014191	-0.005341	-0.185702	-0.005035	
-0.029755	0.010223	-0.173495	-0.007782	
0.001678	0.034333	-0.008392	0.005951	
-0.001678	0.017242	0.390173	0.021515	
-0.013275	-0.019073	0.436866	0.028839	
0.014801	-0.035859	0.193942	0.020905	
0.003204	-0.028229	-0.050202	0.006256	
-0.028229	-0.031281	-0.228733	0.006256	
-0.047761	-0.052339	-0.138399	-0.009308	
-0.026398	-0.048066	-0.032502	-0.004120	
-0.009613	-0.029144	-0.050813	0.002289	
0.026703	-0.002899	-0.029449	-0.000763	
0.012665	0.011749	-0.005646	-0.001373	
-0.033418	0.021820	-0.073091	0.008392	
-0.074616	0.025787	-0.084382	-0.006256	
-0.101168	0.012665	0.068818	-0.018463	
-0.093232	-0.001068	0.192721	-0.017853	
-0.104525	0.000153	0.170749	-0.016022	
-0.087129	0.010834	0.150911	-0.019684	
-0.071565	0.012970	0.052949	-0.022736	
-0.051423	0.036775	-0.028229	-0.017242	
0.082856	0.025787	-0.083772	-0.025482	
0.198520	0.026093	-0.075532	-0.019379	
0.104830	0.042573	0.015411	-0.019989	
0.008698	0.045930	-0.043489	-0.019684	
-0.030365	0.011749	-0.198825	-0.028534	
0.016632	-0.005646	-0.023346	-0.025787	
0.032807	-0.029755	0.019989	-0.034028	
0.029144	-0.028229	-0.099337	-0.022736	
0.001984	-0.023346	0.222630	-0.031281	
-0.055390	-0.030060	0.241245	-0.028229	
-0.091096	-0.025177	-0.030365	-0.026398	
-0.061494	-0.029449	0.082856	-0.018463	
-0.027008	0.001068	-0.046235	-0.016327	
0.002594	0.050202	-0.056611	-0.015717	
0.055085	0.037995	0.001984	-0.009003	
0.110628	0.026093	-0.177463	-0.008392	
0.113985	0.026398	-0.379797	-0.018463	
0.066377	0.025177	-0.214389	-0.022430	
0.009918	0.030365	0.077363	-0.009308	
-0.027618	0.018768	0.032197	-0.009918	
-0.043489	0.010223	0.012665	0.003815	
-0.041963	0.008392	0.143587	-0.001678	
-0.027008	0.019379	0.399023	0.003815	
-0.021820	0.014801	0.378271	0.003204	
0.005035	0.016022	0.247654	0.008087	
0.056916	0.030670	0.318456	0.005951	
0.092317	0.036775	0.109713	0.010223	
0.054170	0.030060	0.096895	0.015411	
0.008698	0.030975	-0.019073	0.026093	
-0.035249	0.016632	-0.264744	0.023651	
-0.037385	0.017242	-0.269016	0.034638	
-0.050508	0.016632	-0.239719	0.036775	
-0.076142	0.012054	-0.092011	0.026093	
-0.052033	0.017242	-0.051423	0.028229	
0.005035	-0.021210	0.053559	0.023346	
0.015717	-0.049592	0.193332	0.029144	
-0.020905	-0.035249	0.090180	0.022430	
-0.052033	-0.018158	-0.095064	0.025482	
-0.101168	-0.030060	-0.077058	0.027313	
-0.107576	-0.023041	-0.084382	0.028839	
-0.118258	-0.009613	-0.190890	0.022430	
-0.078584	0.000763	-0.182040	0.019989	
-0.013885	-0.001068	-0.083772	0.005035	
0.029755	0.010223	-0.082856	0.008087	
0.059052	0.028229	-0.054780	0.006561	
0.048371	-0.004120	-0.029755	0.000153	
0.024567	-0.063325	-0.022430	-0.004120	
0.000763	-0.059052	-0.013580	-0.008087	
-0.012360	-0.055085	0.000763	-0.009918	
0.066682	-0.066072	0.003204	-0.012054	
0.113070	-0.049592	0.011139	-0.005646	
0.064546	-0.025177	0.012665	-0.010223	
0.019684	-0.001984	0.016937	-0.015106	
0.081025	0.008698	0.024567	-0.017242	
0.073091	0.023346	0.028534	-0.015717	
0.048371	0.022430	0.026093	-0.025787	
0.060884	0.033113	0.035554	-0.013275	
0.022125	0.023041	0.028839	-0.014496	
-0.009918	0.026093	0.037690	-0.012360	
-0.066987	-0.003815	0.034638	-0.013580	
-0.088655	-0.025482	0.040742	-0.011139	
-0.093843	-0.022125	0.039216	-0.019989	
-0.070039	-0.029144	0.040132	-0.017853	
-0.025177	-0.004425	0.039216	-0.017548	
0.008087	0.007782	0.041047	-0.013580	
-0.005341	0.005646	0.042878	-0.011444	
-0.074006	0.015106	0.040132	-0.014191	
-0.097811	0.017242	0.045625	-0.008087	
-0.063630	-0.003815	0.037385	-0.004120	
-0.011749	0.002289	0.040132	0.006561	
-0.008087	0.026398	0.032502	-0.001373	
-0.012360	0.040437	0.033418	-0.000763	
-0.032502	0.019379	0.029144	-0.014496	
-0.033723	0.021820	0.035554	-0.001984	
-0.027008	0.008392	0.027924	-0.011444	
-0.023956	0.004120	0.028839	-0.003204	
-0.075837	-0.017242	0.024567	-0.000153	
-0.031892	-0.005646	0.024567	-0.002289	
-0.051728	0.031892	0.024567	-0.004120	
-0.092317	0.029755	0.015411	-0.003204	
0.062409	0.022125	0.016327	-0.007477	
0.120089	0.014801	0.006256	-0.012054	
0.117037	0.016022	0.007782	-0.011444	
0.098726	0.004730	0.007172	-0.012054	
0.074616	0.002899	0.010529	0.000763	
0.041047	0.011749	0.005341	-0.009918	
0.032807	0.021210	0.011139	-0.004425	
0.028229	0.020294	0.011139	-0.006256	
0.042878	0.019989	0.012360	-0.002289	
0.016632	0.005035	0.005035	-0.019684	
-0.016937	0.010223	0.008392	-0.016632	
-0.039826	-0.006256	0.002899	-0.024567	
-0.038301	-0.018463	0.004425	-0.023651	
-0.029144	-0.024261	0.009003	-0.025177	
-0.018158	-0.015106	0.011139	-0.025787	
-0.018158	0.007172	0.009918	-0.020599	
-0.021820	0.024567	0.010834	-0.023346	
-0.022125	0.032502	0.012665	-0.028534	
-0.019073	0.048982	0.006866	-0.021820	
-0.021820	0.033418	0.007172	-0.026398	
-0.026093	0.004120	0.003204	-0.027313	
-0.016327	0.005646	0.007782	-0.027924	
-0.013275	-0.005341	0.005341	-0.026398	
-0.023041	-0.003815	0.008087	-0.019684	
-0.031281	0.005646	-0.001678	-0.031892	
0.001678	0.026398	0.009918	-0.019073	
0.010529	0.026703	0.002594	-0.022736	
0.022736	0.027924	0.008698	-0.017548	
0.007172	-0.005646	0.000153	-0.019684	
-0.009003	-0.015106	0.004730	-0.012970	
-0.045320	-0.029755	0.003815	-0.012054	
-0.053864	-0.030060	0.004120	-0.003204	
-0.031281	-0.043794	0.001068	-0.005646	
0.003815	-0.042268	-0.004425	-0.004120	
0.077058	0.000153	-0.002899	-0.005951	
0.071259	0.013885	-0.005646	-0.005646	
0.030670	0.018768	-0.000153	0.000763	
0.010529	0.006561	-0.000153	-0.005035	
0.009003	-0.003204	0.009003	0.000153	
-0.002899	-0.023346	0.008698	-0.001678	
-0.001984	-0.030975	0.015411	0.006866	
-0.020905	-0.026398	0.009308	0.001068	
-0.031892	0.007172	0.012665	0.002594	
-0.037385	0.017242	0.012665	-0.005341	
-0.032197	0.022430	0.012054	-0.010223	
-0.014801	0.017242	0.012665	-0.009918	
-0.001068	0.011139	0.013275	-0.007782	
0.004120	-0.007172	0.012970	-0.016022	
-0.003204	-0.009308	0.015411	-0.003204	
-0.012054	-0.015106	0.015411	-0.004425	
0.001678	-0.012054	0.014496	-0.003815	
0.006256	0.000763	0.015411	0.000763	
0.013885	0.007782	0.016632	0.000763	
0.023651	0.014496	0.020294	0.002899	
0.012665	0.007172	0.013885	0.006866	
0.016937	0.012360	0.019073	0.008087	
0.013275	0.005646	0.011749	0.001068	
0.013275	0.010834	0.015411	0.005035	
0.013275	0.004120	0.012665	0.000458	
0.017853	0.008698	0.010529	0.008392	
0.018158	0.009918	0.004730	0.008392	
0.030060	0.014191	0.010529	0.020905	
0.014191	0.008087	0.008087	0.009308	
0.007172	0.012054	0.005951	0.004425	
-0.013885	0.001068	0.001068	0.005035	
-0.015717	0.002899	0.005035	0.004120	
-0.009613	0.003815	0.004120	-0.006256	
-0.012970	0.005951	0.006866	-0.007782	
-0.022125	0.005646	0.004425	0.000153	
-0.017242	0.005646	0.002899	0.004425	
-0.016937	0.009308	0.009918	-0.001678	
-0.024872	0.004425	0.004120	0.006256	
-0.028839	0.007782	0.008698	0.012970	
-0.027618	0.002899	0.004730	-0.009918	
-0.023956	0.002594	0.005951	0.006561	
-0.028229	0.004120	0.001984	0.008392	
-0.025482	0.008698	0.006561	-0.002899	
-0.027618	0.002289	0.002594	-0.016327	
-0.017853	0.010223	0.009918	0.000458	
-0.016937	0.000153	0.005035	-0.001678	
-0.010834	-0.001373	0.001068	-0.003510	
-0.009003	0.002594	0.006256	-0.012360	
-0.005951	0.004730	0.012054	0.002289	
-0.011139	-0.001678	0.008392	0.002289	
-0.006256	-0.001984	0.008698	-0.019684	
-0.005646	0.001984	0.011139	-0.005951	
-0.009003	-0.003510	0.009308	-0.009308	
-0.001678	0.001678	0.013275	-0.003815	
-0.008087	0.001678	0.005035	-0.005341	
-0.001984	0.008392	0.005035	-0.009918	
-0.008392	0.003815	0.003204	-0.015411	
-0.000763	0.008087	0.011139	-0.012054	
-0.009613	-0.002899	0.001984	-0.018463	
-0.004425	0.007782	0.009003	-0.007782	
-0.010834	0.003815	0.006256	-0.018158	
-0.002289	0.004120	0.011139	-0.012054	
-0.011749	-0.002289	0.005035	-0.017548	
-0.009613	-0.000153	0.007782	-0.017853	
-0.005951	0.001678	0.009918	-0.014191	
-0.005951	0.000763	0.007782	-0.009613	
-0.006256	0.003204	0.006866	-0.003510	
-0.018158	0.001068	0.005341	-0.005646	
-0.036469	0.004425	0.008087	0.000153	
-0.034028	0.003204	0.005951	-0.000763	
-0.011749	0.004730	0.008698	-0.002899	
0.001984	-0.001373	0.001678	-0.005035	
0.015106	0.006866	0.005951	0.005341	
0.016327	0.001068	0.008392	-0.000153	
0.009003	0.000153	0.012665	0.002594	
-0.003510	-0.001068	0.005951	0.001068	
-0.001984	0.007172	0.012665	0.009003	
-0.013275	0.002289	0.010223	0.002594	
-0.005035	0.002594	0.006561	-0.003510	
-0.006866	-0.003815	0.006866	-0.009918	
0.003815	0.005951	0.014191	-0.006866	
-0.001068	-0.006866	0.006256	-0.012970	
-0.003510	-0.004120	0.006561	-0.001373	
-0.001678	0.001678	0.013275	-0.000153	
0.002289	0.004425	0.009918	-0.003510	
0.004730	0.002899	0.009918	-0.007172	
0.005035	0.002594	0.009003	-0.013885	
0.013275	0.003204	0.013275	-0.014496	
0.005646	-0.006256	0.002289	-0.016632	
0.008392	0.000153	0.006866	-0.011444	
-0.005646	-0.001678	0.004730	-0.012054	
-0.007172	-0.000763	0.008392	-0.009918	
-0.009308	-0.000763	0.006256	-0.008087	
-0.009613	0.000153	0.009003	-0.018463	
-0.007172	-0.005341	0.005341	-0.024567	
0.002899	0.000763	0.009918	-0.010529	
-0.006256	-0.000153	0.011139	0.000458	
-0.019379	0.000153	0.009308	-0.000153	
-0.031587	0.003204	0.007172	-0.013275	
-0.017853	0.005951	0.008392	-0.012054	
-0.006866	0.004730	0.009918	-0.000153	
-0.006866	0.005646	0.010223	-0.005035	
0.001068	0.006866	0.006256	-0.001984	
-0.005035	0.008698	-0.002899	-0.002899	
-0.002899	0.012360	0.011139	-0.000763	
-0.004120	0.004120	0.005035	0.001068	
