NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:50:02	228080.26681630
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.003204	-0.005341	0.006866	-0.009003	
-0.002289	-0.002289	0.009308	-0.005341	
-0.005035	-0.003510	0.006866	-0.002289	
-0.005035	-0.002289	0.008392	-0.001984	
-0.005341	-0.003815	0.005951	-0.007782	
-0.004425	0.003204	0.009308	-0.006256	
-0.015106	0.001984	0.005341	-0.012054	
-0.004425	0.009918	0.013275	-0.003204	
-0.010223	0.004425	0.009003	-0.009308	
-0.008392	0.003815	0.006866	-0.008392	
-0.006256	0.002594	0.006256	-0.010223	
-0.002289	0.007172	0.007172	-0.000763	
-0.008087	0.003815	0.008392	-0.005646	
-0.004425	0.004120	0.007172	-0.012970	
-0.001678	0.004120	0.012054	-0.010223	
-0.003510	0.003815	0.012054	-0.008392	
-0.001068	0.000458	0.010223	-0.005646	
-0.007782	0.002289	0.005951	-0.008392	
-0.005341	0.004120	0.010223	-0.002289	
-0.006256	-0.005341	0.004730	-0.012054	
0.000458	0.003204	0.011749	-0.005341	
-0.004425	-0.000763	0.004730	-0.005646	
-0.001984	0.007782	0.008698	-0.006256	
-0.006256	0.009003	0.006561	-0.005341	
0.000458	0.013275	0.010223	0.001068	
-0.008087	0.001984	0.006256	-0.005035	
-0.008392	0.002289	0.006866	-0.005035	
-0.007782	0.008698	0.009918	-0.004120	
-0.012360	0.004120	0.001984	-0.007782	
-0.005035	0.004730	0.008392	0.000458	
-0.007782	0.002594	0.004730	-0.001068	
-0.006256	0.001068	0.004730	-0.000763	
-0.001678	-0.002899	0.003204	-0.004120	
0.002289	-0.003510	0.007172	-0.008392	
0.002289	-0.003204	0.005341	-0.009918	
0.009918	0.000763	0.012970	-0.005646	
0.000153	-0.001984	0.008392	-0.014191	
-0.000763	0.002899	0.012665	-0.005035	
-0.007782	-0.007782	0.005341	-0.010223	
-0.007477	0.001984	0.007172	-0.007477	
-0.008087	0.007782	0.004120	-0.009003	
-0.001984	0.012665	0.010529	-0.001678	
-0.006256	0.003815	0.004730	-0.011749	
-0.003204	0.005646	0.012665	-0.010223	
-0.011139	-0.005341	0.006561	-0.017242	
-0.003510	-0.001678	0.005035	-0.012970	
-0.008087	-0.001373	0.004730	-0.012970	
-0.012970	-0.001984	-0.000763	-0.012970	
-0.002289	0.004730	0.009308	-0.006866	
-0.011139	0.002594	0.008698	-0.014496	
-0.006866	0.004120	0.009308	-0.007477	
-0.011749	-0.001373	0.009003	-0.005951	
-0.007477	0.002289	0.005341	0.000153	
-0.009003	0.008698	0.001068	0.000763	
-0.005646	0.008698	0.016022	0.001984	
-0.005646	0.004425	0.016632	-0.005646	
-0.000763	0.012054	0.000153	-0.000763	
-0.007782	0.007172	-0.007477	-0.007172	
-0.001984	0.011749	0.021210	-0.000153	
-0.007782	0.010529	0.026093	-0.003815	
-0.000153	0.012054	-0.011749	-0.003204	
-0.005341	0.005951	-0.030365	-0.010529	
-0.005035	0.005646	-0.062409	-0.003510	
-0.003510	0.004425	-0.019073	-0.004120	
-0.001984	0.007782	0.037385	-0.006866	
0.000153	0.005646	0.050813	-0.003510	
-0.004425	0.004425	0.136263	-0.005646	
-0.005646	0.007172	0.044709	-0.001984	
-0.007477	0.000153	-0.036775	-0.009308	
-0.006256	-0.002899	0.024261	-0.006256	
-0.009613	-0.009918	0.059358	-0.015411	
-0.003815	-0.000763	0.039521	-0.009003	
-0.011139	-0.002899	0.009308	-0.019073	
-0.006866	0.005035	0.030670	-0.008392	
-0.009613	-0.003815	0.025482	-0.008392	
-0.002289	0.003204	0.004120	-0.005951	
-0.004425	0.004425	-0.021515	-0.012970	
-0.007477	0.002594	-0.019989	-0.010529	
-0.007477	-0.002289	0.021515	-0.009308	
-0.004120	-0.000153	0.017853	-0.004425	
-0.009613	-0.003204	-0.009003	-0.008392	
-0.008087	0.002594	-0.005951	-0.010529	
-0.006866	0.002289	-0.036469	-0.005646	
-0.009308	-0.001373	-0.072480	-0.009613	
-0.001984	0.003815	-0.081025	0.001984	
-0.001068	0.010223	0.032197	-0.000153	
0.000458	0.012360	0.100252	0.002594	
-0.005951	0.005035	0.011139	0.000153	
-0.005035	0.002899	0.057832	-0.001984	
-0.003510	0.003204	0.030670	-0.000763	
0.000153	0.005035	-0.014496	-0.002899	
-0.003815	0.004425	-0.035859	-0.003510	
0.000458	0.008698	-0.002899	0.004120	
-0.005951	0.001984	0.030670	-0.011139	
-0.001373	0.004120	0.037385	-0.004120	
-0.005035	-0.001984	0.011749	-0.010529	
-0.001678	-0.001984	0.005951	-0.008392	
-0.000153	-0.002899	0.010529	-0.009918	
-0.002899	0.005035	-0.028229	-0.009003	
-0.005646	0.008392	-0.095980	-0.005035	
-0.009613	0.008087	-0.061494	-0.009003	
-0.010834	0.005646	-0.023041	-0.003204	
-0.008392	0.001984	0.035249	-0.004425	
-0.003815	0.004120	0.084077	-0.001984	
-0.009003	0.002899	0.036469	-0.012054	
-0.001678	0.005035	-0.001678	-0.005035	
-0.007782	0.000763	0.009918	-0.009308	
-0.005035	-0.001373	0.012665	-0.011749	
-0.008087	-0.009003	0.012665	-0.017853	
-0.004425	0.004425	0.013885	-0.016327	
-0.005035	0.005646	0.010834	-0.016632	
-0.001984	0.005646	0.016937	-0.010529	
-0.009613	-0.000153	0.008698	-0.015717	
-0.005035	0.000763	0.004730	-0.012054	
-0.002899	0.000153	0.020294	-0.009003	
-0.004425	-0.001373	0.015411	-0.009003	
-0.005341	0.004730	0.014191	-0.005951	
-0.005035	0.005951	0.009918	-0.005035	
-0.005951	0.000763	0.009003	-0.007172	
-0.005341	-0.001068	0.010223	-0.002899	
-0.002289	0.001984	0.014801	-0.000763	
-0.007782	-0.001678	0.012665	-0.005646	
0.000763	0.008087	0.029449	-0.001678	
-0.005341	0.002594	0.019379	-0.005035	
-0.001068	0.008087	0.017242	-0.002289	
-0.011139	0.000153	0.009918	-0.012054	
-0.003510	0.007172	0.008392	-0.000763	
-0.003510	0.006866	-0.020599	-0.005951	
-0.005341	0.001678	-0.036164	-0.013580	
-0.004425	0.004120	-0.021210	-0.006256	
-0.006866	0.004425	0.018463	0.000458	
-0.007172	0.002899	0.047761	0.000763	
-0.006866	0.001678	0.022125	-0.001373	
-0.010223	-0.004120	-0.021210	-0.003204	
-0.009613	-0.008392	-0.015411	-0.010223	
-0.003204	-0.001068	0.017853	-0.001984	
-0.009613	-0.004425	0.060884	-0.003204	
-0.002289	0.000458	0.069123	-0.003204	
-0.004425	-0.003815	-0.005646	-0.005646	
-0.000763	0.003204	-0.005951	-0.004425	
-0.006256	-0.000763	0.004425	-0.009613	
-0.000153	0.000458	0.012970	-0.001984	
-0.005035	-0.004120	0.009003	-0.009918	
-0.001373	0.006561	0.011139	-0.006256	
-0.001678	-0.002289	0.005341	-0.008392	
0.004730	0.003204	0.009003	-0.002899	
0.001984	0.002594	0.004120	-0.006866	
-0.003204	0.000458	-0.012360	-0.003204	
-0.003204	-0.005035	-0.007172	-0.007172	
-0.000153	-0.001984	0.004120	-0.004120	
0.000458	0.004730	0.026093	-0.000153	
-0.008087	-0.001068	0.030365	-0.009308	
-0.006866	0.003204	-0.008087	-0.006256	
-0.009613	0.001678	-0.007477	-0.015106	
-0.001068	0.005951	0.018768	-0.009308	
-0.005951	-0.002899	-0.005951	-0.015106	
-0.001678	0.006256	0.005341	-0.009613	
-0.009308	0.002899	0.018463	-0.010223	
-0.001984	0.017242	0.024567	-0.004120	
-0.007782	0.010223	0.010834	-0.009613	
-0.006256	0.016022	0.010529	-0.009003	
-0.012360	0.014801	0.008392	-0.009003	
-0.004120	0.018158	0.007172	-0.003510	
-0.009613	0.012970	0.006256	-0.005646	
-0.009918	0.007172	0.014191	-0.003510	
-0.010834	0.004730	-0.004425	-0.007477	
-0.008087	0.010223	-0.002289	-0.005035	
-0.006866	0.010223	0.009918	-0.005951	
-0.012970	0.000153	0.003204	-0.007172	
-0.009308	0.004730	0.007782	-0.001984	
-0.015411	-0.001984	0.000458	-0.012970	
-0.008087	0.004120	0.005341	-0.010223	
-0.012970	0.000763	0.005341	-0.010223	
-0.005951	0.007782	0.012665	-0.006866	
-0.011444	0.001678	0.005035	-0.008392	
-0.005341	0.006256	0.010834	-0.004120	
-0.008087	0.000153	0.006561	-0.008392	
-0.005646	0.005646	0.009003	-0.006866	
-0.001373	0.004730	0.008698	-0.005646	
-0.001984	0.004425	0.000458	-0.005035	
-0.003510	-0.002289	0.001068	-0.006256	
-0.001984	0.000763	0.010223	-0.004425	
-0.004425	0.004730	0.014191	-0.008392	
0.000458	0.001678	0.030365	-0.004120	
-0.005035	-0.001678	0.030975	-0.006866	
-0.003510	-0.001373	0.007172	-0.005646	
0.004730	0.001068	-0.021515	0.000153	
-0.002289	-0.008392	-0.022430	-0.003510	
-0.000763	0.000763	0.013885	0.002289	
-0.005951	-0.001984	0.003204	-0.008392	
-0.006866	0.001984	0.006561	-0.002289	
-0.006866	-0.005951	0.015411	-0.009613	
0.000458	0.000763	0.013275	-0.002899	
-0.008087	0.000763	0.012665	-0.005646	
-0.003510	0.004425	0.009308	-0.008392	
-0.005951	0.002899	0.004425	-0.010223	
-0.003510	0.002899	0.011139	-0.004425	
-0.005951	0.004120	0.017242	-0.011139	
-0.002899	0.002289	0.016937	-0.009003	
-0.005341	0.004425	0.029144	-0.009003	
-0.007477	0.003204	0.023041	-0.010529	
-0.005951	0.005951	0.008392	-0.008392	
-0.008087	0.006866	-0.010223	-0.009308	
-0.001984	0.008392	-0.009613	-0.006866	
-0.003510	0.008087	-0.007477	-0.012970	
-0.001984	0.005951	0.005951	-0.010529	
-0.005035	0.001068	0.008698	-0.013275	
0.001068	0.010529	0.009003	-0.001678	
-0.003815	0.004120	-0.001678	-0.003204	
-0.002899	0.008392	0.004120	-0.004120	
-0.009613	0.003204	0.007782	-0.009003	
-0.007782	0.007782	0.001678	-0.008392	
-0.008087	0.008087	0.006561	-0.012970	
-0.001984	0.012054	0.016022	-0.010223	
-0.003204	0.009308	-0.001068	-0.010223	
-0.001984	0.014496	-0.001678	-0.007172	
-0.003204	0.005646	0.006561	-0.010223	
-0.003510	0.004120	0.033113	-0.009918	
-0.007477	0.002289	0.012665	-0.005646	
-0.009003	-0.001984	0.007172	-0.005646	
-0.004425	0.003204	0.020294	-0.001373	
-0.008087	-0.003510	0.015411	-0.005035	
0.001678	0.002899	0.016632	-0.001068	
-0.006866	-0.005035	0.008087	-0.009003	
-0.003510	-0.005341	0.012054	-0.005951	
-0.011139	-0.009308	-0.005951	-0.008392	
-0.005951	0.000763	-0.015106	0.000153	
-0.011749	-0.004425	-0.016022	-0.003815	
-0.006866	0.001678	-0.001678	-0.001373	
-0.009003	-0.005035	0.040437	-0.002899	
-0.006866	0.002289	0.060884	0.002289	
-0.006256	0.002289	0.014191	-0.002899	
-0.005646	0.002289	0.020599	-0.001984	
-0.003204	0.004730	0.019073	-0.002289	
-0.001984	0.004425	0.007782	-0.001984	
0.006256	0.011749	-0.005646	0.003815	
0.002594	0.008698	0.001068	-0.000153	
-0.001984	0.005035	0.002289	-0.007172	
-0.001984	0.004120	0.002289	-0.007477	
-0.002899	0.010223	0.005341	-0.006256	
-0.003815	0.003815	0.002289	-0.008087	
0.000458	0.002899	0.009918	-0.000153	
-0.008392	-0.005035	0.002594	-0.007172	
-0.007477	0.000153	0.005341	0.000458	
-0.011749	-0.005341	-0.001373	-0.010223	
-0.005035	0.005035	0.004425	-0.005035	
-0.007782	-0.001678	0.003204	-0.009613	
-0.000153	0.005646	0.004120	-0.005035	
-0.010834	-0.001068	-0.003815	-0.013580	
-0.004120	-0.003510	-0.004425	-0.005646	
-0.002289	-0.003510	0.006866	-0.002289	
-0.008392	-0.006256	0.012665	-0.009308	
-0.003815	-0.000763	0.025482	-0.009308	
-0.004425	0.000763	0.004120	-0.013275	
-0.005951	0.003204	0.018463	-0.011749	
-0.008392	-0.001678	0.016327	-0.017853	
0.001068	0.004425	0.014191	-0.004425	
-0.010834	-0.002899	0.005035	-0.009308	
-0.001678	0.003815	0.002899	-0.001984	
-0.005951	0.000153	-0.005341	-0.014496	
-0.002899	0.005951	0.004425	-0.005951	
-0.001678	0.004730	0.011139	-0.003510	
-0.003815	0.009308	0.011139	-0.009003	
-0.005951	0.008392	0.008087	-0.014191	
-0.008087	0.004425	0.006866	-0.013885	
-0.003510	0.006561	0.018158	-0.011444	
-0.008087	0.011139	0.014191	-0.008392	
-0.010223	0.008698	0.013275	-0.007782	
-0.004425	0.008698	0.011749	-0.005951	
-0.005951	0.006866	-0.001068	-0.009003	
-0.009003	-0.000763	-0.008392	-0.013580	
-0.001373	0.006866	0.026398	-0.009003	
-0.007782	0.004425	0.067597	-0.013275	
-0.005035	0.004730	0.050202	-0.011444	
-0.005341	0.007172	-0.040437	-0.010529	
-0.002289	0.009003	-0.027618	-0.007172	
-0.003204	0.005646	-0.038301	-0.006256	
-0.002899	0.013275	-0.008392	-0.003204	
-0.007172	0.007782	0.110323	-0.006866	
-0.006866	0.005035	0.093537	-0.006866	
-0.003815	0.005951	-0.050508	-0.001678	
-0.006866	0.006561	-0.009003	0.003204	
-0.005951	0.008698	-0.001068	0.002289	
-0.009613	0.003815	-0.030365	-0.001678	
-0.005951	0.009918	-0.012360	0.000763	
-0.007172	0.004120	-0.012360	-0.001678	
-0.006256	0.005951	0.016937	-0.005341	
-0.008392	0.003204	-0.000153	-0.005035	
-0.003510	0.005035	-0.002289	-0.007477	
-0.002289	0.003815	0.007782	-0.005646	
-0.003510	0.002289	0.004425	-0.000153	
-0.012054	-0.003510	0.005035	-0.002899	
-0.006256	0.002289	0.018463	0.001678	
-0.006866	-0.007477	0.019073	-0.006866	
-0.005341	-0.002899	0.011139	-0.002899	
-0.004425	-0.002899	0.019073	-0.008087	
-0.003815	0.003204	0.018768	-0.005951	
-0.007782	-0.003510	0.008392	-0.010529	
-0.003815	-0.002899	0.001984	-0.006256	
-0.005035	0.003815	-0.011139	-0.004120	
-0.008087	0.000458	-0.014496	-0.011444	
-0.001068	0.004730	0.047151	-0.002899	
-0.004120	0.001984	0.078889	-0.007172	
-0.001984	-0.000153	0.067903	-0.007782	
-0.011139	-0.009918	0.044404	-0.016327	
-0.001678	0.001068	-0.072480	-0.003510	
-0.007172	-0.001984	-0.075532	-0.015106	
-0.003815	-0.002289	-0.000153	-0.005951	
-0.007477	-0.001373	-0.001678	-0.015717	
-0.001373	0.000153	-0.028229	-0.011749	
0.000458	-0.002899	-0.050508	-0.007782	
0.003204	0.002289	-0.027008	-0.000763	
0.001984	0.005951	0.042268	-0.004120	
-0.003510	0.009308	0.099337	-0.004425	
-0.002289	0.007782	0.081635	-0.004120	
0.000763	0.013885	-0.024261	-0.001678	
-0.005035	0.006561	0.012665	-0.009003	
-0.005035	0.001068	-0.013580	-0.010223	
-0.003204	0.002289	0.015106	-0.005646	
-0.005951	-0.000153	0.057832	-0.015106	
0.000763	0.004425	0.062409	-0.010223	
-0.008087	0.001678	0.072785	-0.008087	
-0.009003	0.003815	-0.001068	-0.003204	
-0.010223	0.000763	-0.035554	-0.009308	
-0.011139	0.006561	-0.060578	-0.007172	
-0.014191	0.004120	-0.031892	-0.012054	
-0.002289	0.010834	0.024261	0.002289	
-0.009613	-0.006256	0.008392	-0.005035	
-0.005035	-0.003510	0.053559	-0.005341	
-0.008392	-0.003204	0.004425	-0.010529	
-0.007172	-0.006256	-0.012970	-0.008087	
-0.005951	-0.007782	0.003815	-0.007782	
-0.005646	-0.003510	0.007172	-0.009918	
-0.008087	-0.004120	-0.008087	-0.009003	
-0.010834	0.001068	-0.034333	-0.005341	
-0.005951	0.004120	-0.004120	-0.007172	
-0.006866	-0.001373	-0.005341	-0.004425	
-0.003204	-0.001068	-0.032502	-0.001678	
-0.009308	0.003815	0.014801	-0.007477	
0.000458	0.011139	0.054475	-0.001984	
-0.003815	0.003815	0.020905	-0.009613	
-0.002899	0.005646	0.010223	-0.004425	
-0.007477	-0.002899	0.016022	-0.011749	
-0.003204	0.005035	-0.009308	-0.007477	
-0.004120	0.004425	-0.004120	-0.006866	
0.000458	0.005035	0.035554	-0.010223	
-0.005035	-0.001678	0.035554	-0.015717	
0.000458	0.001678	-0.018463	-0.009613	
0.001984	-0.000763	-0.024567	-0.008392	
0.000153	0.002289	0.049592	-0.004425	
-0.003204	0.003204	0.034333	-0.003204	
-0.001984	0.008392	-0.019073	-0.001984	
-0.001373	0.006561	0.001984	-0.005951	
-0.003510	0.008698	0.001984	-0.005035	
-0.003510	0.007782	0.012360	-0.008087	
-0.009308	0.011139	-0.000153	-0.013580	
-0.003815	0.015106	-0.012360	-0.008392	
-0.005646	0.007172	0.002594	-0.012360	
-0.004425	0.011749	0.016937	-0.003204	
-0.008087	0.008087	0.008392	-0.005646	
-0.002899	0.012054	0.019989	0.005951	
-0.009308	0.001984	0.019073	-0.003510	
-0.005951	0.003204	0.006256	-0.001984	
-0.009308	-0.005341	-0.030060	-0.007172	
-0.002289	0.003204	-0.053559	-0.005341	
-0.006866	0.001984	0.015411	-0.005341	
-0.009003	-0.001678	0.104830	-0.004120	
-0.011139	-0.001984	0.047761	-0.007477	
-0.006256	0.004425	-0.053864	-0.004425	
-0.002899	0.004120	0.035554	-0.000153	
-0.006866	0.004120	0.091706	-0.005646	
-0.009003	0.005951	-0.004425	-0.004425	
-0.014191	-0.001373	-0.093232	-0.011749	
-0.011749	0.004425	-0.092317	-0.011139	
-0.012054	0.001984	0.070039	-0.011749	
-0.008087	-0.000153	0.136263	-0.007477	
-0.006256	-0.009918	0.034944	-0.011749	
0.001068	-0.002899	-0.007172	-0.005035	
-0.001068	-0.001373	0.026093	-0.006256	
-0.001984	0.001984	0.030365	-0.001984	
-0.005646	0.001984	0.021515	-0.004120	
-0.006256	0.004730	0.006561	-0.004425	
-0.008087	-0.002289	-0.013885	-0.006256	
-0.001984	-0.003510	-0.018158	-0.005646	
-0.003815	0.000153	0.002594	-0.004120	
-0.006866	-0.001068	-0.003815	-0.006256	
-0.008087	-0.002899	0.000458	-0.007172	
-0.005341	0.003815	0.001068	-0.013275	
-0.005646	0.003815	0.000458	-0.011444	
-0.007172	0.003204	-0.005341	-0.011749	
-0.002899	0.009308	-0.000763	-0.010223	
-0.009003	0.001984	-0.000763	-0.013580	
-0.006256	0.006561	0.013275	-0.009918	
-0.009918	0.004425	0.028534	-0.012360	
-0.009918	0.009308	0.024261	-0.009308	
-0.011749	0.004120	-0.005341	-0.009003	
-0.006256	0.008087	-0.011444	-0.001678	
-0.011139	0.001068	-0.019073	-0.010223	
-0.005951	0.000763	0.012054	-0.010529	
-0.005341	-0.002899	0.020905	-0.009613	
-0.000763	-0.000153	0.066987	-0.003510	
-0.002289	-0.002289	0.047151	-0.006256	
-0.003510	-0.001678	-0.027008	-0.010223	
0.000763	0.005646	-0.045625	-0.005646	
0.000153	0.002289	-0.024567	-0.003510	
0.001984	0.003204	-0.006866	-0.000153	
-0.001068	0.000153	-0.025787	-0.004425	
0.001068	0.012970	-0.017548	-0.003510	
-0.006256	0.004730	0.036164	-0.014191	
0.000458	0.010529	0.054780	-0.005035	
-0.005646	0.000153	0.034028	-0.008392	
-0.000763	0.005951	0.038911	-0.004120	
-0.005646	-0.000153	0.003204	-0.007477	
-0.009308	-0.003510	-0.038301	-0.005951	
-0.009308	-0.003204	-0.044404	-0.002899	
-0.007477	-0.001373	0.043183	-0.002899	
-0.005341	0.009003	0.044404	-0.000763	
-0.007477	0.004730	-0.021210	-0.001678	
-0.007172	0.003815	-0.005951	-0.006256	
-0.006866	-0.000763	-0.025787	-0.004120	
-0.009003	-0.003510	-0.021210	-0.005035	
-0.009613	-0.004425	0.030975	-0.002899	
-0.008087	-0.000153	0.099642	-0.002899	
-0.005035	-0.000763	0.072480	-0.003204	
-0.005341	-0.001373	0.009918	-0.003510	
-0.008087	-0.005035	-0.052949	-0.005646	
-0.006256	-0.000153	-0.074922	-0.004425	
-0.006256	-0.006256	-0.051728	-0.011444	
0.000458	0.002899	0.032807	-0.007782	
-0.003510	0.002289	0.044709	-0.016022	
-0.001678	0.007172	0.036469	-0.011444	
-0.002289	0.007782	0.060273	-0.011749	
-0.004425	0.007782	0.030060	-0.011749	
-0.007172	0.002594	0.000458	-0.015106	
-0.001678	0.012970	0.003204	-0.011749	
0.000763	0.017242	0.012665	-0.007782	
-0.001373	0.014801	0.011139	-0.011749	
-0.002289	0.017853	0.013275	-0.009308	
-0.009308	0.006561	0.000458	-0.015106	
-0.005341	0.004425	0.006866	-0.007782	
-0.005341	0.007172	0.006561	-0.005035	
-0.003815	0.005035	0.004425	-0.004120	
-0.011749	-0.005341	-0.012054	-0.011444	
-0.001373	0.008392	-0.003815	0.001068	
-0.004425	0.006866	-0.002899	-0.001373	
0.001068	0.004730	0.005341	-0.000763	
-0.008392	0.001678	0.025482	-0.003204	
-0.003510	0.010834	0.046540	0.002594	
-0.006256	0.005951	0.016022	-0.005646	
-0.004425	0.002289	0.001984	-0.005341	
-0.008392	-0.003510	0.008392	-0.011444	
-0.006256	-0.000763	0.002289	-0.005951	
0.000153	0.001678	0.002899	-0.010223	
-0.001678	0.003204	0.000458	-0.008392	
-0.003815	0.006256	0.005341	-0.005646	
-0.001068	0.004120	0.007782	-0.005951	
0.000153	0.004120	0.010529	-0.002899	
-0.005646	0.001678	0.005341	-0.009308	
-0.003815	0.002289	0.008392	-0.007172	
-0.013275	-0.002899	0.001678	-0.012054	
-0.000153	0.005646	0.002289	-0.003510	
-0.009613	-0.002289	-0.005341	-0.015106	
-0.003204	0.004120	0.010223	-0.005951	
-0.003815	0.002289	0.024261	-0.003510	
-0.005646	0.006866	0.015411	-0.007477	
-0.011444	0.001984	-0.007477	-0.017242	
-0.008087	0.005951	-0.003204	-0.012360	
-0.005951	0.004425	0.004730	-0.011444	
-0.004425	0.000458	0.007172	-0.010529	
-0.007782	-0.003815	0.002594	-0.009308	
-0.009308	-0.008392	0.008392	-0.010223	
-0.001678	0.002594	0.041657	-0.004120	
-0.005646	0.002899	0.021210	-0.011139	
-0.001373	0.003204	0.025482	-0.005035	
-0.001678	-0.005035	0.007172	-0.009003	
-0.000153	-0.004120	-0.005646	-0.006256	
-0.001984	-0.001984	-0.006866	-0.007172	
-0.001068	-0.000153	-0.003510	-0.007477	
-0.014191	-0.008392	-0.019989	-0.017853	
-0.009613	-0.005035	0.031587	-0.009003	
-0.008087	-0.009918	0.069428	-0.003510	
-0.005951	-0.003510	0.009003	0.000763	
-0.006866	0.000153	0.009003	-0.003204	
0.000153	0.006561	0.003815	-0.004120	
-0.002289	0.002899	0.004425	-0.001678	
-0.011139	-0.000763	0.030365	-0.007172	
-0.013580	0.004425	-0.009613	-0.008392	
-0.011749	0.004120	-0.008392	-0.007477	
-0.008087	0.002899	-0.003204	-0.005951	
-0.008087	0.004120	-0.023956	-0.004425	
-0.003204	0.012970	-0.010223	0.001068	
-0.003204	0.012054	0.001068	-0.007172	
0.002289	0.017242	-0.016022	-0.002899	
-0.005951	0.012970	0.030670	-0.005035	
-0.001678	0.014191	0.010223	0.002899	
-0.006866	0.003204	-0.011749	-0.003204	
-0.003510	0.007172	0.016327	-0.001984	
-0.009918	0.005646	0.020599	-0.005646	
-0.009918	0.006561	0.018463	-0.003510	
-0.011444	0.000458	0.014191	-0.010529	
-0.004425	0.008087	0.019989	-0.001984	
-0.007477	-0.001678	0.014496	-0.003204	
-0.007477	-0.002899	0.013885	-0.007172	
-0.001984	-0.001068	0.015411	-0.005646	
-0.000153	-0.001373	0.021210	-0.000763	
0.000458	-0.002289	0.005951	-0.004120	
-0.000153	-0.000153	-0.027313	-0.008392	
0.002594	0.001678	-0.006866	-0.005035	
-0.009613	-0.002899	-0.003204	-0.009613	
0.001068	0.006256	0.022125	-0.001068	
0.002289	0.006866	0.044709	-0.007172	
0.006256	0.011749	0.024872	-0.006256	
-0.001678	0.007782	0.016937	-0.014191	
-0.002289	0.011139	0.021210	-0.011139	
-0.006866	0.004425	0.012665	-0.015106	
-0.004120	0.004120	-0.007782	-0.010223	
-0.006256	0.003204	-0.001068	-0.010223	
-0.011139	0.004425	0.016327	-0.014496	
-0.009613	0.001984	0.005951	-0.016327	
-0.013580	-0.000153	0.008392	-0.012054	
-0.003204	0.012970	0.025177	-0.005341	
-0.001373	0.008698	-0.007477	-0.013275	
0.006256	0.019073	-0.008087	-0.006256	
-0.000763	0.013275	0.005341	-0.003510	
0.002289	0.012360	0.011139	0.000153	
-0.001678	0.012360	0.004425	-0.009308	
-0.002899	0.014801	0.009003	-0.001678	
-0.009308	0.010529	0.004120	-0.001678	
-0.007782	0.017853	0.014496	0.002899	
-0.025482	-0.001068	0.011139	-0.009308	
-0.011749	-0.003204	0.020905	-0.001373	
-0.019073	-0.012970	0.019073	-0.007477	
-0.006256	-0.007172	0.015411	-0.000153	
-0.009003	-0.006256	-0.008087	-0.003204	
-0.010223	-0.003510	-0.008087	-0.000153	
-0.006866	-0.006866	0.004425	-0.004425	
-0.004120	-0.005341	0.010529	-0.005646	
-0.005646	-0.007172	0.013885	-0.007172	
-0.005341	0.004120	0.008698	-0.011444	
-0.005951	0.009308	-0.001678	-0.009308	
-0.005951	0.000458	0.002594	-0.011444	
-0.001068	-0.000763	0.035249	-0.003204	
-0.006866	-0.005341	0.011749	-0.007172	
0.003815	0.000458	-0.023651	0.000458	
-0.003815	-0.011749	-0.025482	-0.007172	
0.000153	-0.002289	0.010529	-0.003204	
-0.004425	-0.004120	0.033418	-0.004425	
-0.006866	-0.003815	0.095064	-0.005951	
-0.004425	-0.005646	0.042878	-0.009003	
-0.001068	-0.001984	-0.012360	-0.002289	
-0.000153	-0.005646	-0.023651	-0.005951	
-0.004425	-0.001984	-0.021820	-0.003510	
-0.006866	0.001984	-0.012054	-0.008392	
-0.003510	0.001678	-0.028534	-0.009308	
0.001678	0.001678	-0.035554	-0.007477	
0.006256	0.007782	-0.023956	-0.010529	
0.012665	0.019989	0.002594	-0.005035	
0.003204	0.011139	0.074922	-0.013580	
0.001068	0.014801	0.099031	-0.009918	
-0.005341	0.013275	-0.014496	-0.007477	
-0.001984	0.006561	0.014191	-0.002899	
-0.016937	-0.008392	0.005951	-0.007782	
-0.019073	-0.011444	0.013275	-0.000763	
-0.018158	-0.012054	0.017853	-0.003510	
-0.012970	-0.003510	0.003815	-0.003815	
-0.009003	-0.003204	0.006866	-0.001984	
-0.007782	-0.007172	0.010529	-0.003204	
-0.014191	-0.013885	0.002594	-0.010529	
-0.014801	-0.013885	0.005035	-0.007782	
-0.007172	-0.003204	0.012970	-0.007782	
-0.002899	0.002899	0.011139	-0.010223	
0.000458	0.002289	0.011139	-0.007782	
-0.003204	0.005035	0.001984	-0.010529	
-0.005951	0.008698	0.004730	-0.007477	
-0.008392	0.011749	0.006866	-0.010223	
-0.003204	0.017853	0.014191	-0.005341	
-0.007477	0.013885	0.027924	-0.005035	
-0.003815	0.017853	0.021515	0.000153	
-0.007782	0.012054	-0.011139	-0.008392	
0.000153	0.016022	-0.011749	-0.001984	
-0.005341	0.009918	-0.017242	-0.006866	
-0.000153	0.014496	0.004120	-0.007477	
-0.001984	0.010834	-0.026398	-0.011444	
-0.002899	0.012970	-0.028534	-0.011139	
-0.009308	0.006866	0.013885	-0.014496	
-0.005646	0.006256	0.022125	-0.011444	
