NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:46:49	227887.40875920
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
-0.006866	0.000153	-0.027008	-0.005646	
-0.008392	0.000153	0.327611	-0.010223	
-0.011444	0.004120	0.099642	-0.015106	
-0.011139	0.007172	-0.041352	-0.017853	
-0.011444	0.005951	0.208896	-0.019684	
-0.003510	0.016022	0.236973	-0.016022	
-0.001068	0.019073	-0.057832	-0.026093	
-0.003204	0.013275	-0.071870	-0.020294	
-0.004120	0.011749	-0.248569	0.010223	
-0.012970	0.001984	-0.282445	0.011444	
-0.011139	0.001068	0.353857	0.006561	
-0.008087	-0.002899	0.197299	-0.013275	
-0.003815	0.002594	-0.398413	0.005341	
-0.011444	-0.006866	-0.506752	0.018768	
-0.003204	0.003815	-0.054475	0.006561	
-0.008087	-0.000153	0.435340	-0.009308	
-0.003815	0.002289	0.542459	-0.004425	
-0.012360	-0.001068	0.160983	-0.015106	
-0.008087	0.005646	-0.061494	-0.013580	
-0.010223	0.002289	-0.069734	-0.008087	
-0.008087	0.000763	0.034333	-0.005951	
-0.009308	0.000763	0.087739	-0.006866	
-0.009613	-0.003510	0.113680	-0.015106	
0.002594	0.000763	-0.191195	-0.017242	
0.008698	0.005035	-0.152437	-0.018463	
0.012054	0.012360	0.084687	-0.009918	
0.000763	-0.000763	-0.008392	-0.016327	
0.002899	0.006256	-0.142672	0.000763	
0.005646	0.002899	-0.170749	-0.004120	
0.001678	0.004425	-0.025482	-0.007477	
-0.016022	-0.019684	0.001068	-0.015106	
-0.014801	-0.023041	-0.121309	-0.004425	
-0.019684	-0.019684	0.049287	-0.003510	
-0.015717	-0.015106	-0.008392	-0.000153	
-0.017242	-0.014191	-0.147860	0.001068	
-0.014801	-0.002289	0.046235	0.002899	
-0.008087	-0.000763	0.310521	-0.002899	
-0.002289	0.006561	0.098116	-0.007782	
-0.001678	0.015717	-0.109407	-0.005035	
0.002289	0.013275	-0.029144	0.005951	
0.004730	0.014801	0.089265	0.010834	
0.004425	0.007782	0.059358	-0.007782	
0.006866	0.013885	-0.098116	-0.010223	
-0.003204	0.011139	0.136263	-0.013275	
0.004730	0.023956	0.302281	-0.007172	
-0.009003	0.008698	-0.055696	-0.017242	
-0.006256	0.010223	-0.088960	-0.015717	
-0.020294	-0.003204	0.027008	-0.027618	
-0.015411	0.004425	-0.104219	-0.021820	
-0.011139	0.004120	-0.015106	-0.014496	
-0.008087	0.008087	-0.075532	-0.012970	
-0.010223	-0.002289	-0.227512	-0.009308	
-0.005341	-0.002289	-0.057832	0.012665	
-0.004120	0.002594	0.097200	0.003815	
-0.000763	0.005951	0.048676	0.005035	
-0.001678	0.000458	-0.056916	0.010223	
-0.004425	0.002289	0.274815	0.003815	
-0.001984	0.003815	0.196689	-0.004425	
-0.003815	-0.001678	0.121004	-0.008392	
-0.000153	-0.000763	0.068818	0.001068	
-0.009308	-0.006866	-0.013275	-0.010223	
-0.002289	0.001678	-0.054170	-0.014496	
0.000458	0.001984	0.022125	-0.017853	
0.010529	0.010223	0.048676	-0.009003	
-0.000763	0.005646	0.060884	-0.014191	
0.006561	0.010834	0.001678	-0.005035	
0.000153	0.009003	-0.249790	-0.013275	
0.001984	0.015106	-0.228123	-0.013275	
0.000458	0.019989	0.085298	-0.012970	
-0.010223	0.012970	0.087129	-0.011444	
-0.013885	0.001984	-0.050508	-0.011749	
-0.001068	0.004425	-0.069734	-0.005035	
0.005951	0.011749	-0.009003	-0.009003	
0.012054	0.020294	-0.219883	-0.013275	
0.003815	0.013885	-0.178683	-0.009003	
-0.012360	0.012054	0.209201	-0.007782	
-0.016022	0.007172	0.248569	-0.009918	
-0.030975	-0.020905	0.211337	-0.012970	
-0.024872	-0.021515	-0.163119	0.003815	
-0.028839	-0.030060	-0.168612	-0.011444	
-0.016327	-0.014191	0.152742	-0.002899	
-0.015411	-0.015717	0.172275	-0.014191	
-0.004425	-0.001068	0.166476	-0.012054	
-0.003815	-0.003815	0.050202	-0.015106	
-0.001984	0.001678	0.008087	-0.005951	
-0.005951	0.002899	0.174716	-0.005646	
-0.005646	0.007172	0.038606	0.002289	
-0.005951	0.009003	-0.162509	0.007172	
0.000763	0.016327	-0.101168	0.008087	
-0.000153	0.011139	-0.127718	0.000153	
-0.002289	0.009308	0.007172	-0.012054	
-0.001678	0.006256	-0.042573	-0.017548	
0.000153	-0.004120	-0.161593	-0.022736	
0.002594	-0.001068	-0.143892	-0.011139	
-0.005341	-0.005341	0.001068	-0.003510	
-0.009003	-0.006256	0.145723	0.009308	
-0.006866	0.002289	0.139315	0.011139	
-0.002289	0.007172	0.097811	0.002289	
-0.002289	0.008392	-0.114595	-0.004425	
0.005951	0.014801	-0.285802	-0.004120	
0.006256	0.011749	0.365149	0.004425	
0.006866	0.011749	0.263523	0.009308	
-0.001068	0.011139	-0.040437	0.000458	
-0.000763	0.013885	-0.109102	-0.002899	
-0.008087	0.000458	0.036775	-0.016632	
-0.000153	0.005035	0.174106	-0.013885	
0.011139	0.011749	0.155794	-0.013275	
-0.003204	0.002594	0.034944	-0.016022	
-0.006866	-0.011749	-0.028229	-0.009918	
-0.007172	-0.015411	-0.012054	-0.005341	
-0.005646	-0.004120	-0.063020	-0.000153	
-0.022125	-0.014191	-0.132906	-0.008392	
-0.023651	-0.008087	0.006866	-0.005646	
-0.021210	-0.009918	-0.045625	-0.007477	
-0.009918	0.004730	-0.106661	-0.000763	
-0.014801	-0.002899	0.191195	-0.017242	
-0.013275	0.001678	0.021210	-0.022736	
-0.019073	-0.008392	-0.271152	-0.013885	
-0.007782	0.000153	-0.136873	-0.004425	
-0.016022	-0.001678	0.143587	-0.015106	
-0.010834	0.004120	0.332189	-0.011139	
-0.005035	0.012054	-0.261692	0.000763	
-0.005646	0.011749	-0.119173	0.002899	
-0.004425	0.010529	0.077363	-0.004425	
0.000153	0.012054	0.046235	-0.004120	
0.007172	0.015106	0.060273	-0.004120	
-0.003815	0.012054	-0.025787	-0.015106	
-0.005341	0.012970	-0.022125	-0.011444	
0.001984	0.004120	0.003204	-0.010529	
0.000458	0.010223	-0.070039	-0.008087	
0.001984	0.007782	-0.189975	-0.010223	
-0.002899	0.009003	-0.228123	-0.009308	
-0.005035	0.008698	0.057527	-0.003204	
-0.003815	0.011139	0.367590	-0.003204	
-0.007477	0.004120	0.218661	-0.015717	
-0.003204	0.004120	0.071565	-0.018158	
-0.017853	-0.012054	-0.017853	-0.028839	
-0.010834	-0.006256	0.016632	-0.010529	
-0.005646	-0.005646	0.068513	-0.003510	
-0.008392	-0.007172	-0.122225	-0.005646	
-0.003204	-0.009308	-0.063630	-0.014191	
0.001068	-0.003510	0.300450	-0.014496	
-0.001373	0.003204	0.060273	-0.016327	
-0.003815	-0.003204	-0.197909	-0.010223	
0.001068	-0.001068	-0.108492	-0.008087	
-0.011749	-0.010834	0.085298	-0.020599	
-0.008392	-0.002289	-0.025482	0.002289	
-0.011749	-0.011444	-0.035249	0.000458	
-0.009003	-0.010223	0.038911	0.004120	
-0.008087	-0.003510	0.145723	0.010223	
-0.003510	0.002594	0.216830	0.008698	
-0.006866	0.003204	0.021515	-0.002899	
-0.005951	0.012054	-0.035859	0.005341	
0.000153	0.003815	-0.187228	-0.005951	
0.008087	0.008698	-0.061494	-0.009918	
-0.000153	-0.000763	0.045014	-0.017242	
0.003815	-0.004120	0.065766	-0.006866	
-0.003510	0.005035	0.014801	-0.010223	
-0.005341	0.010834	-0.043489	-0.012970	
0.004425	0.026093	-0.023956	-0.006256	
0.002594	0.024567	-0.044404	-0.019379	
0.009918	0.028534	-0.271152	-0.016022	
-0.003204	0.014801	-0.306249	-0.009918	
-0.002899	0.010834	0.086823	0.013885	
-0.011749	-0.001984	0.340734	-0.000153	
-0.004425	-0.000153	0.355078	-0.005646	
-0.008087	-0.011139	0.085908	-0.020294	
-0.015411	-0.012054	-0.011444	-0.007782	
-0.016937	-0.005341	-0.060273	0.005035	
-0.002899	0.001678	0.077973	0.013275	
-0.009308	0.000763	0.056306	0.000763	
-0.009613	0.004425	-0.090486	0.000458	
-0.006866	0.005035	-0.170138	-0.003204	
-0.001984	0.010834	-0.004425	0.001678	
-0.004425	0.008392	0.114290	0.002594	
-0.003204	0.010834	0.102083	0.004120	
-0.001068	0.020294	-0.019989	-0.000763	
-0.002289	0.016632	-0.038301	-0.005035	
-0.000153	0.017242	0.013885	-0.009918	
-0.004425	0.008087	0.005341	-0.022125	
-0.007782	0.000458	-0.029755	-0.017548	
-0.013275	-0.004120	-0.071565	-0.021820	
0.000763	0.004730	-0.082551	-0.017853	
-0.001984	0.003815	-0.159152	-0.019684	
0.001068	0.002594	-0.116426	-0.008392	
0.000458	-0.005646	0.151522	0.006256	
-0.007782	-0.005646	-0.001678	0.018158	
-0.006866	0.002289	-0.182651	0.006561	
-0.005035	0.002594	0.012970	-0.005035	
-0.011139	-0.000763	0.197299	-0.011139	
-0.010834	-0.001984	0.203403	-0.013275	
-0.008087	-0.004120	0.233006	-0.014496	
-0.005951	-0.004120	0.208591	-0.016327	
-0.005035	-0.009918	-0.038301	-0.009003	
-0.011139	-0.014191	0.157321	-0.005646	
-0.000763	-0.007782	0.178378	-0.004425	
-0.005341	-0.011139	-0.199740	-0.013580	
-0.001984	-0.009918	-0.247654	-0.001678	
-0.005341	-0.017242	-0.218356	-0.007782	
-0.008392	-0.003510	-0.077973	-0.007782	
-0.017242	0.000153	0.201266	-0.014191	
-0.011749	0.006256	0.198520	-0.006256	
-0.023041	-0.001373	0.191806	-0.030060	
-0.007477	0.016327	-0.030365	-0.018463	
-0.013580	0.008392	-0.147860	-0.000763	
-0.013275	0.007782	-0.218051	0.020905	
-0.009003	0.013885	-0.066682	0.016022	
-0.003815	0.011749	0.026093	0.002289	
0.001984	0.023041	0.082551	-0.000153	
-0.004425	0.020905	-0.076142	-0.018463	
0.005951	0.023041	-0.070649	-0.009003	
-0.001984	0.019073	-0.106050	-0.010223	
0.001984	0.023956	-0.035554	-0.010529	
-0.000763	0.012970	0.133821	-0.026398	
0.009003	0.017853	0.166171	-0.015106	
-0.001373	0.009003	-0.053559	-0.017242	
-0.005035	0.004730	-0.007782	-0.015717	
-0.009613	-0.011749	0.291905	-0.016022	
-0.006256	-0.005951	-0.092927	-0.001678	
-0.016937	-0.012054	-0.314488	0.004120	
-0.021210	-0.007477	0.160983	0.008087	
-0.024872	-0.007782	0.343785	-0.011444	
-0.006256	0.000153	0.011139	-0.003204	
-0.007782	-0.002899	-0.124361	-0.006256	
-0.005341	-0.002899	0.003815	-0.007172	
-0.003510	-0.009308	0.016022	-0.010223	
-0.002899	0.000763	0.071565	-0.001373	
-0.001678	0.004730	0.034333	-0.004120	
-0.008087	-0.000763	-0.098421	-0.015106	
-0.001984	0.009308	-0.094454	-0.012970	
-0.005951	0.007172	0.010834	-0.016327	
-0.003510	0.006256	0.042573	-0.011139	
-0.009003	-0.007477	0.080110	-0.009918	
0.002289	0.004425	0.066682	-0.005951	
-0.004425	-0.001984	-0.031281	-0.012054	
0.005951	0.008698	-0.179294	-0.001678	
-0.001984	0.003815	0.018158	-0.001984	
0.001068	0.002594	0.021515	0.000153	
-0.003204	0.000153	-0.072785	-0.011749	
0.001068	0.000153	0.063630	-0.017853	
-0.000763	0.002289	-0.020599	-0.024261	
0.000763	0.004120	-0.442359	-0.020599	
-0.002289	-0.000153	-0.236668	0.005341	
-0.010223	-0.001068	0.218356	0.021515	
-0.007477	-0.003510	0.687419	0.005951	
-0.007782	-0.001373	-0.027924	-0.003510	
-0.002899	0.002289	-0.204928	0.000458	
-0.001984	-0.002289	0.184787	-0.003510	
0.000458	0.002289	0.097506	-0.000763	
-0.003815	-0.000763	0.030365	-0.008087	
-0.005646	0.002899	0.099642	-0.003204	
-0.007782	0.002289	-0.058137	0.002594	
-0.002899	-0.000153	-0.032197	0.000763	
0.001984	0.000458	0.147249	-0.003510	
0.001984	-0.001068	0.122225	-0.014191	
0.002899	-0.001678	-0.071870	-0.019989	
0.003204	0.000763	-0.106661	-0.011749	
0.002594	0.004730	0.046540	-0.008392	
0.002594	0.005951	-0.011139	0.000153	
-0.003204	0.008087	-0.043183	0.004425	
-0.006256	0.010223	-0.014191	-0.000763	
-0.003815	0.008698	-0.074616	-0.005035	
-0.009613	0.000458	-0.002899	-0.017548	
-0.000153	0.003204	0.006866	-0.025177	
-0.009918	-0.001373	-0.277256	-0.018463	
-0.006866	0.007172	-0.387121	-0.003510	
-0.013275	0.000153	0.188144	-0.005951	
-0.012054	0.004425	0.384375	0.003204	
-0.017548	0.002594	0.196689	-0.005646	
-0.016022	0.005951	-0.062715	0.001068	
-0.019684	-0.001984	-0.014496	0.003815	
-0.021820	-0.002899	0.154268	0.009003	
-0.019989	-0.010834	-0.019684	-0.005035	
-0.013275	0.002289	0.245518	0.000153	
-0.004425	0.005951	0.298924	-0.007172	
-0.002899	0.007172	-0.110933	-0.025177	
0.000153	0.014801	-0.319676	-0.023651	
-0.001068	0.016632	-0.435950	-0.016327	
-0.000763	0.022430	-0.225986	-0.004425	
-0.000763	0.012360	0.208285	0.006561	
0.006256	0.008087	0.225681	0.017242	
-0.001678	0.005646	-0.196994	0.002289	
-0.006256	0.006561	0.109713	-0.000763	
-0.016327	-0.010223	0.362097	-0.005951	
0.002899	0.004730	0.165866	0.001068	
0.000153	0.009918	-0.019684	0.003204	
-0.006256	0.006561	-0.329747	-0.009308	
-0.012054	0.003815	-0.463721	-0.009003	
-0.003510	0.000153	-0.141451	0.003204	
-0.005035	-0.001068	0.323339	-0.005035	
-0.005341	0.005646	0.304112	-0.011139	
-0.007477	0.004730	0.067597	-0.028839	
-0.001984	0.008087	0.178073	-0.037995	
-0.000153	0.012360	0.134127	-0.037385	
-0.008392	0.002289	0.026398	-0.021515	
-0.002899	-0.001984	-0.086823	0.016022	
0.003204	-0.009613	-0.211337	0.021210	
-0.002289	-0.006866	-0.149080	0.001678	
-0.013580	-0.003815	-0.140230	-0.001984	
-0.016022	-0.005035	0.042878	-0.005646	
-0.016327	-0.012360	0.135653	-0.013580	
-0.005341	-0.002899	0.088044	-0.014191	
-0.005035	-0.008392	0.183871	-0.019379	
-0.001984	0.003815	0.085298	-0.017242	
-0.005646	0.000763	0.155794	-0.019073	
0.001068	0.003815	0.179599	-0.006256	
-0.003815	0.001984	-0.078584	-0.001068	
-0.005035	0.004120	-0.245518	0.009308	
0.002289	0.010834	-0.253452	0.009003	
0.004730	0.017853	-0.136263	-0.009308	
0.005035	0.020905	-0.114290	-0.011444	
0.004730	0.019989	0.030060	-0.010223	
0.002289	0.018158	0.126192	-0.015717	
-0.002289	0.009308	0.072480	-0.018158	
-0.001373	0.006256	-0.159152	-0.007782	
-0.014801	-0.002289	0.117647	-0.010529	
-0.009308	0.005951	0.426185	-0.009308	
-0.015717	-0.001068	0.184482	-0.019684	
-0.006866	0.007782	0.052949	-0.014191	
-0.001068	0.011139	-0.025787	-0.008392	
0.007172	0.023346	-0.251621	0.001068	
-0.005341	0.017853	-0.100863	-0.006866	
-0.000763	0.020905	0.012360	-0.005035	
0.000153	0.014191	0.017242	-0.008392	
0.002594	0.008698	0.037080	-0.016632	
-0.002899	0.009003	-0.001068	-0.021210	
-0.001984	0.002289	-0.007477	-0.019379	
-0.001984	0.003815	-0.110323	-0.020294	
-0.006866	-0.005035	-0.330663	-0.011749	
-0.013580	-0.011139	-0.076447	0.025177	
-0.026398	-0.021515	0.417029	0.039521	
-0.021820	-0.012970	0.067597	0.022430	
-0.017548	-0.012054	-0.212558	0.000153	
-0.004120	0.001678	-0.066987	-0.002899	
-0.002289	-0.006256	-0.017242	-0.018463	
0.001068	0.002289	0.168307	-0.019684	
-0.003815	0.000458	0.321813	-0.030060	
-0.002289	0.004730	0.048371	-0.020599	
-0.010834	-0.005341	-0.287328	-0.007782	
-0.004425	-0.003510	-0.016327	0.020294	
-0.009613	-0.005951	0.254368	0.025482	
-0.005341	-0.003510	0.034333	0.010223	
-0.006256	-0.005035	-0.120394	-0.000763	
-0.005646	0.002899	-0.166476	0.004425	
-0.000763	0.009308	0.002289	0.000458	
-0.002899	0.004425	0.032197	-0.019073	
0.006256	0.012970	0.059052	-0.024261	
0.004425	0.009003	0.103609	-0.028534	
0.009003	0.010223	0.316319	-0.026703	
0.004425	0.007782	0.165866	-0.031892	
0.005035	0.008698	-0.426490	-0.023956	
-0.006256	0.000458	-0.196078	-0.006866	
-0.014191	0.003815	0.281835	0.002289	
-0.018463	-0.002899	0.095369	-0.013275	
-0.010223	0.003204	-0.037690	0.000763	
-0.014191	-0.005035	-0.171664	-0.003815	
-0.011139	-0.001678	-0.174716	-0.000153	
-0.016327	-0.006866	0.182651	0.007172	
-0.019073	-0.005035	0.285192	0.011444	
-0.006866	0.005035	0.105440	0.008698	
-0.010223	0.000458	0.009918	-0.007782	
-0.009308	-0.003510	0.107576	-0.016327	
-0.011444	-0.005035	0.085908	-0.019684	
-0.003204	0.000153	0.030670	-0.021515	
-0.002899	-0.002899	0.013885	-0.025482	
0.003815	0.003204	-0.208285	-0.018463	
0.004730	0.001678	-0.401770	-0.010529	
0.008698	0.000458	-0.414588	-0.001678	
0.004730	-0.001678	-0.021210	-0.014496	
-0.000153	0.004425	0.327611	-0.011444	
-0.010223	0.003815	0.174106	-0.000153	
-0.013580	0.001678	0.009918	0.011444	
-0.013885	0.000458	0.136263	0.006866	
-0.010223	0.005646	0.024872	-0.006256	
-0.009613	0.004120	0.105135	-0.012054	
-0.003510	0.004425	-0.023651	-0.007477	
0.002899	0.012970	-0.191501	0.003815	
0.000458	0.016022	-0.018463	-0.007477	
0.002594	0.017242	0.040132	-0.005646	
0.000458	0.016632	0.016937	-0.000153	
0.009613	0.020294	0.052949	0.008698	
-0.001068	0.018768	0.028534	-0.001984	
-0.004120	0.019073	-0.059663	-0.007477	
-0.007477	0.007782	-0.157016	-0.011139	
-0.001984	0.001984	-0.015411	-0.003510	
-0.005341	-0.006256	0.103914	-0.005035	
-0.005646	-0.005341	0.327611	-0.017853	
-0.016937	-0.007782	0.109102	-0.027313	
-0.014801	-0.001068	-0.144808	-0.016327	
-0.019073	-0.017242	-0.046845	-0.011749	
-0.022125	-0.020905	-0.271152	-0.008392	
-0.022430	-0.016937	-0.381628	-0.002289	
-0.011139	-0.005951	0.019073	0.019379	
-0.016327	-0.011139	0.332494	0.010529	
-0.012360	0.000763	0.251621	-0.006256	
-0.012054	0.001678	0.248875	-0.005646	
-0.012360	-0.008392	0.047761	-0.013275	
-0.003815	0.000153	-0.026398	-0.017242	
-0.005646	0.000153	0.027924	-0.027618	
0.006866	0.007782	-0.023956	-0.015106	
0.001678	0.006256	-0.251011	-0.019379	
0.007782	0.014496	-0.131685	-0.005951	
0.001984	0.010223	-0.026398	0.006866	
0.008698	0.017242	0.193942	0.009308	
0.000458	0.005951	0.329747	-0.011749	
0.005646	0.014801	-0.044709	-0.004120	
0.005646	0.005951	-0.173190	-0.006256	
0.002899	0.003204	-0.055390	0.000153	
-0.003204	0.000458	0.011139	-0.004120	
-0.002289	0.004425	0.186618	-0.008087	
0.001068	0.010834	0.107576	-0.010529	
-0.004425	0.008698	0.040132	-0.014191	
-0.006256	0.002899	-0.017548	0.000763	
-0.007172	-0.001373	-0.007172	0.009003	
0.000153	0.003204	-0.206454	0.004425	
-0.009308	-0.009918	-0.081635	-0.010223	
-0.005035	-0.005646	-0.072175	-0.007782	
-0.004425	0.000153	0.099337	-0.000763	
-0.011139	0.001678	0.087739	-0.001678	
-0.014801	-0.005035	-0.038301	-0.011749	
0.000763	0.002899	0.010223	-0.003510	
-0.005646	-0.001068	0.048982	-0.014496	
-0.005951	0.004120	0.009308	-0.015106	
-0.007782	-0.003204	-0.037690	-0.030365	
-0.005035	0.002289	-0.156405	-0.019073	
-0.009613	-0.005035	-0.157931	-0.001678	
0.002289	0.001984	0.061799	0.009918	
0.003815	0.006256	0.096285	-0.005646	
0.002289	0.006256	-0.026093	-0.007477	
0.002594	0.009308	0.234226	0.009003	
-0.005951	0.005646	0.063630	0.002289	
-0.003510	0.014191	0.033418	0.000458	
-0.007172	0.006561	0.195163	-0.008392	
-0.001984	0.016632	0.336156	-0.012970	
-0.006866	0.016022	0.037080	-0.019989	
-0.009003	0.007782	-0.318151	-0.015106	
-0.008392	0.003204	-0.341954	-0.013275	
-0.013275	-0.001984	-0.212558	-0.016632	
-0.024872	-0.012970	-0.036775	-0.005646	
-0.019989	-0.014191	0.032807	0.019379	
-0.016937	-0.011139	0.063020	0.013275	
-0.012970	0.002594	0.344091	-0.003510	
-0.007477	0.005035	0.313573	-0.016632	
0.000763	0.018158	-0.071565	-0.019073	
0.005035	0.021820	-0.092317	-0.019684	
0.002289	0.024872	0.030060	-0.014496	
0.009918	0.023956	0.008698	-0.019379	
-0.001678	0.019379	0.143892	-0.029755	
0.004730	0.020905	-0.032502	-0.019073	
-0.016937	-0.000153	-0.109407	-0.022736	
-0.009308	-0.003815	0.014191	-0.009918	
-0.016022	-0.011139	-0.185397	0.000153	
-0.014801	-0.003510	-0.123446	0.005341	
-0.009308	-0.003510	0.034638	0.005035	
-0.011139	0.000458	-0.208591	0.006256	
-0.009613	-0.002289	-0.169528	0.002289	
-0.010834	-0.001984	0.217441	0.010223	
-0.012360	0.000763	0.184176	-0.005035	
0.000153	0.010529	0.006866	-0.009308	
-0.007782	0.004120	0.119173	-0.013275	
-0.009308	0.000458	0.289159	-0.009003	
-0.011749	-0.007172	0.190890	-0.003510	
-0.012360	-0.011139	-0.012970	-0.010529	
-0.011139	-0.007782	-0.122530	-0.023651	
-0.011139	0.002289	-0.098116	-0.026093	
-0.008087	0.006561	-0.223240	-0.022125	
-0.004425	0.005646	-0.398413	-0.015106	
0.001068	0.012970	-0.212253	0.008087	
-0.005341	0.002594	0.075837	-0.004120	
0.004730	0.010529	0.164340	-0.001984	
-0.005951	0.001068	0.188754	-0.001678	
0.001678	0.005951	0.175021	-0.002289	
0.002899	0.002289	0.142672	-0.004120	
0.013275	0.008698	0.113985	0.000763	
0.013275	0.008698	0.054475	-0.015411	
0.014496	0.010529	0.047456	-0.018463	
0.013885	0.006866	0.075227	-0.032197	
0.004730	0.007782	0.088960	-0.031892	
-0.009613	0.002899	-0.016937	-0.022430	
-0.022430	-0.008392	-0.436561	-0.002899	
-0.030365	-0.016022	-0.552224	0.016327	
-0.025787	-0.022125	-0.099947	0.021515	
-0.011444	-0.017242	0.472878	0.028839	
-0.007782	-0.009613	0.405127	0.010223	
-0.008087	-0.000763	-0.355688	-0.001984	
-0.006256	-0.002289	-0.213778	-0.014191	
0.000153	0.008392	0.255283	-0.009003	
-0.011139	0.005035	0.180209	-0.017853	
-0.003204	0.012054	0.143892	-0.013580	
-0.007477	0.002594	0.071870	-0.012054	
-0.001984	0.008392	0.121309	-0.005341	
-0.001984	0.016022	0.153963	-0.013275	
-0.002289	0.012970	-0.176852	-0.014496	
-0.003204	0.013885	-0.185702	0.009003	
-0.002899	0.011139	-0.039826	0.018768	
-0.003815	0.007782	-0.079194	-0.001373	
-0.007172	-0.000763	-0.358130	-0.015106	
-0.005341	-0.001984	0.117952	-0.017853	
-0.007172	-0.009308	0.410926	-0.017853	
0.006561	0.000763	0.185702	-0.001373	
-0.003510	-0.003510	0.044404	-0.004425	
-0.003815	0.001068	-0.092622	-0.005035	
-0.009613	-0.002899	-0.102083	-0.008392	
-0.007172	-0.001373	0.148165	-0.000763	
-0.005341	-0.000153	0.251621	0.001068	
0.003204	0.008698	-0.056001	0.008392	
-0.001068	0.009918	-0.467383	0.000458	
0.003204	0.015106	-0.305028	0.002289	
-0.005646	0.006561	0.026398	0.002899	
-0.007782	0.010529	0.200351	0.000153	
-0.011139	-0.006866	0.179904	-0.005035	
-0.011139	-0.010223	0.056306	-0.003510	
-0.006256	-0.006256	0.089265	-0.016022	
-0.008392	-0.008392	0.068818	-0.027924	
-0.005951	-0.002899	0.055085	-0.012970	
-0.005341	0.002289	0.109102	0.007172	
-0.001678	0.011749	0.027924	0.000153	
-0.003815	0.011139	-0.033113	-0.029449	
-0.000153	0.013885	-0.074922	-0.020294	
-0.007477	0.006256	0.009003	-0.015106	
-0.003204	0.013275	-0.029144	-0.008392	
-0.000763	0.016632	-0.270237	-0.011444	
0.000458	0.017853	-0.191501	-0.012970	
0.009003	0.016327	-0.062104	-0.019379	
0.013275	0.020905	-0.074311	-0.021210	
0.000763	0.010223	0.199130	-0.021515	
-0.005035	0.009003	0.033113	-0.004120	
-0.013275	0.002289	-0.073701	0.008392	
-0.023956	-0.009613	0.258640	0.006866	
-0.030975	-0.022125	0.242771	-0.010529	
-0.035249	-0.030060	-0.070649	-0.021820	
-0.021820	-0.013885	-0.103914	-0.007172	
-0.023041	-0.014801	0.107576	0.005951	
-0.012054	-0.001068	0.111544	0.013885	
-0.006256	0.004730	-0.016327	0.006561	
0.003815	0.009003	-0.086213	0.006866	
0.000763	0.000153	-0.187228	-0.006866	
0.007782	0.005951	0.047456	0.005035	
-0.002899	-0.003815	0.102083	-0.002899	
-0.002899	0.001984	0.053864	-0.001678	
-0.006866	-0.003815	-0.075837	-0.016327	
-0.004425	-0.003204	0.003204	-0.024261	
-0.003510	-0.004120	0.075837	-0.029449	
0.001984	0.004120	-0.050202	-0.020599	
-0.002899	0.014801	0.050202	-0.015717	
-0.005035	0.008698	0.272984	-0.017242	
0.001068	0.004425	0.008392	-0.017242	
-0.000763	0.005951	-0.366980	0.002289	
-0.001984	0.004120	-0.217746	0.013885	
-0.000153	0.004730	0.213168	-0.009308	
0.005035	0.008698	-0.024567	-0.010529	
-0.005951	-0.005341	0.020599	-0.012970	
-0.001984	0.000763	0.352636	-0.011444	
-0.002289	0.003204	0.184176	-0.005951	
0.000153	0.012054	-0.019073	0.004120	
-0.009613	0.004425	-0.059968	-0.011749	
-0.003815	0.008087	-0.102083	-0.009918	
-0.015106	0.001068	-0.107271	-0.019989	
-0.008087	0.012054	-0.009003	-0.008392	
-0.010223	0.008392	0.113375	-0.001984	
-0.005646	0.010223	0.081635	0.000763	
