NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:27:47	226745.10205250
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
0.001068	0.000763	-0.046235	-0.011139	
0.001678	0.003815	-0.105440	-0.012054	
-0.003815	0.006561	-0.166476	-0.019073	
-0.007477	-0.000763	-0.114290	-0.016327	
-0.003510	0.005035	-0.055390	-0.001678	
-0.005035	0.002594	0.032502	-0.007172	
0.000763	0.008087	0.245823	-0.003204	
-0.006866	0.003204	0.138704	-0.006256	
-0.003204	0.011749	-0.369421	-0.007782	
-0.012970	0.003204	-0.677043	-0.013275	
-0.003510	0.006256	0.091401	-0.006866	
-0.008087	0.004425	0.304418	-0.007172	
-0.007477	0.006561	0.079194	-0.005035	
-0.000763	0.005646	0.551003	-0.006256	
-0.009003	0.000458	0.501564	-0.014191	
-0.003510	0.002899	0.245823	-0.014496	
-0.005341	0.000458	0.147860	-0.012054	
-0.002899	0.003815	0.254978	-0.013580	
-0.008392	-0.000763	0.043489	-0.019684	
-0.003815	0.007172	0.036469	-0.005646	
-0.013885	0.002594	0.030060	-0.008392	
-0.008392	0.010529	-0.002899	0.000153	
-0.015717	0.000153	-0.050202	-0.001984	
-0.005951	0.007172	-0.083161	0.004425	
-0.003510	0.001984	-0.192111	0.006561	
-0.001068	0.008087	-0.103304	0.009918	
-0.000153	0.003815	0.125887	0.009918	
-0.002899	0.001984	0.008392	0.014191	
-0.003815	-0.001678	-0.106661	0.007172	
-0.002289	0.001068	-0.110323	0.010834	
-0.003815	0.004120	-0.124666	0.013885	
-0.005341	0.002289	-0.136263	0.015411	
-0.001678	0.000458	-0.095980	0.018158	
-0.002899	0.005035	0.029144	0.016022	
0.000458	0.007782	0.037385	0.016632	
-0.005341	0.005951	-0.009308	0.020599	
-0.000763	0.012054	-0.096590	0.023651	
-0.002899	0.009003	-0.189364	0.021515	
-0.004120	0.010529	-0.212558	0.015106	
-0.004425	0.005951	-0.139620	0.010223	
-0.004425	0.007782	0.022736	0.012665	
-0.011139	0.000458	0.101778	0.005035	
-0.005951	0.004120	0.094149	0.011444	
-0.005035	0.001068	0.037385	0.011444	
-0.005951	0.004120	0.074922	0.012970	
-0.003815	0.000763	0.038301	0.004425	
-0.006866	0.000763	0.037080	0.000763	
-0.009003	0.002899	0.021210	-0.002899	
-0.006866	-0.001068	0.070649	-0.005035	
-0.004425	-0.002899	0.177157	-0.001373	
-0.007782	0.000153	0.155794	0.000153	
-0.003510	0.004425	0.077973	0.006561	
-0.005035	-0.001984	0.028839	0.003815	
0.000763	0.004120	-0.023346	0.002289	
-0.002289	-0.000763	0.001068	-0.012054	
0.003815	0.003204	-0.005341	-0.003204	
-0.003815	0.002289	0.001984	-0.007172	
0.002594	0.012665	-0.009613	-0.002289	
-0.005341	0.006561	-0.094454	-0.005341	
-0.003204	0.007782	-0.095369	-0.008392	
-0.008087	0.005035	-0.182651	-0.013275	
-0.006866	0.006561	-0.152742	-0.005951	
-0.006866	0.002289	0.065156	-0.007172	
-0.007477	0.005951	0.052949	-0.006256	
-0.009003	0.007172	0.336156	-0.010529	
-0.007172	0.005951	0.246433	-0.005035	
-0.006866	0.010834	0.141146	-0.004425	
-0.014191	0.000763	0.084077	-0.020599	
0.001678	0.005035	-0.007477	-0.010223	
-0.005341	0.001984	-0.129244	-0.020294	
-0.001678	0.008392	-0.231785	-0.025787	
-0.002289	0.000153	-0.104830	-0.027618	
0.007782	0.011749	0.002899	-0.016327	
-0.001373	0.006256	-0.034638	-0.027924	
0.006256	0.012665	0.014496	-0.019989	
0.001984	0.009003	0.087739	-0.024261	
-0.002289	0.010529	0.088044	-0.020599	
-0.006256	0.002289	0.045320	-0.027313	
-0.009308	-0.002899	0.056611	-0.024261	
-0.016022	-0.012360	0.201877	-0.027313	
-0.011139	-0.011444	0.155794	-0.022736	
-0.008392	-0.005646	0.043489	-0.022430	
-0.009613	-0.001068	0.030060	-0.025787	
-0.005341	0.002289	0.012665	-0.026398	
-0.004425	0.001678	-0.024567	-0.020294	
-0.001068	0.010223	-0.076142	-0.014496	
-0.005035	0.007172	-0.114595	-0.019379	
0.001984	0.013885	-0.127718	-0.009308	
0.002289	0.016022	-0.084382	-0.014191	
0.006866	0.019073	-0.019073	-0.009003	
0.004120	0.014801	0.027924	-0.012360	
0.010834	0.011139	0.044709	-0.005646	
0.004730	0.000153	0.041657	-0.007782	
0.008698	0.000458	0.008392	-0.004425	
0.000763	-0.013275	0.020294	-0.013275	
-0.000763	0.000763	0.032197	-0.005646	
-0.001068	-0.005035	0.024261	-0.010529	
-0.001984	-0.003204	0.021210	-0.007782	
-0.002289	0.001984	0.010529	-0.004120	
0.001984	0.001678	-0.025482	-0.009613	
0.002289	0.002899	-0.049287	-0.009003	
-0.002289	-0.001068	-0.050508	-0.011749	
-0.005035	0.002899	-0.044404	-0.005035	
-0.005035	-0.003510	-0.029449	-0.014496	
-0.005035	-0.000763	-0.010223	-0.005951	
-0.008087	-0.000763	-0.008087	-0.009918	
-0.001984	0.001068	-0.001068	-0.006866	
-0.010834	-0.009308	-0.007477	-0.014191	
-0.003815	0.005646	0.006866	-0.005951	
-0.005341	0.001984	0.003204	-0.015106	
0.005035	0.007172	0.017242	-0.008392	
-0.002289	0.006256	0.027008	-0.014496	
-0.001068	0.008087	0.042878	-0.010223	
-0.003815	0.004425	0.035554	-0.013580	
-0.001678	0.002594	0.021210	-0.011444	
0.002594	0.009003	0.009003	-0.005951	
-0.002289	0.000153	0.011139	-0.011444	
0.004425	0.003204	0.033418	-0.001984	
-0.003510	-0.001678	0.020599	-0.009308	
0.005951	0.004120	0.017853	-0.003510	
-0.004425	-0.005341	0.014191	-0.007782	
0.002594	0.009918	0.020294	0.005035	
-0.004425	0.006256	0.013275	0.003204	
0.000763	0.010223	0.071259	0.014801	
-0.002289	0.011139	0.086213	0.009918	
0.003204	0.019379	0.112154	0.007172	
0.001678	0.016327	0.086213	0.005951	
0.006256	0.017242	-0.001068	0.012970	
-0.001373	0.013885	-0.054170	0.021210	
-0.000763	0.010834	-0.132601	0.026093	
-0.004425	-0.001984	-0.182956	0.020905	
-0.003204	0.000153	-0.139620	0.018158	
-0.006866	-0.008392	0.014191	0.008392	
-0.020905	-0.010223	-0.014191	0.013885	
-0.021210	-0.002289	0.065156	0.018463	
-0.018158	-0.004120	0.082551	0.012665	
-0.014191	-0.008392	0.032197	0.010834	
-0.009308	-0.009918	0.045625	0.003204	
-0.006866	-0.006866	0.030060	0.002899	
0.004730	-0.006256	0.007172	-0.011139	
0.054475	0.005951	0.021210	-0.009308	
0.004730	0.004425	0.032502	-0.010223	
-0.005341	0.009003	0.028229	-0.014496	
0.011139	0.002594	0.012665	-0.023651	
-0.023956	0.011139	0.013885	-0.016327	
-0.057221	0.005035	0.012665	-0.023346	
-0.062104	0.004120	0.022736	-0.015717	
-0.063020	-0.003510	0.046540	-0.022125	
-0.047456	0.002899	0.056306	-0.019989	
-0.044099	0.001984	0.021210	-0.015106	
-0.043489	0.004425	-0.017853	-0.023346	
-0.031587	0.010834	-0.062104	-0.019684	
-0.022125	0.007782	-0.093843	-0.020294	
-0.013885	0.012970	-0.161593	-0.009918	
-0.018158	0.007782	-0.156711	-0.006256	
-0.011444	0.000763	-0.120699	-0.015106	
-0.011444	-0.013580	-0.251621	-0.013885	
0.001068	-0.007172	-0.222324	-0.000763	
0.001068	-0.005951	0.280918	-0.009308	
0.001068	0.000763	0.556497	-0.002289	
-0.002289	-0.002289	0.296178	-0.011139	
-0.000153	-0.001068	0.337682	-0.009003	
0.003204	-0.003204	0.276646	-0.007782	
0.009918	0.007782	0.173495	-0.008392	
0.011139	0.012970	0.087434	-0.005951	
0.010223	0.016022	-0.005646	-0.005035	
0.007782	0.014801	-0.116732	0.001984	
0.000458	0.010529	-0.242466	0.004425	
0.005951	0.008087	-0.181125	0.000153	
0.009003	0.002289	-0.159152	0.000153	
0.009918	0.013275	-0.232395	0.012970	
0.023651	0.002289	0.026398	0.002594	
0.042878	0.009308	-0.110628	0.005035	
0.011139	-0.001984	-0.391394	-0.013580	
-0.007477	-0.010834	-0.115206	-0.004120	
-0.022430	-0.012054	0.455787	0.008087	
-0.029755	-0.003204	0.188754	-0.000763	
-0.031587	-0.003510	0.051118	-0.012054	
-0.017242	-0.005035	0.229038	0.002899	
-0.013275	-0.016327	0.261692	0.000763	
-0.001373	-0.003510	0.228428	0.008087	
0.018158	-0.005951	0.150606	0.000153	
0.124361	-0.002289	-0.058747	0.000153	
0.126497	0.010834	-0.207065	-0.004120	
0.012054	0.016327	-0.239414	-0.017548	
-0.056916	0.029755	-0.074922	-0.005646	
-0.141451	0.011749	-0.058442	-0.021820	
-0.131685	0.010223	0.026398	-0.008087	
-0.098116	0.000153	0.095980	0.000763	
-0.066377	-0.001678	0.095675	0.015411	
-0.008087	-0.015106	-0.018463	0.029449	
0.074922	-0.016327	-0.024261	0.038301	
0.042878	-0.015411	-0.031281	-0.003204	
0.011139	0.013275	-0.041657	-0.005035	
-0.014191	0.009003	-0.035859	-0.011444	
-0.019684	0.003204	-0.032502	-0.016327	
-0.023956	-0.007172	0.078584	-0.001984	
-0.019989	-0.003815	0.096895	0.037080	
-0.015717	-0.013885	-0.143282	0.048676	
-0.005035	-0.014191	-0.298924	0.028839	
-0.005951	-0.005646	-0.222019	0.028229	
-0.002289	0.003204	0.000458	0.023651	
0.001068	-0.000763	-0.110628	0.010834	
0.009003	-0.003815	-0.214999	-0.003510	
0.018463	0.016022	-0.258335	-0.030060	
0.024261	0.011749	0.022125	0.004120	
0.035249	0.026703	-0.277866	0.064240	
0.017242	0.016632	-0.196994	0.047456	
0.010223	0.016022	0.784772	0.029144	
0.001678	0.018768	-0.225986	0.018463	
0.009613	0.019989	-0.481117	0.022430	
0.008698	0.012970	0.381323	0.011444	
0.014801	0.019073	0.547952	-0.010223	
0.009003	0.010834	0.487831	-0.035859	
0.001984	0.006561	0.284276	-0.042573	
-0.003510	0.005035	0.090180	-0.029449	
-0.013580	0.010529	0.153963	-0.007172	
-0.019684	0.013885	0.101168	-0.008392	
-0.027924	0.006256	0.024567	-0.011749	
-0.023041	0.006256	-0.040742	0.001678	
-0.018158	-0.009003	-0.155794	-0.039521	
0.013885	-0.003510	-0.075532	-0.048066	
0.021820	-0.000763	0.105440	-0.033418	
0.037995	0.018158	0.253147	-0.021820	
0.008698	0.006561	0.362097	-0.048066	
-0.013885	0.003815	0.079804	-0.045014	
-0.038911	-0.000763	-0.294347	-0.031587	
-0.042878	0.011749	-0.221409	-0.007172	
-0.042878	0.010834	0.136263	-0.005341	
-0.031587	0.010529	0.320287	-0.022430	
-0.035249	0.005035	-0.045320	-0.031587	
-0.030975	0.010834	-0.425269	-0.025787	
-0.032502	0.016632	-0.672465	-0.017853	
-0.023346	0.001068	-0.746319	-0.013580	
0.088655	-0.005035	0.155489	-0.013275	
0.153658	-0.002289	0.432899	-0.026398	
0.081330	0.022736	-0.088655	-0.034944	
-0.000763	0.030670	-0.425574	-0.046235	
-0.004425	0.002289	0.060578	-0.054170	
-0.019989	-0.047761	0.051728	-0.060578	
-0.068208	-0.051118	0.137178	-0.042878	
-0.166171	-0.041047	0.944381	-0.034028	
-0.204318	-0.037080	0.101473	-0.017853	
-0.126497	-0.021515	0.022736	-0.023956	
-0.055085	0.005951	0.147249	-0.029755	
-0.013580	0.003204	-0.096590	-0.040437	
-0.042268	0.012054	-0.166781	-0.030365	
-0.062409	0.022430	-0.032502	-0.028534	
-0.001068	0.026703	0.024872	-0.017853	
0.045014	0.019989	0.005341	-0.000763	
0.062409	0.036469	-0.104219	0.033113	
0.062715	0.056916	0.039216	0.043794	
0.074006	0.053254	0.101168	0.042878	
0.078889	0.020905	0.014191	-0.017853	
0.052339	0.027924	-0.053559	-0.038606	
0.052949	0.044404	-0.030060	-0.074922	
0.048676	0.037385	-0.029144	-0.111544	
0.057832	0.031281	-0.027924	-0.099337	
0.015717	0.004120	-0.031587	-0.189670	
-0.034944	-0.046540	-0.015411	-0.209811	
-0.045930	-0.104830	-0.004120	-0.156711	
-0.100252	-0.094454	0.015411	0.124666	
-0.082551	-0.050202	0.019989	0.291295	
-0.026093	0.009918	0.007172	0.298924	
-0.005646	0.014191	-0.001373	0.103609	
0.008087	0.002594	0.001678	0.028229	
-0.044099	0.019989	0.004120	0.071259	
-0.007782	0.040742	0.008392	0.006256	
0.098116	0.070649	0.011749	-0.019684	
0.393835	0.102999	0.017853	-0.122225	
0.586709	0.193027	0.025177	-0.272373	
0.236362	0.217441	0.021210	-0.221714	
-0.095369	0.179904	0.019989	0.041352	
-0.191806	0.056916	0.001984	0.212558	
-0.211337	-0.072785	-0.007172	0.346838	
0.037995	-0.174106	-0.021515	0.279697	
0.269627	-0.223545	-0.015717	0.157321	
0.088349	-0.279087	-0.021210	0.123140	
-0.223545	-0.250706	-0.013885	-0.015717	
-0.412757	-0.178073	-0.014496	-0.052033	
-0.381018	-0.120394	-0.009003	-0.005035	
-0.243992	-0.078279	0.016327	-0.068208	
-0.113375	0.044709	0.034333	-0.142061	
-0.023956	0.074311	0.009003	-0.153963	
0.075227	0.028839	-0.001068	0.026093	
0.283971	-0.035554	-0.000763	0.060273	
0.083467	-0.079194	-0.010834	-0.370337	
0.094454	-0.096285	-0.014496	-0.901960	
0.299535	-0.034028	-0.010223	-0.785687	
0.106661	0.127413	0.020294	0.147554	
-0.117952	0.219883	0.043183	0.721905	
-0.233921	0.215304	0.041657	0.525368	
-0.350195	0.102388	0.009918	0.281223	
-0.158542	0.028839	0.005951	0.303807	
0.348669	0.048676	0.014801	0.291600	
0.144808	0.135653	0.016327	0.126802	
-0.224155	0.152437	-0.000763	-0.003510	
-0.165866	0.101473	-0.001068	-0.125582	
0.142366	0.049897	-0.018463	-0.129854	
0.137178	-0.014191	-0.034028	-0.125887	
0.002289	-0.125887	-0.041963	-0.221409	
-0.131380	-0.215915	-0.046845	-0.492409	
-0.278172	-0.132906	-0.041352	-0.712749	
-0.259556	-0.057832	-0.025482	-0.431678	
-0.161899	-0.048676	0.006561	0.012054	
-0.313573	-0.027008	0.015411	-0.133211	
-0.187839	-0.024261	-0.003815	-0.146029	
0.166171	-0.162509	-0.045625	-0.430762	
0.530251	-0.272678	-0.041352	0.406042	
0.286412	-0.126497	-0.034638	1.041123	
-0.312352	0.077668	-0.045930	0.313878	
-0.299840	0.135347	-0.003815	0.130159	
0.034944	0.182956	0.061494	0.445106	
0.213473	0.211947	0.118563	0.751507	
0.316930	0.258335	0.130465	0.585183	
0.336766	0.213778	0.073396	0.374609	
0.250401	0.087739	0.067597	0.269321	
0.394140	-0.035249	0.086213	0.193942	
0.457007	-0.075532	0.099642	0.112154	
0.207065	-0.020905	0.089265	0.009918	
-0.043794	0.024872	0.073091	0.120089	
-0.081025	-0.031281	0.039216	0.052949	
0.010529	-0.106661	-0.035859	-0.240025	
-0.058442	-0.121614	-0.088349	-0.594034	
-0.195468	-0.090180	-0.069123	-0.554055	
-0.000763	-0.036469	0.006256	-0.229954	
0.124361	0.099337	0.037385	-0.570230	
-0.314794	0.193027	0.027924	-0.554971	
-0.558633	0.121920	0.048371	0.257725	
-0.226597	0.054475	0.084992	0.385595	
0.127108	0.023346	0.066682	0.112459	
-0.143587	-0.030060	0.032197	0.155489	
-0.513466	0.019073	0.016022	-0.032502	
-0.511635	0.106966	0.001678	-0.166781	
-0.338292	0.175632	-0.013275	-0.052949	
-0.579690	0.146029	-0.001678	0.112764	
-0.485390	0.182040	0.005341	0.203403	
-0.254063	0.060884	0.014496	-0.072175	
-0.219883	-0.160983	0.025482	-0.371557	
0.026398	-0.326085	0.034638	-0.464026	
0.488441	-0.338597	0.047761	-0.886702	
0.463111	-0.372778	0.055390	-0.695659	
0.159457	-0.339513	0.049287	-0.095980	
0.168612	-0.131075	0.044709	0.187228	
0.243076	-0.037080	0.027924	0.310521	
0.389563	-0.050202	-0.009918	0.241550	
0.560464	-0.047151	-0.049897	0.026093	
0.500038	0.059052	-0.063020	0.147860	
0.497292	0.140535	-0.076142	0.201571	
0.289769	0.213168	-0.090486	-0.123140	
-0.037995	0.322423	-0.087129	-0.373999	
-0.225376	0.285192	-0.000153	-0.083161	
-0.289159	0.201571	0.065766	0.626078	
-0.262913	0.074922	0.042878	0.746319	
-0.228733	-0.093232	0.001984	0.388647	
-0.133211	-0.247349	0.016327	0.186923	
-0.019684	-0.377050	0.006256	0.092011	
0.031281	-0.244297	0.010529	-0.063935	
-0.048066	-0.060273	0.008087	-0.264439	
-0.054475	0.056306	0.003204	-0.233921	
-0.011749	0.089265	-0.013275	-0.082856	
0.014801	0.151217	0.004120	-0.074006	
0.025787	0.169528	-0.013885	-0.057832	
0.057221	0.137484	0.016937	-0.036775	
0.048676	0.132601	0.055696	-0.232395	
0.040132	0.111238	0.046235	-0.313268	
0.032807	0.094454	0.015106	-0.380713	
0.028534	0.074311	0.004120	-0.280918	
0.023041	0.035859	0.006561	-0.307164	
0.014191	0.015717	0.023041	-0.127718	
0.014191	0.012970	0.048982	0.063020	
0.006256	0.002594	0.035554	-0.032807	
-0.000763	-0.005646	0.018463	0.020294	
-0.009613	-0.015106	0.008087	0.247654	
-0.010834	-0.012360	0.024261	0.458838	
-0.019073	-0.019684	0.026398	0.261692	
-0.016022	-0.023346	0.011139	-0.174106	
-0.020294	-0.024261	-0.012970	-0.315404	
-0.016022	-0.023346	-0.019073	-0.269932	
-0.016327	-0.027313	-0.009003	0.250706	
-0.013885	-0.021210	-0.010223	0.698405	
-0.013275	-0.022430	-0.009918	0.464637	
-0.009308	-0.017548	-0.005035	0.167697	
-0.014801	-0.015717	-0.037385	-0.168307	
-0.018158	-0.009308	-0.037995	-0.119783	
-0.019379	-0.012970	-0.019073	0.127108	
-0.023956	-0.014801	0.003204	-0.071259	
-0.023956	-0.013275	0.032197	-0.193332	
-0.029449	-0.022430	0.022736	0.227207	
-0.031281	-0.027313	0.013885	0.142672	
-0.030975	-0.025482	-0.006866	-0.143282	
-0.025177	-0.015106	0.002289	0.041657	
-0.027313	-0.015411	0.045625	0.311131	
-0.015411	-0.000763	0.070039	0.067292	
-0.024261	-0.008087	0.037385	-0.161593	
-0.007782	0.004425	0.024261	0.006561	
-0.013275	0.002899	-0.003510	-0.120394	
-0.012054	0.005035	-0.018158	-0.253452	
-0.017853	-0.001984	-0.009613	-0.320592	
-0.014191	0.003204	0.011749	-0.052033	
-0.016022	0.004120	0.023346	-0.208896	
-0.018158	0.002899	0.023041	-0.397802	
-0.019684	0.004425	0.019989	-0.225681	
-0.016022	0.008698	0.013275	0.376745	
-0.013885	0.011749	0.014496	0.276646	
-0.013275	0.010223	0.009003	0.002289	
-0.005035	0.021820	0.017853	-0.041657	
-0.006256	0.017853	0.008087	-0.196383	
-0.001678	0.024567	0.009003	-0.168918	
-0.005341	0.021820	0.012970	-0.137789	
-0.003815	0.018158	0.021210	-0.154268	
-0.010834	0.010223	0.019989	-0.206454	
-0.006866	0.010223	0.025177	-0.115816	
-0.013580	-0.000763	0.022125	-0.103304	
-0.011139	-0.000763	0.018768	-0.036469	
-0.001984	-0.009308	0.019073	0.085603	
0.006561	-0.001984	0.028839	0.106966	
0.004730	-0.005341	0.026093	0.089265	
-0.000763	-0.009613	0.016022	-0.040437	
-0.007782	-0.007782	0.018463	-0.099337	
-0.007477	-0.005646	0.012360	-0.055085	
-0.009308	-0.005341	0.008392	0.132601	
-0.016022	-0.007782	0.005951	0.185397	
-0.005341	0.000763	0.009308	0.107576	
-0.000763	-0.005035	0.009308	0.060273	
0.012665	-0.000763	0.015411	0.005341	
0.008698	-0.002289	0.011139	-0.000763	
0.016937	0.003204	0.016327	0.018768	
0.019073	-0.002899	0.012360	0.045930	
0.022736	0.004425	0.017242	0.041657	
0.014191	0.004120	0.009308	0.003204	
0.013275	0.008698	0.011139	0.016022	
0.009918	0.012665	0.009918	0.009003	
0.014496	0.020294	0.011139	0.011139	
0.012665	0.018463	0.004120	0.010223	
0.008392	0.021820	0.006256	0.014801	
0.014801	0.023346	0.010529	0.016632	
0.012665	0.017853	0.006561	0.017242	
0.019073	0.018768	0.010223	0.023041	
0.015106	0.019073	0.006866	0.018158	
0.014801	0.022430	0.009918	0.016937	
0.015106	0.018158	0.006561	0.012970	
0.016937	0.022125	0.008392	0.019379	
0.005035	0.010529	0.004120	0.007172	
0.005035	0.011749	0.008698	0.010834	
-0.008392	0.009003	0.002594	-0.004120	
-0.009613	0.010834	0.002899	-0.006256	
-0.012054	0.002899	0.000458	-0.009918	
-0.009308	0.009308	0.002594	-0.007172	
-0.015411	0.004120	0.002899	-0.009918	
-0.021210	0.000763	-0.003510	-0.011749	
-0.017548	0.000458	-0.001678	-0.011139	
-0.014801	0.003204	0.001068	-0.007477	
-0.012360	0.004120	0.002289	-0.007477	
-0.009613	0.002289	-0.001068	0.000763	
-0.011444	0.003204	-0.000763	0.008087	
-0.015411	0.000153	-0.005646	0.011444	
-0.014801	-0.003510	-0.004425	0.019379	
-0.015717	-0.004120	-0.002289	0.016632	
-0.014801	-0.003510	-0.001068	0.016632	
-0.015106	-0.012054	-0.003815	0.018768	
-0.011139	-0.002289	-0.000153	0.023651	
-0.017548	-0.009003	0.003815	0.018158	
-0.018158	-0.000763	0.024567	0.025177	
-0.028229	-0.009918	0.020294	0.018158	
-0.034333	-0.006866	0.019989	0.021515	
-0.029144	-0.007477	0.016632	0.022430	
-0.019684	-0.006256	-0.045320	0.029755	
-0.003204	-0.000763	-0.120394	0.033113	
0.010223	-0.001678	-0.131685	0.034638	
0.015106	-0.005035	-0.008087	0.037690	
0.001068	-0.012054	0.189975	0.029449	
-0.005035	-0.009613	0.242771	0.023041	
-0.016022	-0.015717	-0.027313	0.019379	
-0.016327	-0.007477	-0.106661	0.025482	
-0.023346	-0.012970	-0.073091	0.020905	
-0.016937	-0.006256	-0.142366	0.033418	
-0.009613	-0.006256	-0.054170	0.035249	
-0.006866	-0.005035	0.176547	0.037080	
-0.005341	-0.007782	0.104830	0.026703	
0.001068	-0.003204	0.019073	0.023041	
-0.010834	-0.003815	-0.021820	0.001984	
-0.011139	-0.003510	-0.151522	-0.001984	
-0.012970	-0.008392	-0.153353	-0.003510	
-0.013275	-0.005341	-0.177768	-0.007477	
-0.014191	-0.008087	0.035554	-0.005951	
-0.015411	-0.006256	0.340734	-0.002289	
-0.011139	-0.002899	0.220493	-0.003510	
-0.008087	-0.005341	0.263218	-0.000763	
0.001068	0.002899	0.077668	-0.000763	
-0.001373	-0.003815	-0.153353	-0.008392	
0.008087	0.005951	-0.235752	-0.003510	
0.006256	0.001984	-0.044099	-0.007782	
0.014191	0.008698	0.153658	0.008698	
0.001984	0.000763	0.022736	-0.008087	
0.004120	0.009308	-0.036164	-0.017853	
-0.000763	0.005035	-0.021515	-0.021820	
0.001984	0.014191	0.117952	-0.013580	
-0.013885	0.003204	0.082856	-0.025787	
-0.011139	0.007172	0.017853	-0.022125	
-0.006866	0.017242	-0.116732	-0.026703	
-0.001068	0.021820	-0.154879	-0.032807	
-0.004120	0.015717	0.037385	-0.037385	
-0.010223	0.016022	-0.050202	-0.040132	
-0.012054	0.012970	-0.056306	-0.041047	
-0.010834	0.009308	0.203097	-0.045625	
-0.003815	0.013885	0.029449	-0.030670	
-0.015411	0.010529	-0.050202	-0.036469	
-0.011139	0.012360	-0.058747	-0.037690	
-0.009003	0.008698	-0.214389	-0.033723	
-0.015106	0.012054	0.137178	-0.030365	
-0.018158	0.008698	0.350500	-0.040437	
-0.019073	0.009308	0.071259	-0.040742	
-0.024872	0.011139	-0.217746	-0.050508	
-0.023041	0.009003	-0.124971	-0.047151	
-0.031892	0.002289	-0.032502	-0.050508	
-0.023956	0.010834	-0.049592	-0.041963	
-0.024261	0.007172	0.051728	-0.040132	
-0.025177	0.006866	0.179904	-0.034333	
-0.029449	0.006256	0.249180	-0.025482	
-0.029144	0.008698	0.144197	-0.030670	
-0.030365	0.008698	-0.026093	-0.035554	
-0.025177	0.004730	-0.070649	-0.029449	
-0.015411	0.010834	-0.170749	-0.019379	
-0.008087	0.010223	-0.343786	-0.020294	
0.002899	0.010223	-0.451819	-0.015411	
0.006256	0.004120	-0.202487	-0.015411	
0.017242	0.004120	-0.229954	-0.009003	
0.015106	-0.003510	-0.746014	-0.013885	
0.025787	0.004120	-0.131075	-0.010223	
0.022736	0.001984	0.431067	-0.012970	
0.030060	0.002289	0.578469	-0.005951	
0.024872	0.003815	0.549783	-0.014191	
0.022125	0.003815	0.316625	-0.017242	
0.019684	-0.001373	0.249180	-0.015717	
0.019073	-0.000763	0.174411	-0.009003	
0.024261	-0.001068	0.100252	-0.005341	
0.027008	-0.003510	-0.011139	-0.009918	
0.027924	-0.007782	-0.073701	-0.005646	
0.023041	-0.009918	-0.055390	-0.014191	
0.030365	-0.002899	0.002594	-0.009308	
0.027313	-0.005646	0.026093	-0.010223	
0.036469	-0.001678	0.026093	0.002899	
0.034944	-0.004120	-0.021820	-0.004120	
0.036469	-0.004425	-0.081635	-0.001373	
0.027313	-0.012970	-0.106356	-0.000153	
0.027924	0.003815	-0.056306	0.011444	
0.025787	-0.003815	-0.067903	0.002899	
0.027924	0.002594	-0.074311	0.008698	
0.025787	-0.000153	-0.047456	0.005341	
0.025787	-0.005035	-0.010834	0.009918	
0.016937	-0.006256	0.045014	0.006866	
0.013275	0.002594	0.188144	0.008698	
0.004425	-0.008392	0.207370	0.002289	
-0.004120	-0.012970	0.088044	0.002594	
-0.003204	-0.009308	-0.008087	0.011139	
-0.002899	-0.006256	-0.027008	0.015411	
-0.003510	-0.004120	0.008392	0.017242	
-0.012054	-0.006866	-0.093843	0.016327	
-0.008087	0.004120	0.079499	0.015411	
-0.018158	-0.005341	-0.103914	0.006256	
