NO_OF_SAMPLES	28800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:29:21	226839.36048560
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
0.012360	0.064240	-0.050202	-0.000763	
-0.005341	0.097200	-0.063020	-0.005951	
-0.022430	0.100557	-0.060884	-0.000153	
-0.029144	0.082551	-0.056306	-0.003815	
-0.023346	0.072480	-0.005646	-0.001068	
-0.029144	0.067597	0.061494	-0.009918	
-0.029144	0.070039	0.061494	-0.004425	
-0.007782	0.025787	-0.041352	-0.007782	
0.016022	0.012360	-0.204928	-0.005341	
-0.001678	-0.007477	-0.211337	-0.009308	
-0.025177	-0.015717	0.022736	-0.005951	
0.006866	-0.038606	0.228428	-0.008087	
0.029755	-0.069734	0.075532	-0.006256	
-0.052949	-0.069123	-0.054780	-0.006256	
-0.174411	-0.067597	-0.014496	-0.012054	
-0.163730	-0.042573	-0.145418	-0.013580	
-0.032502	0.008698	-0.333104	-0.005341	
0.044404	0.053254	-0.192416	-0.001984	
0.082551	0.054780	0.099642	-0.003510	
0.187228	0.013275	0.079804	-0.003815	
0.138094	-0.019379	0.053864	-0.010529	
0.050202	-0.007782	0.381323	-0.002289	
0.034944	0.004730	0.210116	-0.007477	
0.016022	0.028229	0.079499	-0.007172	
-0.004425	0.039826	0.232090	-0.015106	
-0.021820	0.052949	0.098116	-0.005035	
-0.027008	0.062715	0.041352	-0.007477	
-0.057221	0.103304	-0.045625	-0.005646	
-0.103914	0.117037	-0.033113	-0.005341	
-0.129549	0.039826	-0.055696	-0.005341	
-0.111849	-0.067597	-0.029449	-0.000763	
-0.067597	-0.124056	0.001678	-0.002289	
-0.019989	-0.087434	-0.016937	-0.003510	
0.000458	-0.065461	-0.021820	-0.005341	
0.022430	-0.053254	-0.013275	-0.000763	
0.011749	-0.021210	0.011139	-0.004120	
-0.023956	0.020905	0.112459	-0.005646	
-0.089570	0.028229	0.093537	-0.017548	
-0.059968	0.026703	-0.052339	-0.003510	
-0.027618	0.027924	-0.329442	-0.005035	
0.007782	0.041963	-0.412757	0.004120	
0.028839	0.043183	-0.169833	0.006561	
0.066987	0.051118	0.090180	0.003204	
0.116121	0.033418	0.233311	-0.005951	
0.116121	0.003204	-0.223850	-0.011444	
0.157626	-0.023346	-0.175632	-0.009918	
0.277866	-0.044099	0.248875	-0.004120	
0.180514	-0.050202	0.169528	0.002289	
-0.022430	-0.033113	0.142061	-0.005035	
-0.182345	-0.001984	0.476234	-0.005035	
-0.257420	0.021820	0.185092	-0.017853	
-0.201877	0.077058	-0.009613	-0.008087	
-0.117647	0.128939	0.083161	-0.012970	
-0.041963	0.140535	0.110018	-0.011749	
0.044099	0.063325	0.051423	-0.017242	
0.056611	-0.015411	0.025177	-0.012970	
-0.038301	-0.070039	-0.015106	-0.012054	
-0.091706	-0.090486	-0.025787	-0.005951	
-0.131380	-0.093537	-0.041657	-0.006256	
-0.083772	-0.087434	-0.091096	-0.000763	
-0.026093	-0.066377	-0.076447	0.000763	
0.005646	-0.028229	-0.056001	-0.001373	
0.022125	0.020905	-0.051423	-0.004120	
0.033723	0.047456	-0.089265	-0.011444	
0.042878	0.045014	-0.109407	-0.003510	
0.040742	0.025177	-0.028534	-0.005035	
0.063935	-0.012970	0.044404	-0.005646	
0.080415	-0.052644	0.063630	-0.007172	
0.130770	-0.035859	0.099947	-0.003510	
0.138704	-0.013580	0.026093	-0.015106	
0.076142	0.035249	-0.039826	-0.001373	
-0.056916	0.062104	-0.059968	-0.001678	
-0.079804	0.099642	-0.107882	0.005035	
-0.034028	0.122530	-0.181430	-0.005646	
-0.008087	0.113680	-0.102083	-0.005951	
-0.010223	0.004120	0.043489	-0.005341	
0.014191	-0.117037	0.081635	-0.004425	
-0.031587	-0.092622	0.070649	-0.013885	
-0.063325	0.041963	0.071565	-0.015106	
-0.017242	0.036775	0.065461	-0.007172	
-0.016327	-0.051423	-0.234837	0.008698	
-0.032197	-0.183871	-0.207370	0.001068	
-0.055085	-0.251621	0.208896	-0.009308	
-0.037690	-0.225986	-0.007477	-0.010529	
0.014801	-0.183871	0.315404	-0.023956	
0.043183	-0.080415	0.338292	-0.005646	
0.050202	0.039826	0.165561	-0.003510	
0.120089	0.114901	0.184482	0.002594	
0.104525	0.110933	-0.163730	-0.006256	
-0.018158	0.103304	-0.415198	-0.011139	
-0.086518	0.091706	-0.147860	-0.003204	
-0.066987	0.141756	0.169528	-0.001068	
-0.040437	0.205844	-0.023651	-0.009918	
-0.027008	0.218967	-0.046845	-0.006866	
-0.016022	0.110323	-0.145418	-0.012054	
0.030670	-0.075227	-0.041963	-0.009003	
0.037080	-0.131075	0.015411	-0.006256	
0.048371	-0.063935	0.190585	-0.005951	
0.036775	-0.013580	0.137789	-0.009308	
-0.039826	0.033113	0.028534	-0.017853	
-0.132601	0.080720	-0.050508	-0.013275	
-0.147554	0.060273	-0.036164	-0.010529	
-0.077973	0.022430	0.065156	0.000153	
-0.006866	0.018768	0.220493	0.006866	
0.063935	0.037080	0.063325	-0.003204	
0.105440	0.039216	0.057221	-0.019989	
0.149080	0.028229	0.173800	-0.011444	
0.144503	-0.020905	0.075837	-0.011444	
0.185397	-0.064240	-0.141146	-0.005035	
0.099947	-0.101778	-0.217441	-0.001373	
-0.084077	-0.084687	-0.146639	-0.003204	
-0.211642	-0.079194	-0.046845	-0.001678	
-0.284276	-0.063935	0.038606	-0.003510	
-0.236973	-0.027618	-0.006256	-0.001373	
-0.024261	0.014801	-0.066682	-0.005035	
0.092622	0.065461	0.093843	-0.003510	
0.120089	0.105440	0.073091	-0.004120	
0.071870	0.134737	0.014496	-0.001678	
0.017242	0.110323	0.077058	-0.010529	
-0.005646	0.080720	0.039216	-0.001373	
-0.057221	0.042268	-0.013580	-0.009308	
-0.107882	0.016022	-0.038606	-0.001678	
-0.046235	-0.008392	-0.043183	-0.003510	
0.017242	-0.009918	-0.002289	-0.005035	
0.009918	-0.019073	0.016327	-0.009308	
0.020294	-0.019684	-0.001678	-0.003510	
0.040132	-0.047456	-0.035554	-0.008392	
0.121309	-0.082856	0.005951	-0.000763	
0.098726	-0.136263	0.042573	-0.009308	
-0.040132	-0.110933	-0.035249	-0.008392	
-0.090486	-0.062715	-0.107271	-0.009003	
-0.084382	-0.014191	0.032197	-0.011444	
-0.051423	0.055085	0.066682	-0.005035	
-0.043489	0.096285	0.041352	-0.006256	
-0.043794	0.108187	0.001678	-0.002289	
-0.029755	0.091096	-0.062715	-0.001678	
-0.052033	0.042878	-0.028229	-0.001678	
-0.107882	-0.011139	0.138399	-0.011139	
-0.040437	-0.051423	0.111849	-0.007782	
0.050813	-0.077363	0.022736	-0.008392	
0.092011	-0.100252	0.012665	-0.003510	
0.028534	-0.114595	0.016632	-0.007477	
0.026093	-0.090486	-0.036469	0.005341	
-0.057832	-0.067292	-0.221104	-0.007172	
-0.070954	-0.035554	-0.236057	-0.007172	
0.092927	0.011139	-0.027008	0.001068	
0.110628	0.086518	0.131075	0.004425	
0.063935	0.106661	0.303197	-0.002289	
0.019073	0.068513	0.076753	-0.010529	
-0.003815	0.015106	0.030365	-0.007782	
-0.015411	-0.005035	-0.081941	-0.004120	
-0.017242	-0.009003	-0.287328	-0.004120	
-0.005646	-0.005646	-0.155794	-0.001068	
0.004425	-0.008392	0.263523	-0.006866	
-0.003204	-0.013885	0.444800	-0.021820	
-0.005035	0.015717	0.011749	-0.013275	
0.001068	0.036775	0.060273	-0.021515	
0.052339	0.048676	0.016937	-0.015106	
0.082551	0.023346	0.016632	-0.007477	
0.056001	0.034944	0.014191	-0.005646	
-0.013275	0.071259	-0.048676	-0.007782	
-0.037690	0.079194	-0.164950	-0.006866	
-0.053559	0.039826	-0.147860	-0.012054	
-0.065461	-0.011444	-0.068513	-0.011749	
-0.066987	-0.029755	0.117952	-0.010223	
-0.047456	-0.021210	0.001068	-0.010223	
-0.034028	-0.003510	-0.063630	-0.005646	
-0.034944	-0.011139	0.221104	-0.002899	
-0.041047	-0.002289	-0.002289	0.000153	
-0.055696	0.051423	-0.007782	-0.005951	
-0.077363	0.118258	0.123446	0.001984	
-0.113985	0.132906	0.040437	-0.005951	
-0.059968	0.067292	0.036164	-0.000763	
0.027924	-0.109407	-0.131075	-0.001373	
0.088655	-0.193332	-0.129244	0.007782	
0.084077	-0.192721	0.006256	-0.003510	
0.053254	-0.142366	0.085603	0.002899	
0.066072	-0.119478	0.146334	-0.004425	
0.099337	-0.082856	-0.081635	0.000458	
0.100252	-0.049592	-0.178683	-0.004120	
0.037080	-0.052644	0.063020	-0.006256	
-0.048066	-0.038301	0.344702	-0.002899	
-0.073701	0.000458	0.321202	-0.002289	
-0.047761	0.050813	-0.068513	-0.005341	
-0.049897	0.099642	-0.244297	-0.012054	
-0.011139	0.135347	0.099947	-0.005951	
0.023041	0.122835	0.223240	-0.005035	
0.025787	0.113070	-0.007477	0.001678	
0.072175	0.076447	-0.199130	-0.011444	
0.189364	0.072785	-0.149691	-0.005951	
0.074006	0.088655	-0.237278	-0.005646	
-0.108187	0.123446	-0.017548	0.002899	
-0.190585	0.143282	0.018768	-0.011749	
-0.238194	0.095369	-0.038301	-0.016022	
-0.178073	0.004425	0.040437	-0.013275	
-0.044099	0.002289	0.058747	-0.009308	
0.050813	0.038911	0.004730	-0.017548	
0.070344	0.032502	-0.007782	-0.009613	
0.150301	-0.063325	-0.011749	-0.009308	
0.271763	-0.186923	-0.013885	-0.012970	
0.120089	-0.204623	-0.001373	-0.011139	
-0.091401	-0.130159	0.006561	-0.014191	
-0.183871	-0.050202	0.020294	-0.008392	
-0.140535	0.005951	0.029144	-0.003510	
-0.113070	0.043183	0.052949	0.002899	
-0.092622	0.003204	0.071259	-0.011444	
-0.051118	-0.005951	0.081635	-0.005341	
-0.014801	0.006561	0.044404	-0.008392	
0.042573	0.022736	-0.102694	-0.000153	
-0.008392	0.026398	-0.250706	-0.006866	
-0.047761	0.050508	-0.079194	0.000763	
-0.062409	0.060578	0.044099	-0.001984	
-0.020905	0.034638	0.218051	-0.000153	
0.049897	-0.019989	0.081330	-0.003510	
0.094149	-0.064546	-0.168612	-0.002899	
0.109407	-0.072480	-0.276035	0.005341	
0.066072	-0.056001	-0.151827	0.001678	
0.012360	0.004120	0.330358	-0.010223	
-0.009003	0.062715	0.283055	-0.014191	
0.030060	0.094454	0.001678	0.002594	
0.058137	0.087434	0.042878	-0.003510	
0.048371	0.034944	-0.014496	-0.009003	
0.034333	-0.009918	0.028839	-0.013275	
-0.036469	-0.017853	-0.045930	-0.009918	
-0.071565	-0.023651	-0.197299	-0.006256	
-0.106356	0.013885	-0.198215	-0.000153	
-0.117952	-0.022125	0.366980	-0.004425	
-0.099337	-0.073701	0.296178	-0.001984	
-0.129244	-0.075837	0.044404	-0.008087	
0.051118	-0.094149	0.182345	-0.008392	
0.154573	-0.025177	0.088960	-0.008087	
0.078279	-0.011444	-0.011749	-0.011444	
0.037080	-0.078584	-0.113985	-0.006866	
0.009918	-0.130770	-0.092317	-0.003204	
0.011749	-0.110933	0.019073	0.000763	
0.038301	-0.043489	0.371252	-0.003815	
0.067292	0.039826	0.210116	-0.004120	
0.070954	0.100557	-0.273289	-0.013885	
0.110323	0.105135	-0.185702	-0.001678	
0.095064	0.070344	-0.135653	-0.005341	
0.037690	0.071565	-0.229343	0.003815	
-0.033723	0.070954	-0.133211	-0.009308	
-0.048371	0.086518	0.123751	-0.003510	
-0.044099	0.102694	0.168918	-0.005951	
-0.058137	0.085603	0.038606	-0.012054	
-0.124056	-0.012054	0.130465	-0.013275	
-0.119478	-0.052644	0.064546	-0.004120	
-0.079194	0.025787	0.014801	-0.009308	
-0.047151	0.125582	-0.040742	-0.007782	
-0.050202	0.161899	-0.170749	-0.009003	
-0.073091	0.010529	-0.252842	-0.009003	
-0.058442	-0.160678	-0.132296	-0.000763	
-0.057832	-0.175326	-0.075532	-0.002899	
-0.015411	-0.098726	0.362402	-0.004425	
0.012360	-0.094149	0.200656	-0.007477	
0.006256	-0.105745	0.128023	0.000763	
0.007782	-0.071870	0.037385	-0.009003	
0.020599	0.008392	-0.052339	-0.017548	
0.028229	0.052033	-0.050813	-0.011749	
0.036775	0.016327	-0.120394	-0.008087	
0.035859	0.023346	-0.076753	-0.013580	
0.000458	0.059358	0.119173	-0.003204	
-0.011444	0.087129	0.263523	-0.003815	
-0.023956	0.105745	0.073396	0.002899	
-0.027008	0.135347	-0.374914	-0.001984	
-0.001678	0.148775	-0.323644	-0.015717	
0.016937	0.143282	0.206149	-0.010223	
0.030975	0.141451	0.170138	0.003204	
0.052949	0.095064	-0.098726	0.000153	
0.052949	0.045320	0.075837	-0.005341	
0.054170	0.011139	0.010529	-0.014496	
0.076753	-0.026093	0.083467	-0.015717	
0.106356	-0.035859	0.175021	-0.003204	
0.035249	-0.082551	-0.001068	-0.007782	
-0.035554	-0.168307	0.013275	-0.002899	
-0.005341	-0.184787	-0.003510	-0.009918	
0.126497	-0.147860	-0.089265	-0.008392	
0.164035	-0.080415	-0.013275	-0.013275	
0.020294	0.024261	-0.024261	-0.010529	
-0.127718	0.091401	-0.097200	-0.014191	
-0.177463	0.121920	-0.046235	0.000153	
-0.180209	0.060578	0.008087	0.000458	
-0.168612	-0.041047	0.077363	0.003204	
-0.167697	-0.137484	-0.030670	-0.008087	
-0.190890	-0.174106	-0.025177	-0.010223	
-0.153658	-0.137484	0.274204	-0.006866	
-0.097811	-0.086213	-0.031281	-0.012360	
0.012054	-0.039521	-0.182956	-0.002899	
0.112764	0.012970	-0.161899	-0.009918	
0.108797	0.086518	-0.102694	-0.010223	
0.092927	0.127413	0.094149	-0.005646	
0.074922	0.203708	0.032502	-0.000763	
0.058137	0.148775	-0.547036	-0.012054	
0.053864	0.017853	-0.432288	-0.003510	
0.061799	-0.076142	0.298924	-0.002899	
0.073091	-0.071565	0.630960	0.008392	
0.059358	-0.056611	0.593423	0.002594	
0.025787	-0.052033	0.334630	-0.005035	
-0.017853	-0.033113	0.079194	-0.007172	
-0.040132	-0.041657	0.059358	-0.007172	
-0.016937	-0.071259	0.163424	-0.005341	
0.027008	-0.061799	0.052339	-0.006866	
0.055390	0.024872	-0.110628	-0.007477	
0.031281	0.098726	-0.257114	-0.005035	
0.019684	0.128633	-0.009003	-0.001984	
0.042268	0.118258	-0.034028	-0.009613	
0.054780	0.079194	-0.159152	-0.003510	
0.016937	-0.003204	-0.072175	-0.007172	
-0.021515	-0.048371	-0.033113	-0.001373	
-0.037995	-0.035249	-0.040437	-0.006256	
-0.033418	-0.008087	-0.047761	-0.004425	
-0.054170	-0.007172	-0.071565	-0.011749	
-0.061189	0.012970	-0.070344	-0.005341	
-0.065766	0.013885	-0.003204	-0.003204	
-0.069734	0.017242	0.146639	-0.001984	
-0.062104	0.018158	0.091096	-0.000763	
-0.020294	0.005035	-0.139620	0.002289	
-0.005341	-0.011749	-0.255589	-0.007477	
-0.032197	-0.013275	-0.190280	-0.002289	
0.040742	-0.016327	0.079499	0.006256	
0.054475	-0.049287	0.303197	-0.005646	
0.055085	-0.055390	-0.012054	-0.005341	
0.044404	-0.044099	0.064546	-0.014496	
-0.014801	-0.005341	0.093843	-0.010529	
0.014801	0.030365	0.177157	-0.013580	
0.086518	0.082856	0.027008	-0.005341	
0.035859	0.126802	-0.121614	-0.014496	
-0.070954	0.169833	-0.075532	-0.007172	
-0.132601	0.137789	-0.046845	-0.008392	
-0.149996	0.073091	0.031281	-0.001373	
-0.129854	0.014801	0.047456	-0.005035	
-0.106661	-0.020905	0.141451	-0.005646	
-0.100557	-0.014801	0.149385	-0.007172	
-0.096590	-0.033723	0.055696	-0.006866	
-0.116121	-0.086213	-0.105440	0.000763	
-0.063630	-0.088349	-0.127413	-0.005035	
0.032807	-0.071870	-0.151827	0.000153	
0.012665	-0.059052	-0.103914	-0.005035	
0.066987	0.007172	0.194552	-0.009308	
0.167392	0.060273	0.070039	-0.010529	
0.118563	0.067597	0.075532	-0.001373	
0.049287	0.012665	0.005951	-0.008392	
0.096895	-0.056306	-0.051728	-0.006256	
0.271458	-0.048676	-0.076447	-0.009918	
0.254673	0.048676	-0.060884	-0.008392	
0.063935	0.131075	-0.022430	-0.012970	
-0.132296	0.112764	-0.003815	-0.005341	
-0.208591	-0.031587	-0.030060	-0.001984	
-0.226902	-0.137789	-0.299230	-0.007477	
-0.168002	-0.107882	-0.247959	-0.005035	
-0.094454	-0.034333	0.098726	-0.005035	
-0.035249	-0.045930	0.508278	-0.001984	
0.013885	-0.094454	0.277561	0.000153	
0.052033	-0.103304	0.076447	-0.005646	
0.052644	-0.067597	0.119173	-0.012054	
0.075227	-0.028229	-0.116732	-0.005035	
0.062409	-0.023346	-0.240330	-0.009003	
0.060578	-0.027618	-0.114595	-0.009613	
0.067903	-0.012054	0.221409	-0.001373	
0.073396	0.043489	0.227207	0.012054	
0.041352	0.083467	-0.098421	-0.002899	
0.012665	0.081025	-0.000153	-0.007477	
0.024872	0.012970	0.186313	-0.007172	
-0.000153	0.026093	0.360876	-0.004120	
-0.035859	0.002594	0.243382	-0.013275	
-0.056916	-0.007477	-0.014191	-0.010223	
-0.101168	0.044099	-0.009613	-0.005035	
-0.109102	0.064851	-0.023651	-0.011749	
-0.084077	0.079194	-0.237888	-0.005646	
-0.059358	0.101473	-0.308080	-0.001678	
0.000153	0.094149	-0.217135	-0.001373	
0.017853	0.083467	-0.074616	-0.003204	
0.019073	0.043183	0.134737	-0.003204	
0.010223	-0.012970	0.195773	-0.009308	
0.010529	-0.022125	0.183871	-0.007172	
-0.012360	-0.019684	0.198215	-0.022430	
0.011749	0.006866	0.037080	-0.006256	
0.013885	0.010529	-0.207370	-0.007782	
0.016632	0.015106	-0.336461	0.009003	
0.007172	-0.015717	-0.088960	-0.006256	
0.002899	-0.048066	-0.090791	-0.014496	
-0.017853	-0.090486	-0.368200	-0.009918	
-0.015411	-0.086518	-0.218662	-0.007172	
-0.009308	-0.052033	-0.072480	-0.011749	
-0.002899	0.009308	0.189670	-0.004425	
0.010223	0.059358	0.448768	0.001068	
0.026703	0.111849	0.313878	-0.000763	
0.038606	0.115511	0.138399	-0.003204	
0.039826	0.048676	0.045014	-0.000763	
0.028839	-0.031587	-0.171359	-0.000153	
0.004730	-0.116426	-0.104525	-0.017242	
-0.011444	-0.136263	-0.169223	-0.007172	
-0.033723	-0.104525	-0.086213	-0.012970	
-0.045014	-0.052339	0.037080	-0.002899	
-0.049592	-0.017853	-0.161288	-0.001984	
-0.042878	0.039216	0.176547	0.002899	
-0.049592	0.049287	0.182651	-0.010529	
-0.047761	0.044709	0.298924	-0.001984	
-0.046540	0.017242	0.316319	0.002594	
-0.042268	0.006256	0.095980	-0.004425	
-0.027618	0.017242	0.061799	-0.011139	
0.004120	0.046540	-0.025482	-0.011444	
0.057221	0.070954	-0.069734	-0.005646	
0.099947	0.048982	-0.086823	-0.005035	
0.083467	0.011749	-0.016937	-0.007782	
0.051728	0.019073	-0.029144	-0.011139	
0.065156	0.064240	-0.029755	-0.007782	
0.074922	0.062409	-0.192416	-0.005341	
0.030365	-0.019989	-0.391699	-0.003204	
-0.002899	-0.058442	-0.286107	-0.016327	
-0.005035	-0.018158	0.385900	-0.000763	
-0.039521	0.003815	0.106966	0.002594	
-0.060578	0.018768	-0.114290	0.003204	
-0.107271	-0.041352	0.034333	-0.008087	
-0.167392	-0.106356	0.184482	-0.003510	
-0.186313	-0.129549	0.053559	-0.006256	
-0.131380	-0.086213	0.094149	-0.012360	
-0.034028	0.024261	0.156404	-0.007477	
0.080415	0.098421	0.130465	-0.003510	
0.100863	0.077668	-0.000763	-0.004425	
0.052339	0.009003	-0.058747	-0.000763	
-0.038301	-0.037385	-0.099337	0.001678	
-0.061494	-0.034944	-0.106356	-0.011444	
-0.035859	0.028839	-0.089265	-0.011444	
-0.023346	0.114595	-0.132296	-0.009918	
-0.021820	0.216220	-0.101168	0.001068	
0.014191	0.237278	-0.121004	-0.001678	
0.107882	0.164645	-0.077973	0.006866	
0.085298	-0.002289	0.239719	-0.001678	
0.076447	-0.121614	0.095369	-0.007477	
0.068208	-0.178683	0.027313	-0.012970	
0.076753	-0.189975	0.131990	-0.005035	
0.076753	-0.140841	0.116426	-0.011749	
0.052339	-0.043183	0.109713	-0.004425	
-0.007782	-0.005951	0.078889	-0.007782	
-0.105745	-0.007172	0.026093	-0.013275	
-0.121920	-0.035554	0.027313	-0.012360	
0.020905	-0.075532	0.071870	-0.009613	
0.078279	-0.067597	0.056611	-0.001678	
-0.044099	-0.033113	-0.136568	-0.005646	
-0.071565	-0.003510	-0.310826	0.001068	
-0.043489	0.002289	-0.333714	-0.010529	
0.032197	0.010529	-0.264744	-0.011139	
0.023651	0.041352	-0.102694	-0.006256	
-0.005341	0.081025	0.108797	-0.001373	
-0.006866	0.060578	0.164340	-0.006256	
0.022430	0.041963	0.275730	-0.001984	
-0.014801	0.004425	0.398413	-0.003204	
-0.022430	-0.010834	0.112459	0.000153	
-0.050202	-0.056611	0.184176	-0.015717	
-0.168002	-0.037690	0.235752	-0.005341	
-0.136263	0.030670	0.045625	-0.002899	
0.005951	0.089265	0.066682	-0.017853	
0.081330	0.072175	-0.007172	-0.020599	
0.059358	-0.032197	-0.107271	-0.013275	
0.043183	-0.008392	-0.185702	0.000153	
0.019989	0.052033	-0.072480	-0.001984	
-0.011139	0.081025	0.090180	-0.012054	
-0.018158	0.065156	0.076753	-0.019989	
-0.011444	0.046235	-0.079804	-0.003204	
-0.013580	0.018158	-0.037690	-0.002899	
-0.010223	-0.003204	-0.102388	0.003204	
0.000763	-0.022125	-0.153963	-0.002899	
0.028839	-0.025787	0.112459	-0.002899	
0.041352	-0.045320	-0.083161	-0.005646	
0.052033	-0.043794	-0.177463	0.002594	
0.042268	-0.015411	-0.160983	0.002899	
0.024872	0.028839	-0.136263	-0.005035	
0.007782	0.074006	-0.003204	-0.005646	
-0.043183	0.082856	-0.106356	-0.005341	
-0.052949	0.060884	-0.117342	-0.006866	
0.002899	0.013885	-0.071870	-0.010529	
0.032502	0.008698	-0.064851	-0.005035	
0.018158	0.048676	-0.343175	-0.010529	
-0.004425	0.082856	0.219578	-0.002289	
-0.047151	0.066377	0.406959	-0.004120	
-0.049897	-0.049592	0.318456	-0.011444	
-0.037690	-0.138094	0.208285	-0.013580	
-0.001068	-0.152437	0.189975	-0.002289	
-0.015106	-0.159152	0.319676	-0.010529	
-0.036164	-0.100863	0.056306	-0.005646	
-0.045014	-0.044404	0.035554	-0.009003	
-0.064240	0.028839	0.063935	-0.000763	
-0.081635	0.062104	-0.018158	-0.008392	
-0.059968	0.040132	-0.041352	-0.010223	
-0.050202	0.019073	0.062715	-0.008392	
-0.047761	0.024261	0.040742	-0.013580	
-0.032197	0.027008	0.033418	-0.010529	
-0.016022	0.018158	-0.031587	-0.012054	
0.016327	0.042878	-0.021820	-0.005646	
0.058137	0.089570	-0.042573	-0.009003	
0.100557	0.108187	-0.141146	-0.005646	
0.148775	0.094759	-0.207065	-0.003204	
0.190585	0.034028	-0.102083	0.002289	
0.216525	-0.027313	0.297704	0.008087	
0.108492	-0.063325	-0.211947	-0.001984	
-0.042268	-0.091401	-0.241550	-0.019989	
-0.074616	-0.074616	0.040132	-0.011139	
-0.077058	-0.026398	0.149691	-0.007477	
-0.058137	0.015717	0.079194	-0.005035	
-0.056306	0.027313	0.041352	-0.011139	
-0.079804	0.010223	0.040132	-0.011139	
-0.114595	-0.017853	-0.000153	-0.006256	
-0.119173	-0.045320	-0.009918	-0.007782	
-0.079194	-0.056001	0.004730	-0.002289	
-0.068513	-0.029144	0.000458	-0.005035	
-0.057832	-0.001984	0.004120	-0.005646	
-0.007782	0.042268	-0.007477	-0.005951	
0.052949	0.141146	-0.004120	0.000763	
0.155184	0.228428	-0.019379	-0.007172	
0.272984	0.246433	-0.015411	-0.005035	
0.151522	0.061189	-0.028534	-0.007782	
-0.052033	-0.146639	-0.005951	0.003204	
-0.155794	-0.291600	0.048676	-0.000153	
-0.188144	-0.297704	-0.012970	-0.005951	
-0.211642	-0.162204	-0.066377	-0.007782	
-0.201266	-0.031281	0.001984	-0.005646	
-0.139925	-0.024261	0.029144	-0.010529	
-0.069428	-0.046540	0.035554	-0.002289	
-0.003204	-0.021210	0.053559	-0.005341	
0.053864	0.004425	0.121004	-0.005646	
0.065766	-0.001373	0.278172	0.004425	
0.071870	0.000458	0.203097	0.004730	
0.065766	0.077668	-0.170749	0.009308	
-0.041047	0.101168	-0.498817	0.002289	
-0.087129	0.101778	-0.494240	-0.001678	
0.025787	0.037995	-0.120699	-0.009918	
0.131075	0.026093	0.185092	-0.004120	
0.160068	0.049287	0.175937	-0.006256	
0.155184	0.088655	0.006866	-0.007172	
0.082856	0.086518	0.011139	-0.014191	
0.004730	0.038911	0.006561	0.003815	
0.019989	-0.023346	0.110323	-0.006256	
0.034333	-0.054170	0.146334	-0.009003	
-0.005646	-0.010834	-0.040132	-0.002899	
0.041047	0.037080	0.142366	-0.005646	
0.114290	0.112459	0.059052	-0.003815	
0.058137	0.187228	-0.049287	-0.005646	
-0.001984	0.129244	0.189059	-0.005035	
-0.012360	0.007172	0.265049	-0.005035	
-0.016327	-0.045930	0.245518	-0.008392	
-0.006256	-0.005646	0.105440	-0.011749	
0.024872	0.097811	-0.245823	-0.007782	
0.019684	0.108187	-0.075837	-0.013885	
-0.053864	0.006256	0.109407	-0.007782	
-0.111238	-0.144808	0.001984	-0.010529	
-0.105745	-0.200351	0.115511	-0.004425	
-0.104525	-0.171664	-0.010223	-0.005035	
-0.088044	-0.114901	-0.024567	-0.008392	
-0.046540	-0.102083	-0.010223	-0.009308	
-0.019073	-0.113680	-0.009918	-0.012970	
-0.017853	-0.089875	-0.051423	-0.006256	
-0.003510	-0.037995	-0.087129	-0.002899	
0.006561	0.030975	-0.049897	-0.005035	
0.009918	0.048676	-0.045625	-0.007172	
-0.001678	0.053254	-0.044709	-0.009918	
-0.017242	0.041047	-0.041657	-0.013275	
-0.011749	0.041047	-0.031281	-0.008392	
0.000763	0.037385	-0.024567	-0.013580	
0.002594	0.055085	-0.023651	-0.000763	
-0.043794	0.054170	-0.081025	-0.010223	
-0.122530	0.064851	-0.090791	-0.004425	
-0.031892	0.050202	-0.084077	-0.009918	
0.083467	0.020599	0.001068	-0.001678	
0.090180	-0.025482	0.204013	-0.012360	
0.073091	-0.045625	0.100863	-0.009003	
0.066072	0.002899	0.040742	-0.007477	
0.048982	0.077668	0.044709	-0.005341	
0.016937	0.089570	-0.022430	-0.005035	
-0.013885	0.053559	-0.051728	-0.006866	
-0.017548	-0.019073	-0.052644	-0.003510	
-0.007172	-0.103609	-0.054780	-0.012360	
-0.009613	-0.124056	-0.005951	-0.010529	
-0.072175	-0.085908	0.042878	-0.011444	
-0.097200	-0.023956	0.095980	-0.006256	
-0.065766	0.025177	0.050202	-0.007172	
-0.031281	0.066987	-0.009308	0.004425	
0.010529	0.079194	-0.014496	-0.005341	
0.020599	0.084077	-0.012360	-0.000763	
0.008698	0.054780	0.030365	-0.005951	
0.000763	0.044404	0.045625	0.001068	
0.005951	0.044709	0.046540	-0.004120	
0.037080	0.042268	0.056611	0.000763	
0.058137	-0.045625	0.120394	0.000153	
0.028534	-0.134432	0.142366	-0.005035	
-0.000153	-0.131685	0.092011	-0.009918	
-0.019073	-0.033113	0.058747	-0.013885	
-0.086213	0.050813	-0.150911	-0.009308	
-0.087434	0.066682	-0.337377	0.003815	
-0.012970	0.044099	-0.063935	0.000763	
0.034944	-0.039216	-0.138399	-0.015717	
