NO_OF_SAMPLES	4800
TOT_NO_OF_CHAN	4
FREQUENCY	960.000000
NO_OF_CALC_CHAN	0
TIME_STAMP	2020-02-08, 11:22:49	226447.36453350
FIRST_SAMPLE	1
DESCRIPTION	--
DATA_INCLUDED	Analog
CHANNEL_NAMES	Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc
CHANNEL_GAIN	1	1	1	1
FP_LOCATION
FP_CAL
FP_GAIN
Vastus Lateralis	Vastus Medialis	Tibialis Anterior	Lateral Gastroc	
-0.156711	0.063020	-0.495155	-0.001373	
-0.121309	0.071565	-0.406653	0.008087	
0.003815	0.036775	0.413367	0.010529	
0.034028	-0.018158	0.219578	-0.011749	
-0.011444	-0.086213	-0.027008	-0.009613	
-0.014801	-0.135653	-0.173495	0.000153	
-0.012360	-0.124971	0.192111	0.002899	
0.000458	-0.102083	0.533303	-0.003510	
0.023956	-0.059663	0.109102	-0.006256	
0.038606	0.012360	-0.077973	-0.019684	
0.019989	0.048066	-0.178988	-0.018158	
-0.007477	0.054170	-0.130465	-0.015411	
0.007782	0.046845	0.016937	-0.013580	
0.061189	0.051423	0.265354	-0.006866	
0.127108	0.069428	0.540322	-0.005951	
0.092011	0.095369	0.478981	0.008392	
0.000763	0.084992	0.301061	-0.009613	
-0.032197	0.078584	0.186923	-0.000153	
-0.047151	0.070649	-0.399939	0.007782	
-0.042268	0.074006	-0.921187	0.006561	
-0.027618	0.014496	-0.996262	0.004120	
-0.006256	-0.019684	-0.648050	0.005341	
0.027008	-0.031281	-0.062715	-0.006256	
0.032197	-0.029755	-0.260471	-0.008087	
-0.013275	-0.066682	0.362707	-0.005646	
-0.055696	-0.040132	1.130541	-0.011139	
-0.065156	-0.041352	0.500648	-0.026703	
-0.029755	-0.028229	0.266575	-0.026398	
0.006256	-0.003815	0.163730	-0.012054	
0.035249	0.033418	-0.393835	0.003815	
0.036469	0.032197	-0.214389	0.000458	
0.004120	0.014801	0.041352	-0.009918	
-0.012970	0.019379	0.044404	-0.017548	
-0.013580	0.006256	-0.084382	-0.029449	
-0.012360	0.007782	0.037080	-0.014191	
-0.021210	0.026093	0.232090	-0.021515	
-0.004425	0.021820	0.135347	-0.009308	
0.016937	0.005646	-0.038606	-0.001373	
0.016632	-0.006256	0.054780	0.005035	
0.017853	-0.021210	0.348364	-0.005035	
0.030365	-0.019073	0.186923	-0.010223	
0.025787	-0.006866	-0.232395	-0.000763	
0.024872	0.007172	-0.406348	0.018463	
0.006866	0.007782	-0.158542	0.022430	
-0.047151	0.018158	0.005035	0.002289	
-0.065156	0.038911	-0.023956	-0.017242	
-0.049897	0.034333	-0.369726	-0.025482	
0.012360	0.042878	-0.363623	-0.005951	
0.139315	0.023346	-0.157931	0.005951	
0.105440	0.001068	-0.124666	0.026093	
0.052644	-0.008087	0.524452	0.015411	
0.239414	-0.013885	0.557107	-0.008392	
0.176242	-0.023346	0.005035	-0.032197	
-0.078584	-0.011139	-0.146334	-0.024567	
-0.207675	0.020294	-0.147554	-0.016632	
-0.236668	0.054780	-0.104219	-0.006256	
-0.230564	0.050202	0.102999	0.006866	
-0.190280	0.031892	0.319066	0.012360	
-0.144503	-0.009613	0.427711	0.000763	
-0.089265	-0.062409	0.171054	-0.005035	
-0.079499	-0.068208	-0.037385	-0.004120	
-0.095675	-0.044404	-0.151522	-0.012970	
-0.062104	-0.004120	-0.355078	-0.014496	
0.006256	-0.006256	-0.392309	-0.013885	
0.034333	0.000153	0.045014	-0.005646	
0.052949	0.024567	0.195773	-0.009003	
0.065766	0.023956	-0.161593	-0.014191	
0.037995	-0.005951	0.157321	-0.020599	
0.095980	-0.031587	0.229649	-0.013580	
0.163119	-0.016937	0.093843	-0.001984	
0.113070	0.000763	-0.029755	0.017242	
0.058747	0.001068	0.048676	0.016327	
0.027008	0.065461	0.109713	0.011444	
0.069123	0.153048	0.053254	-0.011139	
0.101168	0.095064	0.014191	-0.007782	
0.027924	-0.022125	-0.053559	0.000458	
-0.139925	-0.075837	-0.343480	0.018463	
-0.258335	-0.089265	-0.007172	0.008698	
-0.206759	-0.066072	-0.007477	-0.005646	
-0.120089	-0.037385	0.025482	-0.032807	
-0.076447	-0.019379	0.354773	-0.039826	
-0.079499	0.000153	0.313878	-0.023651	
0.082246	0.054780	0.085298	-0.017548	
0.192111	0.176242	-0.056306	-0.002289	
0.203403	0.194247	-0.019684	0.001068	
0.163119	0.118563	-0.076753	0.013275	
0.090180	0.052033	-0.350500	0.008698	
-0.000153	-0.047456	-0.312657	-0.012970	
-0.089875	-0.176242	-0.251621	-0.018463	
-0.067597	-0.264744	-0.012970	-0.005035	
0.000458	-0.290990	0.285497	0.000763	
0.003204	-0.206759	0.275425	-0.007782	
-0.032502	-0.075837	0.070649	-0.018463	
0.000458	0.039216	-0.041352	-0.022736	
0.050813	0.060884	-0.066377	-0.006866	
0.086213	0.050508	-0.064851	0.008087	
0.067292	0.046235	-0.157626	0.014801	
0.048676	0.053559	0.085908	0.005035	
-0.006256	0.065461	0.070954	-0.005646	
-0.073091	0.057221	0.234226	-0.019989	
-0.052339	0.059968	-0.321813	-0.005951	
0.121920	0.058747	-0.182956	-0.005646	
0.210727	0.066377	0.303807	0.008087	
0.054170	0.087739	0.420386	-0.005646	
-0.068208	0.125887	0.017853	-0.021515	
-0.169833	0.063630	-0.153353	-0.028839	
-0.193942	0.002289	0.124361	-0.022430	
-0.165256	-0.052644	0.107576	-0.020599	
-0.109713	-0.073396	-0.025482	-0.011749	
-0.101168	-0.103609	-0.218662	-0.003510	
-0.106050	-0.080720	-0.115206	-0.000763	
-0.038911	-0.045320	0.127108	0.000153	
0.036775	-0.038606	0.105745	-0.009003	
0.102694	-0.005646	0.107576	-0.009918	
0.094454	0.056916	0.013275	0.002899	
0.042878	0.045014	-0.261997	0.011444	
0.065156	0.012970	0.047151	0.002594	
0.059358	0.056306	0.023346	-0.006256	
0.030670	0.082551	-0.265049	-0.013885	
-0.005341	0.070649	0.287633	-0.001373	
-0.057221	0.028534	0.237583	0.003204	
-0.070039	0.010834	-0.093843	-0.000763	
-0.075227	-0.012054	0.015411	-0.001984	
-0.078279	-0.029755	0.050202	-0.005035	
-0.067903	-0.029144	0.182956	-0.012054	
-0.033723	-0.005646	0.298924	-0.016327	
-0.011749	-0.015411	0.240635	-0.020294	
0.006866	-0.023956	0.048676	-0.000763	
0.016632	-0.006866	-0.149385	0.002289	
0.030060	-0.019989	-0.835736	0.014496	
0.055085	-0.025482	-0.856489	0.021210	
0.046540	-0.001068	0.188144	0.001678	
0.017853	0.013885	-0.207065	-0.009918	
0.011139	0.010834	-0.341649	-0.012970	
0.005951	0.018768	-0.094759	-0.005035	
-0.011749	0.014801	0.470741	0.008392	
-0.010223	0.028534	0.190890	-0.004120	
-0.029449	0.016632	-0.067597	-0.020294	
-0.033113	0.012665	0.209201	-0.019989	
-0.010223	0.002289	0.382544	-0.028534	
0.042268	-0.003204	0.931563	-0.019379	
0.094149	-0.000763	0.559854	-0.008087	
0.122835	0.012054	0.189975	-0.009918	
0.270542	0.008698	0.170749	0.004425	
0.359350	0.007172	-0.215610	0.012360	
0.066377	0.010529	-0.322423	-0.003204	
-0.160678	0.014801	-0.385595	0.000763	
-0.214084	0.018158	-0.415198	0.013885	
-0.199435	0.036775	-0.345922	0.001984	
-0.187533	0.056306	-0.261692	-0.015106	
-0.203403	0.034638	-0.199130	-0.025787	
-0.182651	0.033418	0.101168	-0.010223	
-0.190280	-0.002899	0.321507	-0.013275	
-0.172275	-0.038606	0.110323	-0.005035	
-0.037690	-0.063935	-0.757610	-0.005341	
0.034944	-0.086823	-0.762188	-0.004120	
0.056916	-0.068208	0.541848	0.001068	
0.088960	0.004730	0.764324	-0.004120	
0.052339	0.046845	0.099337	-0.020599	
0.042268	0.036164	0.254368	-0.022430	
0.189670	-0.021515	0.180820	-0.015411	
0.221714	-0.037385	0.487831	0.005341	
0.107271	-0.055085	0.462806	0.005035	
0.027924	-0.100557	0.040437	-0.011749	
-0.024872	-0.061799	-0.156405	-0.020599	
-0.053864	0.034333	-0.246128	-0.025177	
-0.078279	0.078279	-0.216525	-0.007172	
-0.107576	0.145418	0.048676	-0.003510	
-0.110323	0.121004	0.008392	-0.003204	
-0.074616	-0.013580	-0.294347	-0.003510	
-0.027008	-0.096285	-0.424354	-0.005951	
0.075837	-0.124971	-0.144503	-0.012970	
0.164340	-0.048066	0.065156	-0.002289	
0.058442	0.060884	0.161593	-0.014191	
-0.011139	0.118868	-0.102999	-0.015106	
-0.051423	0.065461	-0.302281	-0.026093	
-0.051118	0.005646	-0.498512	-0.013580	
-0.034944	-0.001373	0.085298	-0.002289	
-0.057527	-0.029144	0.642557	0.013885	
-0.079804	-0.069123	0.481422	0.012054	
-0.049592	-0.059968	0.589456	-0.007477	
0.004425	-0.042268	0.125887	-0.012970	
0.048371	-0.014801	-0.469826	-0.014191	
0.066377	0.032502	-0.342565	0.001068	
0.038911	0.015106	-0.210422	0.008392	
-0.044099	0.021820	0.041352	0.012360	
0.014191	0.032502	0.084992	-0.017242	
0.138094	0.017853	-0.077058	-0.019989	
0.205539	0.027924	-0.011139	-0.015717	
0.180514	0.012970	0.234837	0.007172	
0.063325	0.008392	0.210422	0.011139	
-0.041047	0.056306	0.320287	-0.001984	
-0.094454	0.147249	0.102388	-0.013885	
-0.109102	0.167697	-0.009003	-0.017548	
-0.095980	0.077668	-0.306249	-0.016327	
-0.110018	-0.017242	-0.321202	-0.007477	
-0.093843	-0.117037	-0.182651	0.001678	
-0.056001	-0.165866	-0.524452	-0.004425	
-0.055390	-0.128023	-0.349585	-0.004120	
-0.060578	-0.088349	0.131990	0.002899	
-0.065461	-0.046540	0.865644	0.003204	
-0.002899	-0.050202	0.572061	-0.016327	
0.029755	-0.021210	0.139620	0.003815	
0.035249	0.012360	0.105440	0.000153	
0.036775	0.009308	0.214999	0.005035	
0.032197	0.012970	0.077973	0.016022	
0.033723	0.062715	-0.238804	0.000763	
0.047151	0.051423	-0.447547	-0.009308	
0.085908	0.040132	-0.656901	0.004425	
0.066987	0.040742	-0.306249	0.001678	
0.005035	0.041047	0.431067	-0.007782	
-0.051728	0.017242	-0.140841	-0.016632	
-0.065461	-0.005951	0.021210	-0.014191	
-0.037995	-0.015411	0.065461	-0.015106	
-0.033113	-0.023346	0.127718	-0.007172	
-0.028839	-0.033418	0.246433	0.006256	
-0.030060	-0.007782	0.184176	-0.006256	
-0.019684	0.032502	-0.257114	-0.014191	
-0.012054	0.024872	-0.282140	-0.023346	
-0.013885	0.034944	-0.116732	-0.015106	
-0.011444	0.025177	0.131380	0.003815	
0.032807	0.030670	0.592813	0.035554	
0.042878	0.016022	0.474098	0.024567	
0.078279	0.010834	0.350805	0.012970	
0.168307	-0.008392	-0.188144	-0.003204	
0.129549	-0.007172	-0.236057	0.002899	
-0.031281	0.016632	0.097506	-0.009918	
-0.165256	0.056916	0.186618	-0.026398	
-0.220493	0.042573	0.000458	-0.028229	
-0.175937	0.026703	-0.269016	-0.015106	
-0.152132	0.025177	-0.619364	-0.003204	
-0.133211	0.007172	-0.439002	-0.012970	
-0.095064	-0.031587	-0.242466	-0.024261	
-0.030365	-0.051118	-0.330358	-0.031587	
0.161593	-0.041963	0.092622	-0.003204	
0.405432	-0.031892	0.295262	0.021515	
0.504311	-0.005035	0.339818	0.026703	
0.397802	0.027313	0.465858	-0.003510	
0.037995	0.048066	0.226292	-0.012054	
-0.219578	0.033418	0.083772	-0.015411	
-0.317845	0.030975	0.117647	-0.014191	
-0.254368	0.006256	0.116426	-0.017242	
-0.207980	-0.005035	0.046235	-0.014191	
-0.153658	-0.031587	0.022430	-0.014496	
-0.224461	-0.066072	-0.000763	-0.009308	
-0.261692	-0.031587	-0.043794	-0.005035	
-0.143587	-0.039826	0.030975	-0.011444	
-0.032197	-0.033113	0.134737	-0.001678	
0.019073	0.003815	0.052949	-0.007172	
0.062409	0.070954	-0.152437	-0.005035	
0.050202	0.016632	-0.373999	-0.012054	
0.060273	-0.059052	-0.394140	0.001678	
0.092622	-0.066682	-0.018158	-0.007782	
0.128633	-0.075532	0.308995	-0.011139	
0.109102	-0.051728	0.172580	-0.016632	
0.104525	0.032502	-0.193332	-0.002899	
0.061189	0.074311	-0.363623	0.012665	
-0.010223	0.059052	0.570535	0.010834	
-0.035554	-0.002899	0.129244	-0.021515	
-0.021515	-0.002289	-0.615396	-0.016327	
-0.133211	0.095064	-0.265049	-0.016632	
-0.183566	0.089265	-0.482643	-0.014496	
-0.125277	-0.059968	0.154268	0.009918	
-0.063020	-0.129854	0.542459	0.014496	
0.066072	-0.087434	0.215915	0.001678	
0.243687	-0.020294	-0.110323	-0.014191	
0.228733	-0.043183	0.205844	-0.019989	
0.045320	-0.086518	0.393835	-0.024261	
-0.040437	-0.060273	0.021210	-0.002899	
-0.049592	-0.035859	0.119173	-0.000153	
-0.007477	0.060273	0.008698	-0.009308	
-0.032502	0.080415	0.105440	-0.020599	
-0.059052	0.036469	0.088044	-0.011749	
-0.037080	0.055085	0.036775	-0.011444	
0.014496	0.098726	-0.021820	-0.005035	
0.083467	0.096895	-0.104219	0.000153	
0.111544	0.034028	-0.149080	-0.001984	
0.070344	0.023041	-0.041963	-0.019073	
0.036469	0.056306	0.221104	-0.024567	
0.018463	0.053254	0.182345	-0.019989	
0.012970	0.047456	-0.128939	-0.006256	
0.004425	0.038911	-0.559243	0.003815	
-0.010223	0.026093	-0.646219	0.005341	
0.024872	0.018768	-0.446021	0.011139	
0.037690	0.024567	0.511940	0.013885	
0.063020	0.039826	0.322423	0.029449	
0.105440	0.034944	-0.056916	-0.001373	
0.104830	0.067597	0.354773	0.004120	
0.051728	0.108492	0.058747	-0.005951	
0.000763	0.083467	0.035249	-0.016632	
-0.131990	-0.007782	0.108797	-0.014191	
-0.188144	-0.080415	0.222935	-0.010529	
-0.155184	-0.135958	0.188754	-0.016327	
-0.140230	-0.136568	0.201266	-0.012360	
-0.113375	-0.091706	0.008392	-0.018463	
-0.093232	-0.055390	0.061494	-0.022736	
-0.085603	-0.021210	0.283055	-0.011139	
-0.052339	0.001984	-0.234226	-0.006866	
0.012054	-0.005341	-0.484779	0.000153	
0.037995	-0.066682	-0.876631	0.009918	
0.054475	-0.065461	-0.240330	0.018768	
0.064546	-0.028534	-0.124056	0.009003	
0.056001	0.014801	-0.539407	0.003204	
0.000458	0.002899	0.602579	-0.026093	
-0.015411	0.005035	0.754864	-0.032807	
0.016632	0.004120	0.384069	-0.022430	
0.033113	0.016022	0.352942	-0.005035	
0.027313	0.007782	-0.001678	-0.005035	
0.020905	0.013275	-0.139620	0.007782	
0.026703	0.020599	-0.168918	0.005341	
0.014801	0.009918	-0.073091	-0.003510	
-0.031281	-0.000763	0.042878	-0.020599	
-0.068208	0.003815	-0.002289	-0.018463	
-0.055696	0.008698	-0.040437	-0.007172	
-0.014801	0.003204	-0.498512	0.012360	
0.005951	0.015106	-0.054475	0.020905	
0.012665	0.014191	0.453040	0.003815	
0.033723	0.040742	-0.030365	-0.016022	
0.027313	0.038301	0.076753	-0.026398	
0.028839	0.049897	0.175021	-0.013275	
0.026093	0.043489	0.461890	-0.003204	
0.045320	0.020905	0.142366	0.021210	
0.026093	0.001984	-0.214389	0.005951	
-0.011139	0.010223	-0.308385	-0.007172	
-0.048371	0.002899	-0.250706	-0.017548	
-0.071870	-0.001373	-0.168612	-0.017242	
-0.104525	0.005646	0.045625	-0.011139	
-0.096590	-0.018158	0.066987	-0.005341	
-0.077363	-0.041963	0.231174	-0.012054	
-0.047761	-0.042573	0.060884	-0.009003	
-0.006866	-0.057221	-0.116732	-0.002289	
0.024872	-0.036469	0.045625	0.004425	
0.026398	-0.012360	-0.191501	0.004120	
0.031281	0.022125	-0.287938	0.003815	
0.058747	0.036775	-0.252842	0.010529	
0.081025	0.039826	0.466773	0.015411	
0.088349	0.039826	0.323949	-0.008392	
0.078584	0.043489	0.177157	-0.025482	
0.048676	0.085603	-0.152437	-0.007782	
0.032807	0.092622	0.111849	-0.014191	
0.171359	0.020294	0.447852	-0.010223	
0.209506	-0.047761	-0.139009	-0.022736	
-0.103304	-0.028534	-0.113070	-0.017853	
-0.291600	-0.009308	-0.243687	-0.019073	
-0.311131	-0.029449	-0.117647	-0.012054	
-0.278172	-0.067292	0.017242	-0.018463	
-0.174411	-0.047456	0.006866	-0.022430	
-0.052949	-0.040132	-0.064240	-0.017548	
-0.025177	-0.053254	-0.015717	-0.008087	
-0.038911	-0.061799	0.082551	-0.001984	
-0.029144	-0.021210	0.210116	-0.002899	
0.030365	0.019379	0.053559	-0.003510	
0.074006	0.024872	-0.023346	-0.013885	
0.083161	0.063325	-0.081635	0.002289	
0.104219	0.030365	-0.118868	-0.000153	
0.122225	-0.007477	-0.112764	-0.002289	
0.051728	-0.031892	-0.073701	-0.009308	
0.033723	-0.028534	-0.027313	0.000763	
0.044709	-0.006866	0.019379	0.008087	
0.044709	0.000153	0.059663	0.000763	
0.019989	-0.025177	-0.007477	-0.012970	
0.064546	-0.031281	0.028534	-0.006256	
-0.003204	-0.005646	0.154573	-0.007782	
-0.073091	0.027924	0.243076	-0.006256	
-0.034028	0.038911	0.222630	0.000458	
-0.018158	0.028229	0.243382	0.005035	
0.030670	0.033113	-0.152742	0.027313	
0.032197	0.046540	-0.486305	0.038301	
0.048676	0.069123	-0.212253	0.014496	
0.052033	0.093232	-0.070649	-0.002899	
0.123140	0.077058	-0.244297	-0.005646	
0.118563	0.026703	-0.173495	-0.018463	
0.052644	0.005035	0.204623	-0.013885	
-0.085298	-0.012970	0.219273	-0.026703	
-0.135653	-0.022125	0.395361	-0.018463	
0.017853	-0.039826	-0.101473	-0.026093	
-0.020905	-0.039521	-0.012054	-0.019379	
-0.196383	-0.040132	0.257725	-0.014496	
-0.181735	0.006561	0.192416	-0.008087	
-0.098116	0.048066	-0.090180	-0.013885	
-0.066377	0.051118	-0.201877	-0.006866	
-0.061799	0.060578	-0.025177	0.010834	
-0.024872	0.075532	-0.030060	0.001678	
-0.003510	0.038911	-0.046235	-0.001678	
-0.000153	-0.016022	0.144503	0.000763	
0.012054	-0.083467	0.410926	-0.002899	
0.020294	-0.129549	0.186007	-0.009613	
0.030670	-0.144808	0.121309	-0.002899	
0.037690	-0.107882	0.034944	-0.009918	
0.051118	-0.043794	0.065766	-0.011139	
0.039216	-0.012360	0.053559	-0.027618	
0.056306	0.033113	-0.009308	-0.018463	
0.084687	0.056611	-0.288548	-0.005035	
0.072480	0.053254	-0.613565	0.020905	
0.039216	0.027008	-0.435950	0.029144	
0.015717	0.032502	-0.058442	0.022125	
-0.004120	0.029144	0.032502	-0.001984	
-0.022430	0.068818	-0.068513	-0.017548	
-0.036164	0.100863	-0.156405	-0.019379	
-0.052339	0.157626	0.105745	-0.016632	
-0.107271	0.117647	0.366369	-0.023651	
-0.123140	-0.047456	0.404211	-0.022430	
-0.061494	-0.174106	0.131380	-0.012970	
-0.012054	-0.204928	0.144503	-0.014496	
0.005646	-0.128939	-0.047456	-0.005035	
0.029755	-0.038301	-0.033113	-0.012054	
0.029755	-0.011139	0.128328	-0.013275	
-0.025482	0.027924	0.088655	-0.009918	
-0.034944	0.034944	-0.001068	-0.009003	
-0.021820	0.062715	0.296178	-0.016632	
-0.003815	0.066072	0.171054	-0.015106	
0.002594	0.036164	-0.359961	-0.016632	
-0.005035	0.031892	-0.683146	0.001068	
-0.011139	0.034028	-0.654459	0.028229	
0.006561	0.017242	-0.246433	0.041047	
0.016937	0.010223	0.559854	0.012665	
0.037690	0.006561	0.677653	-0.028534	
0.066987	0.006561	-0.051728	-0.037690	
0.043794	0.006561	0.204928	-0.037690	
-0.000153	-0.003204	-0.003204	-0.030365	
-0.045625	-0.005035	-0.206454	-0.007782	
-0.087739	0.007782	0.038606	0.016937	
-0.077973	-0.001373	0.224155	-0.005035	
-0.018463	0.003815	0.149385	-0.011444	
0.004730	-0.007172	-0.037385	-0.002899	
0.038301	-0.009613	-0.056916	0.002594	
0.027924	-0.006866	-0.147554	-0.009308	
0.034333	-0.001068	-0.102999	-0.005951	
0.031281	-0.011749	-0.032502	-0.005035	
0.005035	-0.004120	0.068818	-0.012054	
0.011139	-0.008087	0.206759	-0.015717	
0.033723	0.006256	0.077058	-0.017548	
0.047151	0.016327	-0.011139	-0.010529	
0.051728	0.005951	-0.136263	0.003204	
0.085908	0.014191	-0.178073	0.018768	
0.080720	0.037385	0.007782	0.034333	
0.121309	0.042878	-0.004425	0.034944	
0.299230	0.024261	-0.078279	0.014191	
0.249790	0.019073	0.035554	0.002289	
-0.021210	0.008698	-0.173495	-0.007172	
-0.171359	-0.009308	0.217135	-0.017853	
-0.217441	-0.007477	0.148775	-0.026093	
-0.250706	0.019379	-0.315099	-0.010529	
-0.278477	-0.002289	-0.059663	-0.001984	
-0.190280	-0.025787	0.346228	0.019989	
-0.045625	-0.065461	0.162814	0.022430	
-0.167697	-0.066072	-0.259861	0.006561	
-0.159762	-0.030060	-0.345007	-0.013885	
-0.113070	0.005646	-0.116121	-0.016327	
-0.045625	0.042573	0.211947	-0.017853	
0.037995	0.054780	0.271458	-0.023651	
0.048676	0.024872	0.242771	-0.022125	
-0.017242	-0.005951	0.085908	-0.020599	
-0.116121	-0.010834	0.054780	-0.016327	
-0.179599	-0.015717	0.076753	-0.017242	
0.009003	0.023956	-0.019989	-0.010529	
0.140230	0.003815	-0.031587	-0.015106	
0.167392	-0.012970	0.004730	-0.009918	
0.173495	-0.037995	-0.033418	-0.015717	
0.181125	-0.072480	-0.017853	-0.005951	
0.159457	-0.088349	-0.013580	-0.017853	
0.148165	-0.039521	-0.074922	-0.003510	
0.141451	0.026093	-0.072175	-0.011139	
0.146639	0.065461	0.001984	-0.005951	
0.070954	0.034638	-0.078889	0.005951	
-0.003204	0.056306	-0.268711	0.018768	
-0.077668	0.051423	-0.308385	0.021210	
-0.160373	0.019989	-0.339208	0.013275	
-0.171969	-0.004120	0.203097	0.000763	
-0.089570	-0.046540	0.403601	-0.015106	
0.037080	-0.031281	0.214084	-0.002289	
0.121309	-0.050202	0.363928	0.008087	
0.176242	-0.072785	0.114290	0.005035	
0.097506	-0.014191	0.227512	-0.019073	
0.002289	0.059968	0.431067	-0.011139	
-0.043489	0.051423	0.429542	-0.015717	
0.009613	0.084077	0.218051	-0.011749	
-0.099642	0.141451	-0.123140	0.006256	
-0.225376	0.136873	-0.569314	0.016327	
-0.262302	0.066682	-0.639200	-0.003815	
-0.252537	0.016327	-0.241856	-0.005035	
-0.201877	-0.024261	-0.209811	-0.019684	
-0.115511	-0.076142	-0.370947	-0.016327	
-0.059968	-0.070039	0.208285	0.000153	
-0.023346	-0.055390	0.554055	-0.007782	
0.036469	-0.019989	0.042268	-0.008392	
0.096895	-0.009308	0.100863	-0.022736	
0.111544	-0.001068	-0.163424	-0.017548	
0.099337	0.004425	-0.294957	-0.016022	
0.110628	0.003815	-0.212253	-0.007782	
0.103304	-0.012360	-0.185702	-0.010529	
0.085298	-0.021515	-0.129549	-0.000153	
0.038606	-0.013885	0.293126	0.004120	
0.003204	0.005951	0.521706	0.009308	
-0.005341	0.018768	0.097811	-0.007782	
-0.044404	0.016022	0.071870	-0.014496	
-0.095369	0.013885	0.325170	-0.010223	
-0.097200	0.017242	0.143892	-0.008392	
-0.085298	0.023346	0.111238	-0.011749	
-0.050202	0.033418	0.055696	-0.016327	
-0.015411	0.038606	0.008087	-0.012054	
0.028229	0.026703	-0.084992	-0.011444	
0.092927	0.008698	-0.165561	-0.015411	
0.106050	0.005035	-0.068513	-0.006256	
0.071870	0.015106	0.106356	0.002289	
0.067292	0.040437	0.030060	-0.004425	
0.106966	0.026093	0.029144	-0.004120	
0.100557	0.000153	0.119478	-0.015717	
0.024261	-0.019073	0.290990	-0.003204	
-0.023956	-0.046235	0.403601	-0.006866	
0.052339	-0.051423	0.104830	0.000153	
0.037995	-0.022430	-0.212253	0.005035	
-0.109407	0.016632	-0.561685	0.009308	
-0.213473	0.033113	-0.757610	-0.003510	
-0.224155	0.044099	-0.501564	-0.012054	
-0.110018	0.064851	-0.050202	-0.015106	
0.014496	0.035859	-0.182956	-0.009003	
0.026093	0.030365	-0.161593	0.003815	
-0.004425	0.042268	-0.159457	0.008087	
-0.051118	0.013275	-0.196383	0.008087	
-0.063020	-0.061494	-0.086823	-0.003510	
-0.023651	-0.086213	0.619669	0.000763	
-0.000153	-0.138704	0.507973	-0.010223	
-0.003204	-0.110323	0.284886	-0.013275	
-0.063630	-0.050202	0.205234	-0.027313	
-0.081025	-0.014191	0.336156	-0.019379	
-0.005951	-0.015717	0.136263	-0.022430	
0.062409	0.000763	-0.069123	-0.015717	
0.085298	0.004425	-0.152742	-0.013885	
0.085908	0.028839	0.275120	-0.005035	
0.071259	0.036164	0.354773	-0.005951	
0.028229	0.016022	0.028839	-0.000763	
0.008392	0.002289	-0.090791	0.005035	
0.027313	-0.011139	-0.169223	-0.009613	
0.078584	-0.001373	-0.223240	-0.011444	
0.084382	0.001678	-0.165561	-0.008392	
0.073396	-0.003815	-0.034333	-0.000763	
0.042268	0.014801	-0.026093	-0.006866	
-0.009613	0.048982	0.062409	-0.005951	
-0.084992	0.052644	0.002594	-0.000763	
-0.064240	0.068208	-0.081635	-0.005646	
0.028534	0.044709	-0.014191	-0.009918	
0.060884	0.007782	0.045320	0.009918	
0.051118	0.001678	0.023346	0.000763	
0.058137	0.014801	0.200961	0.008698	
0.005646	0.000153	0.210116	-0.006866	
-0.047761	0.022430	-0.102388	-0.011749	
-0.030975	0.003204	-0.185702	-0.012360	
0.005646	-0.011444	-0.213168	-0.007172	
-0.003204	-0.029144	-0.103914	0.006561	
-0.061799	-0.009613	-0.038301	0.006561	
-0.124056	-0.001984	0.199130	-0.002899	
-0.072175	-0.008087	-0.081635	-0.005951	
-0.026398	-0.004425	-0.181125	-0.005646	
0.003204	-0.015411	0.380713	-0.012054	
-0.000153	-0.027008	0.251316	-0.002899	
-0.044099	-0.017853	-0.071870	0.010834	
