NO_OF_SAMPLES	12000
FREQUENCY	2400
TIME_STAMP	2020-02-01, 15:14:37	425883.44637840
FIRST_SAMPLE	1
DESCRIPTION	Force data in local (force plate) coordinates
DATA_INCLUDED	Force
FORCE_PLATE_TYPE	Amti
FORCE_PLATE_MODEL	Unknown
FORCE_PLATE_NAME	Embedded Force Plate
FORCE_PLATE_CORNER_POSX_POSY_X	0.000000
FORCE_PLATE_CORNER_POSX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_POSX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_POSY_X	600.000024
FORCE_PLATE_CORNER_NEGX_POSY_Y	1200.000048
FORCE_PLATE_CORNER_NEGX_POSY_Z	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_X	600.000024
FORCE_PLATE_CORNER_NEGX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_NEGX_NEGY_Z	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_X	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Y	0.000000
FORCE_PLATE_CORNER_POSX_NEGY_Z	0.000000
FORCE_PLATE_OFFSET_X	-0.787400
FORCE_PLATE_OFFSET_Y	-0.812800
FORCE_PLATE_OFFSET_Z	-56.108600
FORCE_PLATE_LENGTH	1200.150000
FORCE_PLATE_WIDTH	600.202000
Force_X	Force_Y	Force_Z	Moment_X	Moment_Y	Moment_Z	COP_X	COP_Y	COP_Z
4.111280	2.167676	1009.013745	122.384447	31.970592	3.985124	-32.701009	120.357821	0.000000	
4.247520	2.128619	1008.666615	121.521890	31.967256	4.019305	-32.716263	119.546548	0.000000	
-4.170237	-0.051834	995.885240	143.955513	34.876648	1.801640	-35.573197	143.740423	0.000000	
-1.988355	0.683360	998.821251	138.013570	34.065045	2.359836	-34.780951	137.325258	0.000000	
3.798719	2.339822	1009.016464	123.160549	32.064129	3.932295	-32.776243	121.117089	0.000000	
1.088153	1.381180	1004.524478	129.833014	32.969896	3.280946	-33.669576	128.358286	0.000000	
-4.120850	0.214273	997.273267	143.008982	34.840485	1.965623	-35.491298	142.575140	0.000000	
1.720355	1.522954	1005.216853	127.808393	32.779207	3.603495	-33.492516	126.247289	0.000000	
5.807486	2.630466	1011.779472	117.604994	31.223614	4.507614	-31.969555	115.277124	0.000000	
0.686025	1.289647	1003.659557	130.607708	32.973612	3.118012	-33.679135	129.246587	0.000000	
3.711947	1.853529	1008.148502	123.460231	32.035944	3.875966	-32.770998	121.546388	0.000000	
6.253353	2.635703	1011.950406	116.700425	31.068999	4.614766	-31.836220	114.363338	0.000000	
3.097668	1.978901	1007.809053	124.580280	32.311392	3.947979	-33.020884	122.691991	0.000000	
-2.514631	0.546688	997.440061	139.088942	34.371957	2.357374	-35.106118	138.602363	0.000000	
0.511194	1.197383	1003.834445	131.253764	33.217621	3.172814	-33.906709	129.872674	0.000000	
5.680030	2.630332	1011.954882	117.346238	31.282069	4.597318	-32.014847	115.001310	0.000000	
4.738575	2.218687	1010.570828	120.532897	31.750035	4.238071	-32.468415	118.336107	0.000000	
2.156718	2.056523	1005.908283	127.293702	32.656549	3.605604	-33.372438	125.618521	0.000000	
2.515704	1.793813	1007.117802	126.388992	32.591467	3.750686	-33.288682	124.583002	0.000000	
4.611297	2.395755	1009.881034	120.575797	31.780268	4.326253	-32.512921	118.450134	0.000000	
3.761181	2.119578	1009.363410	122.685873	32.091432	4.039807	-32.790211	120.617148	0.000000	
4.255631	2.171007	1009.362082	121.307382	31.753178	4.217642	-32.482622	119.248744	0.000000	
4.430588	2.128050	1010.572700	120.661733	31.719575	4.219901	-32.421115	118.468407	0.000000	
0.507610	1.372308	1004.007985	131.599409	33.158657	3.137937	-33.842055	130.184575	0.000000	
0.426159	1.417184	1003.837522	131.340552	33.217362	3.262748	-33.901596	129.946444	0.000000	
1.806805	1.833726	1006.948992	126.690111	32.561230	3.624706	-33.224601	124.900840	0.000000	
2.880753	1.760086	1006.424360	124.449121	32.220735	3.908148	-32.963062	122.743794	0.000000	
-0.149233	1.324143	1002.801698	132.287355	33.251510	3.153228	-33.937660	131.030873	0.000000	
1.581574	1.605650	1005.909931	128.671345	32.782410	3.534371	-33.465425	127.013013	0.000000	
3.102581	2.068916	1007.983847	123.977426	32.096447	4.037273	-32.802326	122.067484	0.000000	
2.653068	1.841007	1007.118157	125.699726	32.406903	3.839543	-33.113064	123.895933	0.000000	
-0.369998	1.275913	1003.496018	132.632344	33.342539	3.173005	-33.993092	131.286134	0.000000	
0.205328	1.370893	1004.358234	131.254590	33.095025	3.245627	-33.750286	129.795649	0.000000	
1.452956	1.607304	1005.391939	128.240047	32.538478	3.550273	-33.232459	126.649793	0.000000	
-3.269141	0.623093	998.138504	140.683998	34.527845	2.306622	-35.195869	140.098543	0.000000	
-2.193920	0.811507	1000.906323	137.368821	33.937294	2.740261	-34.570977	136.386142	0.000000	
3.414427	2.162057	1009.194678	122.599451	31.999070	4.128609	-32.684762	120.549454	0.000000	
2.927145	1.935372	1008.503951	123.718559	32.124638	4.037958	-32.804008	121.754858	0.000000	
-0.327330	1.323490	1003.321925	132.114841	33.431460	3.118531	-34.089866	130.790605	0.000000	
0.745546	1.604517	1003.837939	129.056805	32.904884	3.421878	-33.608152	127.660904	0.000000	
4.524908	2.303708	1011.614070	120.232486	31.444074	4.401127	-32.121444	117.911555	0.000000	
4.391436	2.259325	1010.575485	120.791436	31.719491	4.345606	-32.418771	118.589136	0.000000	
4.700296	2.571522	1011.960326	119.759101	31.563069	4.420104	-32.238036	117.388293	0.000000	
4.579853	2.438258	1012.310184	119.413862	31.650663	4.653289	-32.307020	117.013788	0.000000	
0.965152	1.643721	1006.434824	129.145389	32.963769	3.553819	-33.594216	127.415238	0.000000	
-2.192736	0.947753	1000.214232	136.851408	33.844771	2.720292	-34.501916	135.956131	0.000000	
0.163087	1.459816	1004.186392	131.168339	33.154993	3.281129	-33.813284	129.727139	0.000000	
4.840846	2.621014	1010.402348	119.327080	31.501828	4.523565	-32.233726	117.140230	0.000000	
4.576497	2.217874	1011.095598	119.929660	31.624241	4.525153	-32.318565	117.677696	0.000000	
1.639377	1.874509	1006.953480	126.992103	32.440260	3.821887	-33.094993	125.197914	0.000000	
2.126846	1.791344	1007.815526	125.915223	32.405591	3.894708	-33.060098	124.026231	0.000000	
4.040138	2.212585	1010.578188	120.920359	31.688827	4.345388	-32.368840	118.718984	0.000000	
0.656837	1.510391	1005.397081	129.402794	32.813960	3.479369	-33.461867	127.811054	0.000000	
1.812757	2.011808	1006.951602	126.259688	32.437778	3.749823	-33.102249	124.463140	0.000000	
4.264263	2.524448	1010.405735	120.576563	31.596832	4.452706	-32.295628	118.381813	0.000000	
-1.610280	1.085101	1001.598710	135.603144	33.868816	2.991704	-34.511950	134.513114	0.000000	
-3.257169	0.667671	998.488438	140.124210	34.372780	2.557607	-35.029183	139.486018	0.000000	
1.242776	1.693353	1006.089869	127.981952	32.565412	3.784571	-33.225002	126.300040	0.000000	
3.552081	2.120641	1009.021477	122.082107	31.906165	4.217191	-32.605818	120.059871	0.000000	
1.993696	1.924448	1007.297409	125.958061	32.466460	3.857860	-33.129708	124.125557	0.000000	
0.968360	1.509733	1006.781424	129.188520	32.902900	3.626079	-33.522642	127.421400	0.000000	
-1.296388	1.220859	1002.637469	134.527212	33.621457	3.136579	-34.247868	133.292214	0.000000	
3.151131	2.067422	1010.409263	123.074093	32.059665	4.203363	-32.691769	120.878575	0.000000	
1.422813	1.653510	1007.300870	126.560305	32.497804	3.857689	-33.128914	124.738098	0.000000	
0.348849	1.463830	1004.706717	129.962101	32.937212	3.460214	-33.589794	128.458723	0.000000	
2.708352	1.932582	1007.813631	124.364558	32.097133	4.054684	-32.786466	122.479959	0.000000	
0.303605	1.770166	1005.055585	130.523323	33.181034	3.516034	-33.818477	128.955148	0.000000	
-0.858703	1.268137	1003.672461	133.838961	33.497872	3.120689	-34.114698	132.465548	0.000000	
1.951774	1.878230	1007.644593	126.044704	32.284736	3.912220	-32.935885	124.171068	0.000000	
3.956727	2.431555	1010.754933	120.964519	31.476354	4.471348	-32.148474	118.729617	0.000000	
1.326934	1.827033	1005.569438	128.240425	32.718756	3.712359	-33.398980	126.615409	0.000000	
-0.138626	1.546492	1004.191120	131.039068	33.092518	3.406260	-33.734056	129.592950	0.000000	
3.151564	2.289031	1010.064381	123.074493	32.029600	4.220757	-32.672922	120.908212	0.000000	
3.593557	2.470578	1010.408561	122.256781	31.875438	4.274926	-32.534030	120.047380	0.000000	
3.466457	2.427273	1010.237278	121.911487	31.873371	4.345675	-32.530308	119.728481	0.000000	
1.952460	1.790114	1008.163693	125.785993	32.404088	3.931108	-33.037756	123.855002	0.000000	
1.238803	1.736938	1005.569744	128.541793	32.780356	3.712528	-33.455311	126.920096	0.000000	
-1.343056	1.177317	1002.117059	134.569965	33.471083	3.045552	-34.112575	133.406957	0.000000	
0.612883	1.730368	1005.572151	129.489703	32.844157	3.516031	-33.483756	127.862814	0.000000	
2.621565	2.061130	1009.547667	124.280080	32.064397	4.166304	-32.694253	122.177363	0.000000	
3.956140	2.121327	1011.791997	120.834598	31.807693	4.473577	-32.443775	118.495886	0.000000	
-0.405842	1.453672	1004.019055	131.900505	33.216976	3.352770	-33.848729	130.478474	0.000000	
0.886358	1.604465	1005.917407	127.980849	32.776819	3.658600	-33.420846	126.325695	0.000000	
2.221653	2.148858	1007.991599	124.882023	32.218973	4.037816	-32.874598	122.959515	0.000000	
3.425697	2.206343	1009.371277	122.168961	31.784300	4.361331	-32.467032	120.099266	0.000000	
4.400802	2.524296	1011.272490	120.232548	31.564200	4.579887	-32.243930	117.939479	0.000000	
2.802360	2.020853	1009.546920	123.547196	32.061334	4.237296	-32.701291	121.453739	0.000000	
-0.847914	1.270081	1003.328942	133.364514	33.464967	3.316435	-34.093917	132.038199	0.000000	
-3.293726	0.580345	999.528991	139.133390	34.215572	2.702085	-34.834202	138.353577	0.000000	
-3.030494	0.892265	999.355267	138.833022	33.942857	2.701733	-34.582008	138.059694	0.000000	
1.819404	2.097083	1008.339753	126.002795	32.192699	3.949794	-32.815081	124.031163	0.000000	
2.884648	2.463287	1009.374277	123.720836	32.062748	4.166123	-32.712725	121.622086	0.000000	
0.527764	1.949827	1005.402123	129.748761	32.875053	3.605758	-33.515265	128.129994	0.000000	
-4.146673	0.658713	997.800592	141.674580	34.560071	2.360011	-35.190474	141.137026	0.000000	
2.134469	2.059221	1007.992130	125.097069	32.340608	4.055880	-32.990400	123.177780	0.000000	
1.511148	1.742291	1007.127726	126.646735	32.498493	3.875475	-33.140081	124.840555	0.000000	
3.339383	2.384134	1009.892693	121.480259	31.598907	4.397719	-32.262303	119.345004	0.000000	
3.778428	2.560898	1011.103264	121.438919	31.689411	4.472944	-32.338493	119.150447	0.000000	
0.619723	1.906935	1006.094817	129.188711	32.932372	3.696483	-33.554833	127.486952	0.000000	
0.178076	1.768997	1004.885343	130.523276	33.059286	3.640808	-33.695908	128.977152	0.000000	
-0.402483	1.409263	1004.366062	131.685198	33.154946	3.424907	-33.775734	130.221223	0.000000	
2.762938	2.022848	1008.855560	123.288018	31.999894	4.289047	-32.660069	121.280514	0.000000	
4.145497	2.304046	1010.582598	119.929292	31.501742	4.684853	-32.189425	117.732696	0.000000	
0.267634	1.682316	1005.403744	129.920124	32.935370	3.659155	-33.560689	128.315157	0.000000	
-1.201187	1.311689	1003.331604	133.493825	33.343703	3.280421	-33.953210	132.164400	0.000000	
4.367322	2.346525	1011.967432	119.801522	31.439726	4.795659	-32.097469	117.441857	0.000000	
4.048270	2.786748	1011.796300	120.147242	31.501807	4.599036	-32.146429	117.779135	0.000000	
1.607303	2.053469	1007.997005	125.829165	32.553963	4.092295	-33.172563	123.903789	0.000000	
3.073993	2.338378	1009.547880	121.867133	31.902797	4.361526	-32.559320	119.771803	0.000000	
-0.400170	1.588555	1004.194270	131.168241	33.122366	3.460049	-33.749063	129.718824	0.000000	
-2.671245	0.940064	1000.739889	137.627350	33.906358	2.883258	-34.518921	136.660090	0.000000	
-0.575866	1.364103	1004.021578	131.813974	33.155158	3.459855	-33.777574	130.396965	0.000000	
2.677199	1.977469	1008.856788	123.459984	32.181679	4.343031	-32.835450	121.453346	0.000000	
2.320358	2.062376	1007.820030	124.450618	32.216626	4.233976	-32.883228	122.557343	0.000000	
1.033267	1.739508	1006.440559	126.861492	32.377277	3.963152	-33.015088	125.139885	0.000000	
-3.374638	0.892554	999.879390	138.056820	34.088623	2.845435	-34.690766	137.210587	0.000000	
3.833883	2.432854	1010.585102	120.446911	31.473141	4.631570	-32.143745	118.237448	0.000000	
2.146548	2.059959	1008.514932	124.407854	32.245326	4.307146	-32.879901	122.430068	0.000000	
1.917417	2.057466	1008.687377	124.838737	32.337976	4.128774	-32.953520	122.836309	0.000000	
0.767386	1.513423	1005.575634	128.282150	32.716461	3.926518	-33.365276	126.673616	0.000000	
-4.352154	0.436985	997.631900	141.457891	34.678517	2.627760	-35.303461	140.956295	0.000000	
-4.539597	0.392167	997.110086	141.845246	34.620797	2.357926	-35.253089	141.421487	0.000000	
-2.175201	1.213238	1001.606137	135.689511	33.685485	3.134715	-34.297017	134.591160	0.000000	
1.342438	2.050989	1007.479419	126.259871	32.404467	4.055311	-33.026063	124.395507	0.000000	
3.074509	2.289603	1011.107500	122.126820	31.993068	4.455144	-32.599620	119.845343	0.000000	
-0.258457	1.367134	1005.233755	130.694463	33.058419	3.676722	-33.659274	129.124893	0.000000	
-3.147721	0.717875	1000.397786	137.367353	33.873419	2.971050	-34.470806	136.459669	0.000000	
4.463015	2.307997	1011.794548	118.508317	31.192000	4.883277	-31.863287	116.186069	0.000000	
4.548993	2.351290	1013.005840	118.207845	31.099181	4.885883	-31.739264	115.747157	0.000000	
3.432957	2.428239	1010.587163	121.136190	31.566211	4.542497	-32.213516	118.919519	0.000000	
2.591270	2.240928	1009.898797	123.073909	31.906237	4.434788	-32.524867	120.930264	0.000000	
-2.351185	0.858738	1001.258887	135.860555	33.656045	3.079629	-34.269373	134.828815	0.000000	
-3.901720	0.399800	998.322930	139.734794	34.307805	2.806699	-34.933550	139.134263	0.000000	
0.542727	1.599839	1006.096022	128.196693	32.503669	3.837838	-33.124393	126.517917	0.000000	
3.705587	2.212095	1010.238800	120.402625	31.563468	4.666207	-32.236780	118.246682	0.000000	
3.969026	2.303199	1011.622691	119.412627	31.467854	4.686648	-32.113853	117.100132	0.000000	
0.940240	1.560025	1006.439160	127.593346	32.683161	3.874299	-33.313873	125.877238	0.000000	
-0.299309	1.102390	1004.540602	130.865478	33.120066	3.692800	-33.741042	129.399582	0.000000	
4.506407	2.353322	1012.140558	118.249783	31.372174	4.884135	-32.033082	115.888127	0.000000	
3.704296	2.034386	1011.103768	120.230310	31.592341	4.649942	-32.238360	117.984268	0.000000	
4.062428	2.261468	1010.930292	119.153556	31.346223	4.756275	-32.020177	116.926938	0.000000	
3.528053	2.166131	1010.239554	120.617893	31.564085	4.630400	-32.227506	118.462231	0.000000	
-3.331149	0.624898	999.531335	138.788875	34.031898	2.826990	-34.648261	138.006073	0.000000	
-6.406712	-0.073942	995.560163	146.409970	35.273998	1.981256	-35.857632	146.254272	0.000000	
-5.728794	-0.284528	996.250189	144.082964	34.930960	2.284925	-35.527193	143.828506	0.000000	
2.549940	1.935719	1008.858158	122.511851	31.783715	4.377338	-32.433859	120.515693	0.000000	
3.529519	1.946217	1010.238408	120.401500	31.684135	4.629983	-32.346457	118.260380	0.000000	
0.591248	1.294011	1006.267636	127.376685	32.590625	3.872929	-33.207999	125.698354	0.000000	
-2.489954	0.987420	1002.298321	136.249406	33.808088	3.011087	-34.378577	135.068904	0.000000	
1.619572	1.569128	1008.516423	124.793983	32.245757	4.270596	-32.850962	122.840061	0.000000	
1.658783	1.791113	1008.169677	124.880583	32.246897	4.180647	-32.865303	122.956134	0.000000	
2.551380	1.625064	1009.549536	122.554264	32.025209	4.414704	-32.651476	120.491880	0.000000	
1.433086	1.743974	1007.477135	125.741853	32.311697	4.054295	-32.939103	123.898716	0.000000	
-2.131006	0.687087	1001.255383	134.955048	33.531883	3.024742	-34.157823	133.934537	0.000000	
-7.560149	-0.392877	993.487079	148.518555	35.555226	1.708714	-36.148742	148.701574	0.000000	
-6.575756	-0.162845	994.870244	146.495476	35.213507	2.086869	-35.811616	146.447221	0.000000	
1.396542	1.569555	1007.478052	125.051500	32.308066	4.160806	-32.933435	123.223088	0.000000	
4.736561	2.533727	1013.354562	116.872052	31.243693	5.118834	-31.881606	114.378755	0.000000	
2.727704	1.669635	1010.241255	122.296535	31.963348	4.452047	-32.578218	120.151231	0.000000	
-0.293322	1.105297	1005.753812	129.444035	32.900568	3.801528	-33.483383	127.829038	0.000000	
3.128524	1.895927	1011.279765	120.790079	31.532972	4.560664	-32.142234	118.524801	0.000000	
3.579005	2.211828	1011.627029	119.498241	31.466678	4.793814	-32.090924	117.189325	0.000000	
1.972656	1.839570	1008.861467	123.846893	32.211825	4.306922	-32.825999	121.843958	0.000000	
2.906061	2.116018	1010.069596	121.479045	31.718088	4.505100	-32.350714	119.337651	0.000000	
3.534318	2.036185	1010.586857	119.712470	31.438418	4.719571	-32.092699	117.532518	0.000000	
-5.287632	-0.054732	995.554835	142.962580	34.867325	2.264832	-35.512402	142.791194	0.000000	
-7.422362	-0.479893	992.794386	148.518142	35.404554	1.796444	-36.029436	148.810395	0.000000	
-4.529158	0.303765	999.017111	140.596691	34.340500	2.593678	-34.907311	139.905158	0.000000	
2.596128	2.025644	1010.937250	121.263364	31.866954	4.470923	-32.453677	119.026199	0.000000	
4.112157	2.218976	1012.316281	118.033732	31.279222	4.883756	-31.913986	115.661893	0.000000	
3.396514	2.033049	1011.971849	119.713339	31.497724	4.651168	-32.100818	117.371582	0.000000	
2.018004	1.885076	1009.034689	123.416351	32.028324	4.324723	-32.641163	121.393684	0.000000	
3.394958	1.945187	1010.585530	120.315554	31.592579	4.576784	-32.237549	118.134492	0.000000	
2.818789	1.804993	1010.241893	121.693551	31.869928	4.505359	-32.490783	119.546765	0.000000	
0.901999	1.559380	1008.172643	126.603528	32.404397	4.020422	-32.979314	124.677644	0.000000	
1.843845	1.843911	1007.650442	123.285346	32.179756	4.285451	-32.825506	121.433846	0.000000	
1.666833	1.615624	1008.863212	124.061688	32.121117	4.324404	-32.719024	122.069109	0.000000	
-7.067511	-0.737794	993.655603	146.837159	35.276395	1.796548	-35.889951	147.003561	0.000000	
-7.729098	-0.569167	991.584430	149.033647	35.618780	1.776045	-36.271126	149.517900	0.000000	
-4.656916	0.125804	998.845199	140.768202	34.461742	2.664871	-35.027389	140.111082	0.000000	
0.239943	1.201741	1005.404590	128.280606	32.715360	3.871523	-33.340287	126.711163	0.000000	
4.334801	2.220938	1012.315208	117.775370	31.217973	4.937335	-31.865855	115.406689	0.000000	
3.894364	2.219084	1010.760071	118.549397	31.433398	4.880581	-32.102354	116.351392	0.000000	
2.596742	1.715595	1009.376525	122.037579	31.690436	4.413586	-32.327796	119.995755	0.000000	
2.329435	1.802074	1008.858815	122.511252	31.783254	4.341152	-32.421118	120.522453	0.000000	
2.777442	2.028835	1010.416935	120.789313	31.593230	4.540711	-32.209150	118.618569	0.000000	
2.683612	1.847677	1009.896035	122.038364	31.750675	4.433061	-32.376046	119.927048	0.000000	
0.907961	1.209334	1007.478882	126.084604	32.402533	4.053564	-32.999963	124.268482	0.000000	
-1.537873	0.873566	1003.508034	131.897270	33.274182	3.475340	-33.859276	130.574544	0.000000	
-0.030798	1.289897	1005.751371	128.065076	32.834953	3.728886	-33.432868	126.447978	0.000000	
-5.375309	0.030476	997.807499	142.318286	34.589847	2.340970	-35.150988	141.816491	0.000000	
-5.231929	0.034381	997.289761	141.628306	34.526247	2.536151	-35.113121	141.198462	0.000000	
-3.904606	0.310447	999.706885	139.304600	34.244431	2.773527	-34.822725	138.515220	0.000000	
2.870619	1.850111	1010.590761	121.133836	31.685113	4.666766	-32.299839	118.948861	0.000000	
4.602667	2.224665	1012.660197	116.999958	31.154189	5.009169	-31.807122	114.601171	0.000000	
3.938282	1.951611	1012.662946	117.990268	31.096718	4.901730	-31.713475	115.593914	0.000000	
3.492184	1.948499	1011.452773	119.066063	31.495068	4.756716	-32.119570	116.796978	0.000000	
3.271537	1.990068	1010.762170	119.712180	31.467708	4.737678	-32.101660	117.514264	0.000000	
0.904290	1.475638	1007.825631	125.740705	32.400916	4.000697	-32.987072	123.869392	0.000000	
1.261313	1.522706	1008.517105	125.052023	32.337258	4.127313	-32.921737	123.098421	0.000000	
-0.555049	1.326968	1005.064873	129.228472	32.778331	3.817604	-33.369564	127.690365	0.000000	
-3.755309	0.229178	1000.055265	137.149879	33.659007	3.040282	-34.233854	136.316642	0.000000	
-5.053144	0.081194	997.635473	140.982370	34.402365	2.590137	-34.987107	140.499150	0.000000	
-2.870004	0.414294	1001.955236	135.255961	33.529831	3.204913	-34.091082	134.156019	0.000000	
-3.851212	0.403767	999.708895	137.968860	33.935517	2.915364	-34.516650	137.173574	0.000000	
-3.852251	0.581410	1000.402180	137.452456	33.902389	2.916728	-34.460102	136.551789	0.000000	
0.015760	1.374204	1006.791956	128.368227	32.714064	3.857091	-33.281649	126.612853	0.000000	
2.022757	1.842596	1008.862323	123.028120	31.996192	4.395490	-32.615019	121.032106	0.000000	
3.362820	1.724854	1011.280239	119.453452	31.345197	4.791931	-31.969538	117.212519	0.000000	
3.452375	2.084043	1009.895719	119.065201	31.465789	4.788985	-32.136673	116.969924	0.000000	
3.265458	2.121323	1010.934706	120.100694	31.560403	4.649194	-32.187670	117.871096	0.000000	
-0.115320	1.110476	1005.752277	128.452585	32.805903	3.800571	-33.399240	126.843165	0.000000	
1.224108	1.698329	1008.866876	124.794593	32.032537	4.289026	-32.606484	122.790526	0.000000	
0.823566	1.476078	1007.135647	125.740090	32.400701	4.124400	-33.004421	123.954176	0.000000	
0.197719	1.247771	1005.405368	127.806431	32.713042	3.889004	-33.335601	126.236870	0.000000	
-5.228959	0.078669	997.117654	141.542367	34.344288	2.589272	-34.936729	141.134294	0.000000	
-4.611229	0.174983	997.978952	140.035061	34.247709	2.626129	-34.845212	139.496014	0.000000	
-4.655610	0.258874	998.499928	140.682463	34.219569	2.681818	-34.796765	140.066467	0.000000	
-0.381955	1.238410	1005.062280	129.487167	32.719720	3.764040	-33.320995	127.953033	0.000000	
-0.649567	1.103591	1004.543201	130.132377	32.994887	3.673780	-33.596781	128.669392	0.000000	
0.685574	1.251647	1007.307089	126.343148	32.342927	3.999510	-32.933896	124.544125	0.000000	
2.115255	1.623388	1009.900147	122.080203	31.809614	4.468264	-32.402702	119.980446	0.000000	
3.448872	2.081784	1010.588245	119.281322	31.466341	4.755012	-32.115543	117.103193	0.000000	
3.045715	1.810086	1009.721964	120.831517	31.594524	4.592710	-32.246966	118.754724	0.000000	
3.842063	2.302009	1012.837289	118.809992	31.402797	4.814174	-32.005020	116.363799	0.000000	
4.382811	2.309424	1012.316560	117.646582	31.065901	5.026785	-31.718253	115.274409	0.000000	
3.540905	1.993391	1010.414469	119.281278	31.315202	4.826027	-31.976460	117.128337	0.000000	
1.978435	1.666828	1009.207504	122.596750	31.963786	4.359723	-32.569558	120.572769	0.000000	
0.154107	1.157124	1006.617612	127.591741	32.589850	3.927201	-33.171591	125.875641	0.000000	
-2.472192	0.816553	1002.820657	134.266554	33.525424	3.296439	-34.080205	133.030413	0.000000	
-3.498864	0.583097	999.534225	137.926314	34.027037	2.951353	-34.633886	137.145055	0.000000	
-2.788220	0.634629	1001.781262	135.730628	33.623428	3.115888	-34.194878	134.640941	0.000000	
-5.002208	-0.050338	998.155533	140.336056	34.217193	2.715771	-34.786637	139.785409	0.000000	
-3.222199	0.413892	999.706688	136.115841	33.686026	3.128682	-34.302463	135.319747	0.000000	
-3.177575	0.592390	1000.226774	135.427313	33.470834	3.147215	-34.072396	134.550578	0.000000	
-1.271818	0.831412	1003.506154	131.638968	33.122393	3.510870	-33.722956	130.319747	0.000000	
0.465823	1.338847	1006.270462	126.816702	32.284826	3.979514	-32.897020	125.139005	0.000000	
3.137673	1.985439	1010.763341	120.617493	31.531866	4.738548	-32.157667	118.410057	0.000000	
3.318506	1.987083	1012.148480	119.670247	31.466003	4.866360	-32.059689	117.310931	0.000000	
2.782367	1.714754	1011.456669	121.220302	31.684489	4.686559	-32.267348	118.939329	0.000000	
2.606431	1.895552	1010.072501	120.788502	31.592724	4.611228	-32.209865	118.665896	0.000000	
1.982928	1.887246	1009.902826	122.167203	31.718782	4.486474	-32.305325	120.051613	0.000000	
2.513951	1.934870	1010.592915	121.565013	31.595661	4.577404	-32.191454	119.370558	0.000000	
2.426570	2.023337	1010.247518	121.737020	31.808109	4.594968	-32.407632	119.576996	0.000000	
1.047794	1.829302	1008.349665	125.225426	32.094861	4.288362	-32.674802	123.273904	0.000000	
-0.152821	1.285650	1006.794709	128.023061	32.620771	3.981802	-33.179502	126.274603	0.000000	
-1.666947	0.692198	1002.643587	133.017179	33.128055	3.527621	-33.734826	131.814928	0.000000	
-4.210618	0.309448	999.536374	139.046056	33.879481	2.772252	-34.446234	138.280381	0.000000	
-2.343025	0.860498	1002.646009	134.482620	33.285137	3.242394	-33.853580	133.266763	0.000000	
-3.630984	0.802615	1000.402471	137.625722	33.933708	2.989081	-34.503809	136.712538	0.000000	
-1.495620	1.314319	1003.510182	132.114481	33.063417	3.493938	-33.651541	130.766071	0.000000	
-1.492166	0.962252	1003.335528	131.854561	33.122858	3.510719	-33.716698	130.549607	0.000000	
0.379704	1.603153	1006.446608	126.774406	32.283921	4.051881	-32.885700	125.060201	0.000000	
0.070665	1.376804	1007.140546	127.334329	32.406001	4.053661	-32.967581	125.542036	0.000000	
2.071738	1.930921	1009.729722	122.468987	31.780857	4.522387	-32.377140	120.368783	0.000000	
2.914322	2.249908	1011.285067	120.273809	31.348001	4.685742	-31.947279	117.994027	0.000000	
3.222653	2.120635	1011.801147	119.670366	31.376025	4.686425	-31.976180	117.344192	0.000000	
1.938838	1.840475	1009.903270	122.684364	31.751140	4.504838	-32.334902	120.566248	0.000000	
2.702349	1.894522	1011.113765	120.358613	31.407908	4.810201	-32.000043	118.117747	0.000000	
1.978241	1.930777	1009.036054	122.770359	31.631871	4.377439	-32.246005	120.750771	0.000000	
0.775250	1.516112	1007.481854	126.344529	32.100732	4.071783	-32.692918	124.509022	0.000000	
0.907767	1.738994	1007.828533	125.914375	32.128983	4.108466	-32.717352	124.026692	0.000000	
0.905707	1.472172	1008.692293	125.914263	32.158708	4.074322	-32.719364	123.934521	0.000000	
0.157205	1.512327	1007.139906	126.860425	32.464768	4.017687	-33.030774	125.064022	0.000000	
-2.732140	0.772054	1002.130688	134.222751	33.373659	3.330169	-33.937131	133.081346	0.000000	
-2.911398	0.505967	1000.917328	134.910564	33.438254	3.202111	-34.031804	133.945757	0.000000	
-4.381802	0.574689	1000.060150	138.529557	33.966547	2.898753	-34.506062	137.676182	0.000000	
-0.604643	1.368740	1005.756914	129.530701	32.900279	3.748051	-33.465628	127.900114	0.000000	
-3.630139	0.579815	1001.094137	137.582834	33.751325	3.008067	-34.298377	136.587167	0.000000	
-2.604207	0.855797	1003.861495	134.569538	33.313598	3.352694	-33.827296	133.191264	0.000000	
-3.359115	0.718385	1001.613603	136.118310	33.563100	3.133444	-34.108258	135.045980	0.000000	
-0.510257	1.326287	1005.757481	129.013701	32.655798	3.854765	-33.227793	127.388369	0.000000	
-0.869087	1.319821	1005.412751	130.392427	32.843163	3.747767	-33.405247	128.803991	0.000000	
0.912160	1.871579	1008.350037	125.484337	31.944697	4.216768	-32.518323	123.528273	0.000000	
0.550000	1.777644	1008.523141	126.561170	32.281844	4.039071	-32.827025	124.579889	0.000000	
